"PWS ID","PWS Name","PWS Type","Primary Source","Counties Served","Cities Served","PopulationServed Count","Number of Facilities","Number of Violations","Number of Site Visits"
"TX0610049","BOLIVAR WSC","Community water system","Ground water","Denton","-","8,900","107","6","7"
"TX1760008","BON WIER WSC","Community water system","Ground water","Newton","-","526","11","4","9"
"TX0270018","BONANZA BEACH","Community water system","Ground water","Burnet","-","171","14","50","6"
"TX0170010","BORDEN COUNTY WATER SYSTEM","Community water system","Ground water","Borden","-","250","9","109","11"
"TX1170001","BORGER MUNICIPAL WATER SYSTEM","Community water system","Surface water","Hutchinson","-","12,865","74","5","14"
"TX1550074","BOSQUE BASIN WSC","Community water system","Ground water","McLennan","-","195","11","51","6"
"TX1011084","BOUDREAUX GARDENS","Community water system","Ground water","Harris","-","123","12","27","6"
"TX1012741","BOULAIS MOBILE HOME PARK","Community water system","Ground water","Harris","-","84","6","42","5"
"TX1850001","BOVINA MUNICIPAL WATER SYSTEM","Community water system","Ground water","Parmer","-","1,874","22","4","8"
"TX0610051","BOYD ACRES WATER SYSTEM","Community water system","Ground water","Denton","-","72","11","160","9"
"TX1110042","BOYNTON WATER","Community water system","Ground water","Hood","-","192","14","8","9"
"TX1011120","BOYS & GIRLS COUNTRY","Community water system","Ground water","Harris","-","100","11","14","7"
"TX0200325","BRANDI ESTATES","Community water system","Ground water","Brazoria","-","93","7","1","7"
"TX1090018","BRANDON-IRENE WSC","Community water system","Surface water purchased","Hill","-","2,082","26","7","8"
"TX1010887","BRANDYWINE OAKS","Community water system","Ground water","Harris","-","129","7","1","7"
"TX1011219","BRANDYWINE PINES","Community water system","Ground water","Harris","-","294","16","0","7"
"TX1120010","BRASHEAR WSC","Community water system","Surface water purchased","Hopkins","-","684","13","6","8"
"TX0200025","BRAZORIA COUNTY FWSD 1 DAMON","Community water system","Ground water","Brazoria","-","786","11","20","7"
"TX0200386","BRAZORIA COUNTY MUD 2","Community water system","Ground water","Brazoria","-","3,780","52","63","9"
"TX0200610","BRAZORIA COUNTY MUD 21","Community water system","Ground water","Brazoria","-","4,788","19","2","5"
"TX0200706","BRAZORIA COUNTY MUD 22","Community water system","Ground water purchased","Brazoria","-","501","4","0","1"
"TX0200615","BRAZORIA COUNTY MUD 25","Community water system","Ground water","Brazoria","-","4,005","22","3","5"
"TX0200612","BRAZORIA COUNTY MUD 29","Community water system","Ground water","Brazoria","-","2,433","19","3","4"
"TX0200560","BRAZORIA COUNTY MUD 3","Community water system","Ground water purchased","Brazoria","-","4,227","5","1","11"
"TX0200645","BRAZORIA COUNTY MUD 31","Community water system","Ground water","Brazoria","-","1,962","13","0","5"
"TX0200650","BRAZORIA COUNTY MUD 39","Community water system","Ground water","Brazoria","-","60","13","0","0"
"TX0200659","BRAZORIA COUNTY MUD 55","Community water system","Ground water","Brazoria","-","25","5","1","0"
"TX0200578","BRAZORIA COUNTY MUD 6","Community water system","Ground water purchased","Brazoria","-","6,562","5","0","10"
"TX0200412","BRAZORIA COUNTY SHERIFFS OFFICE DETENTIO","Community water system","Ground water","Brazoria","-","1,050","10","44","6"
"TX0790363","BRAZOS LAKES WATER SUPPLY","Community water system","Ground water","Fort Bend","-","324","9","3","9"
"TX1110100","BRAZOS REGIONAL PUA SURFACE WATER ADVANC","Community water system","Surface water","Hood","-","0","15","6","16"
"TX1110028","BRAZOS RIVER ACRES","Community water system","Ground water","Hood","-","336","14","0","9"
"TX2460155","BRAZOS RIVER AUTHORITY GRANGER LAKE REGI","Community water system","Surface water","Williamson","-","0","12","1","8"
"TX0200278","BRAZOS RIVER CLUB","Community water system","Ground water","Brazoria","-","111","11","10","9"
"TX0200497","BRAZOSPORT WATER AUTHORITY","Community water system","Surface water","Brazoria","-","0","9","8","12"
"TX1000069","BREAKAWAY TRAILS SUBDIVISION","Community water system","Ground water","Hardin","-","105","7","14","9"
"TX2350005","BRENTWOOD SUBDIVISION","Community water system","Ground water","Victoria","-","456","12","13","6"
"TX0200410","BRIAR MEADOWS","Community water system","Ground water","Brazoria","-","108","6","1","9"
"TX2270354","BRIARCREEK SUBDIVISION","Community water system","Ground water purchased","Travis","-","2,769","6","13","5"
"TX1070220","BRIARWOOD HARBOR","Community water system","Ground water","Henderson","-","96","10","0","7"
"TX0960013","BRICE LESLEY WSC","Community water system","Ground water","Hall","-","55","12","2","10"
"TX1700316","BRIDGEPOINT SUBDIVISION","Community water system","Ground water","Montgomery","-","255","10","4","7"
"TX1011550","BRIDGESTONE MUD","Community water system","Surface water purchased","Harris","-","18,922","42","7","6"
"TX0100092","BRIDLEGATE SUBDIVISION","Community water system","Ground water","Bandera","-","474","9","9","2"
"TX0790350","BRIDLEWOOD ESTATES WATER SYSTEM","Community water system","Ground water","Fort Bend","-","1,116","18","2","9"
"TX1900015","BRIGHT STAR SALEM SUD 2","Community water system","Ground water","Rains","-","339","10","4","2"
"TX2500015","BRIGHT STAR-SALEM SUD","Community water system","Surface water","Wood","-","5,871","59","5","7"
"TX1120011","BRINKER WSC","Community water system","Surface water purchased","Hopkins","-","2,610","25","4","9"
"TX0610181","BRITTANY HILL WATER ASSOCIATION","Community water system","Ground water","Denton","-","180","11","8","8"
"TX1011014","BRITTMOORE UTILITY","Community water system","Ground water","Harris","-","3,732","28","4","7"
"TX2020004","BROOKELAND FWSD","Community water system","Ground water","Sabine","-","1,218","24","2","7"
"TX0250004","BROOKESMITH SPECIAL UTILITY DISTRICT","Community water system","Surface water purchased","Brown","-","11,289","19","5","7"
"TX2370004","BROOKSHIRE MWD","Community water system","Ground water","Waller","-","5,496","23","2","7"
"TX2300015","BROOKSHIRES CAMP JOY WATER SYSTEM","Community water system","Ground water","Upshur","-","297","13","5","6"
"TX0250014","BROWN COUNTY WID 1","Community water system","Surface water","Brown","-","0","26","2","12"
"TX0790185","BROWNS MOBILE HOME PARK","Community water system","Ground water","Fort Bend","-","57","7","15","9"
"TX2260022","BROWNS POOL AND PARK","Community water system","Ground water","Tom Green","-","70","18","19","9"
"TX0310001","BROWNSVILLE PUBLIC UTILITIES BOARD","Community water system","Surface water","Cameron","-","176,362","36","4","14"
"TX0640028","BRUNDAGE WATER SYSTEM","Community water system","Ground water","Dimmit","-","60","15","19","5"
"TX2400003","BRUNI RURAL WSC","Community water system","Ground water","Webb","-","350","18","151","9"
"TX2460050","BRUSHY BEND PARK","Community water system","Surface water purchased","Williamson","-","630","11","5","7"
"TX2460061","BRUSHY CREEK MUD","Community water system","Surface water","Williamson","-","20,534","24","8","8"
"TX2460166","BRUSHY CREEK REGIONAL UTILITY AUTHORITY","Community water system","Surface water","Williamson","-","0","7","0","1"
"TX1700601","BRUSHY CREEK UTILITY","Community water system","Ground water","Montgomery","-","330","11","2","6"
"TX0010036","BRUSHY CREEK WSC","Community water system","Ground water","Anderson","-","4,629","32","3","8"
"TX1500003","BUCHANAN LAKE VILLAGE","Community water system","Ground water","Llano","-","425","17","114","6"
"TX1490016","BUCKEYE KNOLL","Community water system","Ground water","Live Oak","-","102","14","26","7"
"TX0700037","BUENA VISTA BETHEL SUD","Community water system","Surface water purchased","Ellis","-","5,118","41","3","8"
"TX0270008","BUENA VISTA WS BURNET","Community water system","Surface water","Burnet","-","366","18","119","13"
"TX2100032","BUENA VISTA WSC","Community water system","Ground water","Shelby","-","659","7","12","8"
"TX1260084","BUFFALO CREEK","Community water system","Ground water","Johnson","-","147","10","0","10"
"TX0700070","BUFFALO HILLS WATER SYSTEM","Community water system","Ground water","Ellis","-","423","13","3","8"
"TX1000067","BULLOCKS MOBILE HOME PARK","Community water system","Ground water","Hardin","-","66","10","98","8"
"TX1330092","BUMBLEBEE HILLS","Community water system","Ground water","Kerr","-","234","10","4","7"
"TX0720057","BUNKHOUSE WATER SYSTEM","Community water system","Ground water","Erath","-","38","10","85","2"
"TX1760003","BURKEVILLE WSC","Community water system","Ground water","Newton","-","931","20","3","6"
"TX0260005","BURLESON COUNTY MUD 1","Community water system","Ground water","Burleson","-","732","19","37","7"
"TX0190015","BURNS REDBANK WSC","Community water system","Surface water purchased","Bowie","-","2,154","13","2","9"
"TX1880002","BUSHLAND WSC","Community water system","Ground water","Potter","-","220","9","5","9"
"TX0810013","BUTLER WSC","Community water system","Ground water","Freestone","-","1,842","35","18","6"
"TX1010914","C & C MOBILE HOME COMMUNITY","Community water system","Ground water","Harris","-","87","13","84","7"
"TX0810031","C H WSC","Community water system","Ground water","Freestone","-","213","10","4","6"
"TX1070228","C R C WSC","Community water system","Ground water","Henderson","-","552","16","7","6"
"TX1550096","C S COMMUNITY WSC","Community water system","Ground water","McLennan","-","435","15","2","6"
"TX2470019","C WILLOW WATER CO","Community water system","Ground water","Wilson","-","711","10","13","6"
"TX1520269","CABAZOS HOMES","Community water system","Ground water","Lubbock","-","34","6","667","2"
"TX1880039","CACTUS AVENUE MOBILE HOME PARK","Community water system","Ground water","Potter","-","25","11","23","10"
"TX1160029","CADDO BASIN SUD","Community water system","Surface water purchased","Hunt","-","11,691","32","5","7"
"TX1020019","CADDO LAKE WSC","Community water system","Ground water","Harrison","-","1,218","21","2","7"
"TX1160089","CADDO MESA WSC","Community water system","Ground water","Hunt","-","90","8","23","8"
"TX1700473","CADDO VILLAGE","Community water system","Ground water","Montgomery","-","1,221","13","4","6"
"TX0260007","CADE LAKES WSC","Community water system","Ground water","Burleson","-","447","15","28","7"
"TX0150247","CADILLAC WATER","Community water system","Ground water","Bexar","-","192","12","23","8"
"TX1260073","CAHILL COUNTRY WATER SYSTEM","Community water system","Ground water","Johnson","-","126","14","19","8"
"TX1800002","CAL FARLEYS BOYS RANCH","Community water system","Ground water","Oldham","-","700","14","22","9"
"TX0200152","CALICO FARMS SUBDIVISION","Community water system","Ground water","Brazoria","-","75","8","2","8"
"TX0300015","CALLAHAN COUNTY WSC","Community water system","Surface water purchased","Callahan","-","2,350","21","38","8"
"TX2340007","CALLENDER LAKE","Community water system","Ground water","Van Zandt","-","1,971","29","1","7"
"TX1610058","CAMELOT FOREST WATER SYSTEM","Community water system","Ground water","Matagorda","-","264","10","5","8"
"TX2040040","CAMILLA COVES","Community water system","Ground water","San Jacinto","-","259","11","3","8"
"TX2040038","CAMILLA TWIN HARBOR","Community water system","Ground water","San Jacinto","-","554","24","2","7"
"TX2040002","CAMILLA WSC","Community water system","Ground water","San Jacinto","-","750","22","2","9"
"TX0150117","CAMP STANLEY STORAGE ACTIVITY","Community water system","Ground water","Bexar","-","130","31","5","6"
"TX1160017","CAMPBELL WSC","Community water system","Ground water","Hunt","-","1,509","28","3","7"
"TX1060001","CANADIAN MUNICIPAL WATER SYSTEM","Community water system","Ground water","Hemphill","-","2,230","28","3","11"
"TX1970003","CANADIAN RIVER MWA","Community water system","Ground water","Roberts","-","0","91","0","6"
"TX1010639","CANAL TERRACE SUBDIVISION","Community water system","Ground water","Harris","-","480","14","28","8"
"TX1890011","CANDELARIA WSC","Community water system","Ground water","Presidio","-","84","10","421","9"
"TX1010532","CANDLELIGHT HILLS SUBDIVISION","Community water system","Surface water purchased","Harris","-","2,271","19","7","7"
"TX1070038","CANEY COVE WATER SYSTEM","Community water system","Ground water","Henderson","-","66","10","5","7"
"TX1610087","CANEY CREEK MUD OF MATAGORDA COUNTY","Community water system","Ground water","Matagorda","-","1,681","18","14","9"
"TX1700328","CANEY CREEK UTILITY","Community water system","Ground water","Montgomery","-","141","10","6","8"
"TX1110070","CANYON CREEK ADDITION","Community water system","Ground water","Hood","-","906","14","64","10"
"TX0680051","CANYON DAM MOBILE HOME PARK","Community water system","Ground water","Ector","-","108","9","74","10"
"TX0460063","CANYON LAKE MOBILE HOME ESTATES","Community water system","Ground water","Comal","-","1,656","24","17","6"
"TX0460186","CANYON LAKE RV PARK","Community water system","Ground water","Comal","-","26","8","8","5"
"TX0460104","CANYON LAKE VILLAS","Community water system","Ground water","Comal","-","291","14","57","7"
"TX1910001","CANYON MUNICIPAL WATER SYSTEM","Community water system","Surface water purchased","Randall","-","13,650","64","5","10"
"TX1870034","CANYON PARK WSC","Community water system","Ground water","Polk","-","930","14","7","7"
"TX2270342","CANYON RIDGE SPRINGS","Community water system","Ground water","Travis","-","87","17","15","5"
"TX0460022","CANYON SPRINGS WATER","Community water system","Ground water","Comal","-","1,182","25","4","7"
"TX1330006","CANYON SPRINGS WATER WORKS","Community water system","Ground water","Kerr","-","570","27","35","8"
"TX1200022","CAPE CARANCAHUA WSC","Community water system","Ground water","Jackson","-","1,212","16","12","9"
"TX1700065","CAPE MALIBU WSC","Community water system","Ground water","Montgomery","-","363","13","7","8"
"TX2040005","CAPE ROYALE UTILITY DISTRICT","Community water system","Ground water","San Jacinto","-","1,954","21","7","8"
"TX1070176","CAPE TRANQUILITY SYSTEM","Community water system","Ground water","Henderson","-","213","10","3","8"
