PWS ID,PWS Name,PWS Type,Primary Source,Counties Served,Cities Served,PopulationServed Count,Number of Facilities,Number of Violations,Number of Site Visits
MD0080012,POMONKEY WATER COMPANY - FORD HEIGHTS,Community water system,Ground water,Charles,-,125,4,7,16
MD0080084,POMUNK WATER COMPANY DISTRIBUTION SYSTEM,Community water system,Ground water purchased,Charles,-,340,4,0,3
MD0220003,POPLAR HILL PRE-RELEASE UNIT,Community water system,Ground water,Wicomico,-,180,8,6,15
MD0070020,PORT DEPOSIT,Community water system,Surface water,Cecil,-,725,5,30,44
MD0070027,PORT HERMAN BEACH,Community water system,Ground water,Cecil,-,120,5,22,22
MD0080038,POTOMAC HEIGHTS,Community water system,Ground water,Charles,-,1800,9,25,20
MD0050209,PRETTYMAN MANOR MOBILE HOME PARK,Community water system,Ground water,Caroline,-,100,7,16,13
MD0040011,PRINCE FREDERICK,Community water system,Ground water,Calvert,-,4371,12,6,42
MD0170009,PROSPECT BAY,Community water system,Ground water,Queen Anne's,-,913,7,6,25
MD0120213,QUEENS CASTLE MOBILE HOME PARK,Community water system,Ground water,Harford,-,60,5,18,15
MD0120210,R & R ESTATES,Community water system,Ground water,Harford,-,85,8,6,16
MD0010031,RECKLEY SPRING COMMUNITY WATER,Community water system,Ground water,Allegany,-,78,4,166,22
MD0080040,"RED HILL WATER COMPANY, INC.",Community water system,Ground water,Charles,-,200,7,9,16
MD0040202,REGENCY MANOR MOBILE HOME PARK,Community water system,Ground water,Calvert,-,224,9,9,24
MD1020035,REGENCY PARK ASSISTED LIVING RESIDENCE,Community water system,Ground water,Anne Arundel,-,85,4,19,8
MD0090221,RELIANCE MOBILE HOME PARK,Community water system,Ground water,Dorchester,-,200,5,66,18
MD0060213,RESERVOIR TRAILER PARK,Community water system,Ground water,Carroll,-,79,6,14,17
MD0190009,RHODES POINT SOUTH WATERWORKS,Community water system,Ground water,Somerset,-,100,5,149,17
MD0230019,RIDDLE FARM,Community water system,Ground water,Worcester,-,600,6,2,7
MD0020218,RIO VISTA PLAZA MOBILE HOME PARK,Community water system,Ground water,Anne Arundel,-,150,7,6,18
MD0170018,RIVERSIDE COMPLEX,Community water system,Ground water,Queen Anne's,-,60,4,4,15
MD0230224,RIVERVIEW MOBILE HOME PARK,Community water system,Ground water,Worcester,-,150,5,6,15
MD0060214,ROCKBROOK VILLAGE MOBILE HOME PARK,Community water system,Ground water,Carroll,-,150,7,11,15
MD0010215,ROCKY GAP MOBILE HOME PARK,Community water system,Ground water,Allegany,-,30,7,68,20
MD0180017,ROLLING ACRES,Community water system,Ground water,St. Mary's,-,699,8,0,15
MD0020030,ROSE HAVEN,Community water system,Ground water,Anne Arundel,-,492,9,4,10
MD0100045,ROSEMONT DISTRIBUTION SYSTEM,Community water system,Surface water purchased,Frederick,-,237,4,0,2
MD0070032,ROUTE 7 DISTRIBUTION SYSTEM,Community water system,Surface water purchased,Cecil,-,100,4,5,18
MD0210209,SAINT JAMES SCHOOL,Community water system,Groundwater under influence of surface water,Washington,-,200,6,25,22
MD0180013,SAINT MARYS COLLEGE,Community water system,Ground water,St. Mary's,-,2200,11,2,23
MD0100040,SAM HILL ESTATES (MILL BOTTOM),Community water system,Ground water,Frederick,-,1036,9,1,16
MD0210019,SANDY HOOK,Community water system,Ground water,Washington,-,220,5,3,11
MD0110227,SAVAGE MOUNTAIN BOYS CAMP,Community water system,Ground water,Garrett,-,45,10,15,9
MD0040014,SCIENTISTS CLIFFS,Community water system,Ground water,Calvert,-,425,12,12,33
MD0020027,SEVERN WATER COMPANY,Community water system,Ground water,Anne Arundel,-,5447,5,4,12
MD0020035,SHERWOOD FOREST WATER COMPANY,Community water system,Ground water,Anne Arundel,-,1200,5,2,11
MD0070250,SHERWOOD FOREST/FOREST VIEW VILLAGE MHP,Community water system,Ground water,Cecil,-,188,5,20,14
MD0040015,SHORES OF CALVERT,Community water system,Ground water,Calvert,-,361,5,3,18
MD0040027,SOLOMONS,Community water system,Ground water,Calvert,-,4083,6,6,44
MD0080061,SOUTHERN MARYLAND PRE-RELEASE UNIT,Community water system,Ground water,Charles,-,180,6,0,13
MD0010045,SOUTHERN REGION ALLEGANY DISTRIB. SYSTEM,Community water system,Surface water purchased,Allegany,-,865,4,4,8
MD0180048,SOUTHGATE,Community water system,Ground water,St. Mary's,-,188,4,0,15
MD0080041,SOUTHVIEW WISE,Community water system,Ground water,Charles,-,61,5,4,17
MD0080043,SPRING VALLEY,Community water system,Ground water,Charles,-,91,4,4,14
MD0100212,SPRING VIEW MOBILE HOME PARK,Community water system,Ground water,Frederick,-,70,4,8,20
MD0060010,SPRINGFIELD HOSPITAL DISTRIBUTION,Community water system,Surface water purchased,Carroll,-,1500,7,20,12
MD0180012,ST. CLEMENTS SHORES,Community water system,Ground water,St. Mary's,-,620,7,0,18
MD0040013,ST. LEONARD,Community water system,Ground water,Calvert,-,350,6,4,28
MD0230008,ST. MARTINS BY THE BAY,Community water system,Ground water,Worcester,-,120,5,7,14
MD0220010,STEEPLECHASE WATERWORKS,Community water system,Ground water,Wicomico,-,395,9,2,21
MD0170019,STEVENSVILLE,Community water system,Ground water,Queen Anne's,-,5580,28,5,29
MD0070233,STONEY CHASE/ ROCK CREEK M.H.P.S,Community water system,Ground water,Cecil,-,396,18,4,25
MD0060215,"SULLIVANS TRAILER COURT, INC.",Community water system,Ground water,Carroll,-,70,6,88,19
MD0020221,SUMMERHILL MOBILE HOME PARK,Community water system,Ground water,Anne Arundel,-,350,10,28,15
MD0040026,SUMMIT/HIGHLANDS,Community water system,Ground water,Calvert,-,1108,12,4,24
MD0030011,SUNNYBROOK,Community water system,Ground water,Baltimore,-,416,7,2,14
MD0220012,SUNSET HEIGHTS - PLOVER & SWAN ROADS,Community water system,Ground water,Wicomico,-,68,5,0,3
MD0230220,SUNSET LAKES MOBILE HOME PARK,Community water system,Ground water,Worcester,-,48,7,48,12
MD0120215,SWAN HARBOUR DELL MOBILE HOME PARK,Community water system,Ground water,Harford,-,500,9,42,22
MD0080046,SWAN POINT,Community water system,Ground water,Charles,-,945,6,5,15
MD0200202,SWANN HAVEN MOBILE HOME PARK,Community water system,Ground water,Talbot,-,44,23,78,22
MD0200204,TALBOT MOBILE HOME PARK,Community water system,Ground water,Talbot,-,168,4,8,17
MD0040205,TAPESTRY NORTH,Community water system,Ground water,Calvert,-,60,5,6,23
MD0040034,TARA SUBDIVISION,Community water system,Ground water,Calvert,-,68,5,4,20
MD0050217,TAYLORS MOBILE HOME PARK,Community water system,Ground water,Caroline,-,27,4,15,13
MD0060216,TAYLORSVILLE MOBILE HOME PARK,Community water system,Ground water,Carroll,-,38,6,27,19
MD0020059,TEBBSTON ON MAGOTHY,Community water system,Ground water,Anne Arundel,-,52,4,38,13
MD0110024,THAYERVILLE WATER DISTRICT,Community water system,Ground water,Garrett,-,50,5,0,4
MD1100054,THE JEFFERSON SCHOOL,Community water system,Ground water,Frederick,-,329,6,21,19
MD0300004,THE NEIGHBORHOODS AT ST. ELIZABETH,Community water system,Surface water purchased,Baltimore city,-,162,3,0,1
MD0020029,THE PROVINCES,Community water system,Ground water,Anne Arundel,-,3991,6,3,11
MD1080029,THUNDERBIRD APARTMENTS,Community water system,Ground water,Charles,-,31,8,27,10
MD0080069,THUNDERBIRD MOTEL,Community water system,Ground water,Charles,-,60,5,72,16
MD0070245,TIMBER GROVE MHP,Community water system,Ground water,Cecil,-,76,5,7,18
MD0060217,TODD VILLAGE MOBILE HOME PARK,Community water system,Ground water,Carroll,-,180,6,35,26
MD0230217,TOM ALL APARTMENTS,Community water system,Ground water,Worcester,-,40,4,8,10
MD0050216,TOWER COURT MOBILE HOME PARK,Community water system,Ground water,Caroline,-,40,5,38,15
MD0070235,TOWN & COUNTRY MOBILE HOME PARK,Community water system,Ground water,Cecil,-,450,8,17,22
MD0110001,TOWN OF ACCIDENT,Community water system,Ground water,Garrett,-,300,7,8,13
MD0230001,TOWN OF BERLIN,Community water system,Ground water,Worcester,-,4500,8,88,18
MD0140001,TOWN OF BETTERTON,Community water system,Ground water,Kent,-,481,5,24,30
MD0070004,TOWN OF CECILTON,Community water system,Ground water,Cecil,-,477,7,8,24
MD0170001,TOWN OF CENTREVILLE,Community water system,Ground water,Queen Anne's,-,3322,11,33,34
MD0070029,TOWN OF CHARLESTOWN,Community water system,Ground water,Cecil,-,1019,7,15,27
MD0040003,TOWN OF CHESAPEAKE BEACH,Community water system,Ground water,Calvert,-,5000,14,0,43
MD0070006,TOWN OF CHESAPEAKE CITY [FORMERLY SOUTH],Community water system,Ground water purchased,Cecil,-,673,10,10,23
MD0210005,TOWN OF CLEAR SPRING,Community water system,Groundwater under influence of surface water,Washington,-,455,10,9,20
MD0120009,TOWN OF DARLINGTON,Community water system,Ground water,Harford,-,250,8,1,18
MD0110021,TOWN OF DEER PARK,Community water system,Ground water,Garrett,-,272,5,11,10
MD0220001,TOWN OF DELMAR,Community water system,Ground water,Wicomico,-,4500,8,2,25
MD0050001,TOWN OF DENTON,Community water system,Ground water,Caroline,-,4500,13,3,14
MD0090004,TOWN OF EAST NEW MARKET,Community water system,Ground water,Dorchester,-,400,9,21,18
MD0070011,TOWN OF ELKTON,Community water system,Surface water,Cecil,-,15625,16,9,39
MD0100010,TOWN OF EMMITSBURG,Community water system,Surface water,Frederick,-,2400,18,17,41
MD0050002,TOWN OF FEDERALSBURG,Community water system,Ground water,Caroline,-,2450,17,1,22
MD0110004,TOWN OF FRIENDSVILLE,Community water system,Surface water,Garrett,-,622,5,5,22
MD0210008,TOWN OF FUNKSTOWN DISTRIBUTION SYSTEM,Community water system,Surface water purchased,Washington,-,1300,5,2,4
MD0140004,TOWN OF GALENA,Community water system,Ground water,Kent,-,560,9,65,15
MD0110005,TOWN OF GRANTSVILLE,Community water system,Ground water,Garrett,-,885,18,6,12
MD0050003,TOWN OF GREENSBORO,Community water system,Ground water,Caroline,-,1807,8,7,18
MD0060003,TOWN OF HAMPSTEAD,Community water system,Ground water,Carroll,-,6600,45,5,28
MD0210012,TOWN OF HANCOCK,Community water system,Ground water,Washington,-,1921,8,11,15
MD0220002,TOWN OF HEBRON,Community water system,Ground water,Wicomico,-,1022,9,52,24
MD0050008,TOWN OF HENDERSON,Community water system,Ground water,Caroline,-,156,10,16,22
MD0090005,TOWN OF HURLOCK,Community water system,Ground water,Dorchester,-,2150,12,8,16
MD0080020,TOWN OF INDIAN HEAD,Community water system,Ground water,Charles,-,4100,18,7,25
MD0110013,TOWN OF KITZMILLER,Community water system,Surface water,Garrett,-,370,7,3,12
MD0080025,TOWN OF LA PLATA,Community water system,Ground water,Charles,-,9500,18,9,17
MD0180006,TOWN OF LEONARDTOWN,Community water system,Ground water,St. Mary's,-,2930,13,12,32
MD0010019,TOWN OF LUKE / VERSO CORP. MILL,Community water system,Surface water,Allegany,-,68,5,13,15
MD0060006,TOWN OF MANCHESTER,Community water system,Ground water,Carroll,-,5292,42,56,27
MD0100018,TOWN OF MIDDLETOWN,Community water system,Ground water,Frederick,-,4288,31,13,28
MD0140010,TOWN OF MILLINGTON,Community water system,Ground water,Kent,-,1595,6,2,14
MD0060007,TOWN OF MOUNT AIRY,Community water system,Ground water,Carroll,-,8631,20,86,22
MD0110007,TOWN OF MOUNTAIN LAKE PARK,Community water system,Ground water,Garrett,-,3000,22,9,25
MD0100020,TOWN OF MYERSVILLE,Community water system,Surface water,Frederick,-,1516,24,12,33
MD0060008,TOWN OF NEW WINDSOR,Community water system,Ground water,Carroll,-,1100,12,7,24
MD0040030,TOWN OF NORTH BEACH,Community water system,Ground water,Calvert,-,3000,6,6,29
MD0070016,TOWN OF NORTH EAST,Community water system,Surface water,Cecil,-,7100,10,65,57
MD0110008,TOWN OF OAKLAND,Community water system,Surface water,Garrett,-,1850,9,62,26
MD0230003,TOWN OF OCEAN CITY,Community water system,Ground water,Worcester,-,30000,33,3,43
MD0200005,TOWN OF OXFORD,Community water system,Ground water,Talbot,-,726,7,16,18
MD0070018,TOWN OF PERRYVILLE,Community water system,Surface water,Cecil,-,3672,5,54,53
MD0220009,TOWN OF PITTSVILLE,Community water system,Ground water,Wicomico,-,1200,5,18,38
MD0150002,TOWN OF POOLESVILLE,Community water system,Groundwater under influence of surface water,Montgomery,-,5400,29,43,23
MD0050005,TOWN OF PRESTON,Community water system,Ground water,Caroline,-,700,6,9,13
MD0190002,TOWN OF PRINCESS ANNE,Community water system,Ground water,Somerset,-,3300,21,16,31
MD0170003,TOWN OF QUEENSTOWN,Community water system,Ground water,Queen Anne's,-,620,10,15,26
MD0050006,TOWN OF RIDGELY,Community water system,Ground water,Caroline,-,1600,5,8,16
MD0070021,TOWN OF RISING SUN,Community water system,Ground water,Cecil,-,2200,19,25,25
MD0140006,TOWN OF ROCK HALL,Community water system,Ground water,Kent,-,1750,6,8,34
MD0090007,TOWN OF SECRETARY,Community water system,Ground water,Dorchester,-,535,11,39,18
MD0210017,TOWN OF SHARPSBURG,Community water system,Surface water,Washington,-,1360,5,12,54
MD0220005,TOWN OF SHARPTOWN,Community water system,Ground water,Wicomico,-,625,12,31,29
MD0210018,TOWN OF SMITHSBURG DISTRIBUTION SYSTEM,Community water system,Surface water purchased,Washington,-,2500,14,25,16
MD0230007,TOWN OF SNOW HILL,Community water system,Ground water,Worcester,-,2409,11,21,17
MD0200006,TOWN OF ST. MICHAELS,Community water system,Ground water,Talbot,-,2650,11,32,27
MD0170024,TOWN OF SUDLERSVILLE,Community water system,Ground water,Queen Anne's,-,497,5,1,8
MD0100023,TOWN OF THURMONT,Community water system,Groundwater under influence of surface water,Frederick,-,6200,23,49,30
MD0200007,TOWN OF TRAPPE,Community water system,Ground water,Talbot,-,1200,7,9,22
MD0060013,TOWN OF UNION BRIDGE,Community water system,Groundwater under influence of surface water,Carroll,-,997,12,5,26
MD0090008,TOWN OF VIENNA,Community water system,Ground water,Dorchester,-,460,7,6,17
MD0100025,TOWN OF WALKERSVILLE,Community water system,Groundwater under influence of surface water,Frederick,-,8440,11,14,37
MD0010033,TOWN OF WESTERNPORT,Community water system,Surface water,Allegany,-,2200,8,10,35
MD0220007,TOWN OF WILLARDS,Community water system,Ground water,Wicomico,-,940,6,3,44
MD0210021,TOWN OF WILLIAMSPORT DISTRIBUTION SYSTEM,Community water system,Surface water purchased,Washington,-,2400,4,1,5
MD0100027,TOWN OF WOODSBORO,Community water system,Ground water,Frederick,-,846,13,19,20
MD0080013,TRIMAC WATER COMPANY - FOREST PARK,Community water system,Ground water,Charles,-,139,7,16,13
MD0080048,TURKEY HILL WATER COMPANY,Community water system,Ground water,Charles,-,150,7,16,12
MD0060218,TWIN ARCH MOBILE HOME PARK,Community water system,Ground water,Carroll,-,50,5,9,18
MD0190011,TYLERTON WATERWORK COOPERATIVE,Community water system,Ground water,Somerset,-,100,4,155,20
MD0020042,U.S. NAVAL ACADEMY,Community water system,Ground water,Anne Arundel,-,8700,12,7,10
MD0030016,VILLA JULIE  RESIDENCE,Community water system,Ground water,Baltimore,-,26,4,6,16
MD0180052,VILLAGES AT LEONARDTOWN,Community water system,Ground water,St. Mary's,-,239,4,0,14
MD0130005,VILLAS AT CATTAIL CREEK,Community water system,Ground water,Howard,-,170,5,4,14
MD0060017,WAKEFIELD VALLEY,Community water system,Groundwater under influence of surface water,Carroll,-,2436,6,4,18
MD0080049,WALDORF - CHARLES COUNTY DPW,Community water system,Surface water purchased,Charles,-,82731,48,7,26
MD0040035,WALNUT CREEK,Community water system,Ground water,Calvert,-,158,5,3,17
MD0220217,WALSTONS MOBILE HOME PARK,Community water system,Ground water,Wicomico,-,165,16,15,17
MD0150005,WASHINGTON SUBURBAN SANITARY COMMISSION,Community water system,Surface water,Montgomery,-,1800000,8,2,44
MD0100029,WATERSIDE,Community water system,Surface water purchased,Frederick,-,1509,11,0,17
MD0020223,WAYSONS MOBILE COURT,Community water system,Ground water,Anne Arundel,-,540,17,5,14
MD0020224,WELSHS TRAILER PARK,Community water system,Ground water,Anne Arundel,-,50,4,28,13
MD0070204,WEST NOTTINGHAM ACADEMY,Community water system,Ground water,Cecil,-,250,16,18,17
MD0080051,WEST WHITE PLAINS,Community water system,Ground water,Charles,-,50,5,27,13
MD0010009,WESTERN REGION ALLEGANY DISTRIB. SYSTEM,Community water system,Surface water purchased,Allegany,-,4955,10,3,7
MD0040016,WESTERN SHORES,Community water system,Ground water,Calvert,-,200,5,13,22
MD0220220,WESTSIDE MOBILE HOME PARK,Community water system,Ground water,Wicomico,-,300,10,23,12
MD0070213,WHISPERING PINES MOBILE HOME PARK,Community water system,Ground water,Cecil,-,325,8,15,21
MD0110225,WHITE OAK MOBILE HOME PARK,Community water system,Ground water,Garrett,-,32,6,56,16
MD0080207,WHITE PLAINS 1 MHP/SMITTYS,Community water system,Ground water,Charles,-,100,4,16,17
MD0080208,WHITE PLAINS 2 MHP/JACK BLAIR,Community water system,Ground water,Charles,-,70,4,18,17
MD0100026,WHITE ROCK,Community water system,Ground water,Frederick,-,256,4,2,16
MD0040017,WHITE SANDS,Community water system,Ground water,Calvert,-,82,5,3,23
MD0180018,WICOMICO SHORES,Community water system,Ground water,St. Mary's,-,1262,5,3,19
MD0180056,WILD GOOSE CREST SUBDIVISION,Community water system,Ground water,St. Mary's,-,65,4,1,5
MD0180036,WILDERNESS RUN,Community water system,Ground water,St. Mary's,-,511,5,0,20
MD0120207,WILLIAMS MOBILE HOME PARK,Community water system,Ground water,Harford,-,35,4,1,11
MD0070238,WILLIAMS MOBILE HOME PARK,Community water system,Ground water,Cecil,-,87,13,19,23
MD0060203,WOODBINE VILLAGE MOBILE HOME PARK,Community water system,Ground water,Carroll,-,150,11,18,13
MD1021498,WOODLAND BEACH COMMUNITY ASSOC.,Community water system,Ground water,Anne Arundel,-,26,4,12,7
MD0210205,WOODLAND TRAILER PARK,Community water system,Ground water,Washington,-,65,6,10,12
MD0070239,WOODLAWN MOBILE HOME PARK - NEW,Community water system,Ground water,Cecil,-,200,7,43,19
MD0070241,WOODLAWN MOBILE HOME PARK - OLD,Community water system,Ground water,Cecil,-,150,10,56,18
MD0030012,WOODSTOCK JOB CORPS CENTER,Community water system,Ground water,Baltimore,-,675,12,16,17
MD0140007,WORTON,Community water system,Ground water,Kent,-,955,10,1,26
MD1060073,2002 BETHEL ROAD (AKA TELEMECANIQUE),Non-Transient non-community system,Ground water,Carroll,WESTMINSTER,50,5,0,0
MD1060059,A T & T - FINKSBURG,Non-Transient non-community system,Ground water,Carroll,-,100,5,37,12
MD1030001,A.I.M. CORPORATION,Non-Transient non-community system,Ground water,Baltimore,-,80,6,24,10
MD1060063,ABC CHILD DEVELOPMENT CENTER,Non-Transient non-community system,Ground water,Carroll,WESTMINSTER,51,2,4,2
MD1120054,ADVENT CHILD DEVELOPMENT CENTER,Non-Transient non-community system,Ground water,Harford,-,113,7,11,12
MD1070052,ALLIANT TECHSYSTEMS OPERATIONS - NG,Non-Transient non-community system,Ground water,Cecil,-,700,7,9,15
MD0100001,AMELANO MANOR,Non-Transient non-community system,Ground water,Frederick,-,36,5,63,14
MD1090003,AMICK FARMS,Non-Transient non-community system,Ground water,Dorchester,-,550,10,12,15
MD1140010,"ANGELICA NURSERIES, INC.",Non-Transient non-community system,Ground water,Kent,-,250,15,3,7
MD1020135,ANNAPOLIS AREA CHRISTIAN SCHOOL,Non-Transient non-community system,Ground water,Anne Arundel,-,435,4,5,9
