PWS ID,PWS Name,PWS Type,Primary Source,Counties Served,Cities Served,PopulationServed Count,Number of Facilities,Number of Violations,Number of Site Visits
MO1024156,CLINTON CO PWSD 4 SYS 1,Community water system,Surface water purchased,Clinton,LATHROP,4518,12,6,11
MO1024153,CLINTON COUNTY PWSD 1,Community water system,Surface water purchased,Clinton,TRIMBLE,957,5,2,9
MO1024155,CLINTON COUNTY PWSD 3,Community water system,Surface water purchased,"Caldwell, Clinton, Daviess, DeKalb",-,3410,8,9,12
MO1024154,CLINTON COUNTY PWSD 4 SYS 2,Community water system,Surface water purchased,Clinton,LATHROP,750,7,5,10
MO5048173,COACHLIGHT VILLAGE MHP,Community water system,Ground water,Stone,KIMBERLING CITY,100,9,12,13
MO1010179,COFFEY PWS,Community water system,Ground water purchased,Daviess,COFFEY,251,7,46,13
MO3010180,COLE CAMP PWS,Community water system,Ground water,Benton,COLE CAMP,1120,8,10,11
MO3024159,COLE COUNTY PWSD 1,Community water system,Ground water,Cole,JEFFERSON CITY,12400,23,2,16
MO3024160,COLE COUNTY PWSD 2,Community water system,Ground water,Cole,JEFFERSON CITY,12600,25,7,19
MO3024162,COLE COUNTY PWSD 3,Community water system,Ground water,Cole,ST. MARTINS,1875,15,5,13
MO3024163,COLE COUNTY PWSD 4,Community water system,Ground water,Cole,-,7568,23,13,19
MO3024164,COLE COUNTY PWSD 5,Community water system,Ground water,Cole,ST. THOMAS,260,5,14,11
MO3036260,COLE TURKEY ACRES,Community water system,Ground water,Benton,-,150,15,6,9
MO5069033,COLLEGE OF THE OZARKS,Community water system,Surface water,Taney,POINT LOOKOUT,1700,18,1,29
MO5010884,COLLINS PWS,Community water system,Ground water,St. Clair,COLLINS,156,5,4,14
MO5048264,COLONY COVE MHP,Community water system,Ground water,Greene,SPRINGFIELD,210,6,6,12
MO3010181,COLUMBIA PWS,Community water system,Ground water,Boone,-,100733,53,3,8
MO4036064,COMMUNITY WATER SYSTEM,Community water system,Ground water,Wayne,WAPPAPELLO,750,9,42,10
MO1010182,CONCEPTION JUNCTION PWS,Community water system,Ground water,Nodaway,-,204,9,15,14
MO1010184,CONCORDIA PWS,Community water system,Surface water,Lafayette,CONCORDIA,2500,12,12,18
MO5010185,CONWAY PWS,Community water system,Ground water,Laclede,CONWAY,788,6,19,17
MO3024170,COOPER COUNTY CONSOLIDATED PWSD # 1,Community water system,Surface water purchased,Cooper,BOONVILLE,2451,9,14,13
MO3024169,COOPER COUNTY PWSD 1,Community water system,Ground water,Cooper,WOOLRIDGE,562,13,3,14
MO4010885,COOTER PWS,Community water system,Ground water purchased,Pemiscot,COOTER,449,6,13,11
MO1010187,CORDER PWS,Community water system,Surface water purchased,Lafayette,CORDER,439,4,3,9
MO4036307,CORNER WATER COMPANY,Community water system,Ground water,Wayne,WAPPAPELLO,75,7,32,9
MO3041361,COUNTRY ACRES MHP,Community water system,Ground water,Benton,-,40,5,29,7
MO1036167,COUNTRY ACRES SUBD,Community water system,Ground water,Johnson,KNOB NOSTER,130,5,8,9
MO5071593,COUNTRY AIRE APARTMENTS,Community water system,Ground water,Douglas,MANSFIELD,25,7,3,4
MO6048048,COUNTRY AIRE ESTATES,Community water system,Ground water,Jefferson,-,30,7,106,10
MO4048167,COUNTRY AIRE MHP,Community water system,Ground water,Texas,MOUNTAIN GROVE,66,5,35,12
MO6048093,COUNTRY COVE,Community water system,Ground water,Warren,-,52,7,27,7
MO6030484,COUNTRY ESTATES,Community water system,Ground water,St. Charles,-,30,5,52,6
MO5031294,COUNTRY FARM ESTATES HOA INC,Community water system,Ground water,Taney,-,183,8,8,8
MO3242566,COUNTRY LAKES RV PARK,Community water system,Ground water,Benton,-,46,5,5,6
MO5039093,COUNTRY MEADOWS ESTATES,Community water system,Ground water,Christian,-,120,7,28,12
MO5048107,COUNTRY SQUIRE VILLAGE,Community water system,Ground water,Greene,SPRINGFIELD,189,4,57,13
MO5030870,COUNTRY TIME ESTATES,Community water system,Ground water,Stone,-,50,7,21,9
MO4030275,COUNTRY VILLAGE ESTATES SUBDIVISION,Community water system,Ground water,Cape Girardeau,-,40,8,45,9
MO1010191,CRAIG PWS,Community water system,Ground water,Holt,CRAIG,400,11,25,19
MO5010192,CRANE PWS,Community water system,Ground water,Stone,CRANE,1492,13,20,18
MO6036037,CRAWFORD COUNTY PWSD 1,Community water system,Ground water,Crawford,-,160,6,50,11
MO1010193,CREIGHTON PWS,Community water system,Ground water purchased,Cass,CREIGHTON,350,9,42,15
MO6036074,CRESTVIEW ACRES SUBD,Community water system,Ground water,Franklin,-,150,4,22,10
MO3048254,CRESTVIEW MHP,Community water system,Ground water,Pettis,-,72,5,115,11
MO3010196,CROCKER PWS,Community water system,Ground water,Pulaski,CROCKER,1033,10,42,14
MO3031232,CROSS CREEK SUBD,Community water system,Ground water,Camden,-,100,8,0,6
MO5036187,CROSS ROADS ACRES,Community water system,Ground water,Greene,ROGERSVILLE,65,6,21,14
MO5010197,CROSS TIMBERS PWS,Community water system,Ground water,Hickory,CROSS TIMBERS,215,4,30,16
MO1041618,CROWN MHP,Community water system,Surface water purchased,Cass,BELTON,300,3,0,3
MO5031192,CRYSTAL BEACH SUBD,Community water system,Ground water,Stone,-,91,7,8,5
MO6010198,CRYSTAL CITY PWS,Community water system,Ground water,Jefferson,CRYSTAL CITY,4900,20,3,12
MO6048142,CRYSTAL COVE MHP,Community water system,Ground water,Jefferson,-,40,6,47,10
MO5031513,CTW WATERWORKS INC,Community water system,Ground water,Christian,-,80,5,4,4
MO6010200,CUBA PWS,Community water system,Ground water,Crawford,CUBA,3250,19,12,14
MO2010201,CURRYVILLE PWS,Community water system,Surface water purchased,Pike,CURRYVILLE,255,4,14,14
MO5010202,DADEVILLE PWS,Community water system,Ground water,Dade,DADEVILLE,248,6,21,17
MO1024186,DAVIESS COUNTY PWSD 1,Community water system,Ground water purchased,Daviess,PATTONSBURG,2103,15,12,12
MO1021080,DAVIESS COUNTY PWSD 2,Community water system,Ground water purchased,Daviess,JAMESON,2448,14,2,7
MO1036130,DAVIESS COUNTY PWSD 3,Community water system,Surface water,Daviess,-,337,9,24,16
MO5031473,DD16 POA,Community water system,Ground water,Stone,-,39,7,19,5
MO1010204,DEARBORN PWS,Community water system,Surface water purchased,Platte,DEARBORN,575,10,11,13
MO1010205,DEEPWATER PWS,Community water system,Surface water purchased,Henry,DEEPWATER,433,4,7,9
MO5031629,DEER MOUNTAIN HEIGHTS,Community water system,Ground water,Stone,-,27,8,3,2
MO5070683,DEER RUN APTS,Community water system,Ground water,Taney,-,96,7,32,11
MO4036194,DEER RUN SUBD,Community water system,Ground water purchased,Carter,VAN BUREN,500,7,18,11
MO6031502,DEER VALLEY SUBDIVISION,Community water system,Ground water,Lincoln,-,25,4,3,3
MO1024191,DEKALB COUNTY PWSD 1,Community water system,Ground water purchased,DeKalb,CLARKSDALE,7070,20,3,16
MO1011181,DEKALB PWS,Community water system,Ground water purchased,Buchanan,DEKALB,250,4,10,6
MO4010211,DELTA PWS,Community water system,Ground water,Cape Girardeau,DELTA,636,7,8,18
MO4024196,DENT COUNTY PWSD 1,Community water system,Ground water,Dent,SALEM,1050,12,7,12
MO4011441,DESLOGE PWS,Community water system,Ground water,St. Francois,-,5150,11,3,5
MO6010213,DESOTO PWS,Community water system,Ground water,Jefferson,DESOTO,6400,17,9,13
MO2010215,DEWITT PWS,Community water system,Ground water purchased,Carroll,DEWITT,125,3,4,13
MO4010216,DEXTER PWS,Community water system,Ground water,Stoddard,DEXTER,7800,23,3,21
MO5010217,DIAMOND PWS,Community water system,Ground water,Newton,DIAMOND,926,11,9,14
MO4061392,DIANAS BOARDING HOME 2,Community water system,Ground water,Bollinger,-,45,5,3,4
MO5010218,DIGGINS PWS,Community water system,Ground water,Webster,-,300,9,15,24
MO3010219,DIXON PWS,Community water system,Ground water,Pulaski,DIXON,1500,10,51,13
MO3031321,DOCS RETREAT UNIT 1,Community water system,Ground water,Benton,-,26,7,12,6
MO4010221,DONIPHAN PWS,Community water system,Ground water,Ripley,DONIPHAN,2000,8,3,11
MO3048097,DOOLITTLE MHP,Community water system,Ground water,Miller,-,100,5,24,11
MO2010224,DOWNING PWS,Community water system,Surface water purchased,Schuyler,DOWNING,335,7,6,13
MO5071632,DOYLE APARTMENTS,Community water system,Ground water,Miller,-,50,6,0,1
MO1010225,DREXEL PWS,Community water system,Ground water purchased,Cass,DREXEL,1200,13,33,23
MO4010226,DUDLEY PWS,Community water system,Ground water,Stoddard,DUDLEY,230,8,8,18
MO5010227,DUENWEG PWS,Community water system,Ground water,Jasper,DUENWEG,1200,8,13,18
MO4024206,DUNKLIN COUNTY PWSD 1,Community water system,Ground water,Dunklin,-,4300,13,9,12
MO4024207,DUNKLIN COUNTY PWSD 2,Community water system,Ground water,Dunklin,SENATH,3100,8,8,13
MO4024208,DUNKLIN COUNTY PWSD 3 NORTH,Community water system,Ground water purchased,Dunklin,WHITEOAK,133,4,7,10
MO4024209,DUNKLIN COUNTY PWSD 3 SOUTH,Community water system,Ground water,Dunklin,WHITEOAK,1500,7,5,16
MO4031203,EAGLE ESTATES,Community water system,Ground water,St. Francois,-,300,5,11,7
MO3048243,EAGLE MHP,Community water system,Ground water,Miller,ELDON,30,5,24,9
MO5031604,EAGLE RIDGE ESTATES,Community water system,Ground water,Stone,REEDS SPRING,25,7,3,3
MO5030015,EAGLE WOODS SUBDIVISION,Community water system,Ground water,Camden,-,85,7,0,2
MO1010233,EAST LYNNE PWS,Community water system,Ground water purchased,Cass,-,303,6,10,10
MO4010235,EAST PRAIRIE PWS,Community water system,Ground water,Mississippi,EAST PRAIRIE,3176,16,7,21
MO5079504,EAST WIND COMMUNITY,Community water system,Ground water,Ozark,TECUMSEH,70,5,41,16
MO5036258,EASTBOUROUGH SUBD,Community water system,Ground water,Greene,ROGERSVILLE,144,6,36,12
MO1010234,EASTON PWS,Community water system,Ground water purchased,Buchanan,EASTON,234,4,2,8
MO3031267,ECHO VALLEY SUBDIVISION,Community water system,Ground water,Camden,-,175,12,10,4
MO6011147,ECM WATER & SEWER AUTHORITY - FLINT HILL,Community water system,Ground water,St. Charles,FLINT HILL,379,6,5,7
MO1010237,EDGERTON PWS,Community water system,Surface water purchased,Platte,EDGERTON,600,4,5,7
MO5031235,EDGEWATER VILLAGE,Community water system,Ground water,Stone,-,57,5,11,5
MO2010238,EDINA PWS,Community water system,Surface water purchased,Knox,EDINA,1153,12,7,19
MO5010241,EL DORADO SPRINGS PWS,Community water system,Ground water,Cedar,EL DORADO SPGS.,3593,9,13,19
MO3190694,EL KAY LAKE VIEW MOTEL,Community water system,Ground water,Camden,-,45,6,42,7
MO3010240,ELDON PWS,Community water system,Ground water,Miller,ELDON,4895,18,3,12
MO4010243,ELLINGTON PWS,Community water system,Ground water,Reynolds,ELLINGTON,986,15,3,20
MO4010246,ELLSINORE PWS,Community water system,Ground water,Carter,ELLSINORE,600,7,6,12
MO3048155,ELM HILLS UTILITY OPERATING COMPANY INC,Community water system,Ground water,Pettis,SEDALIA,154,5,49,8
MO2010247,ELMER PWS,Community water system,Surface water purchased,Macon,ELMER,115,4,5,14
MO1010249,ELMO PWS,Community water system,Surface water purchased,Nodaway,ELMO,165,13,7,14
MO5031088,ELMO SUBDIVISION 1 & 2 & 3,Community water system,Ground water,Barry,-,275,12,8,7
MO6069069,ELSBERRY HEALTH CARE CENTER,Community water system,Ground water,Lincoln,-,60,7,14,10
MO6010250,ELSBERRY PWS,Community water system,Ground water,Lincoln,ELSBERRY,1963,12,4,12
MO5010999,EMERALD BEACH VILLAGE OF PWS,Community water system,Ground water,Barry,GOLDEN,484,12,5,14
MO6030008,EMERALD GREEN ESTATES,Community water system,Ground water,Lincoln,-,100,4,9,6
MO4010253,EMINENCE PWS,Community water system,Ground water,Shannon,EMINENCE,605,12,9,11
MO1010254,EMMA PWS,Community water system,Surface water purchased,Lafayette,EMMA,205,5,4,10
MO6069070,EMMAUS HOMES INC,Community water system,Ground water,Warren,-,90,7,4,10
MO4071647,ENCLAVE APTS & AFFORDABLE MINI STORAGE,Community water system,Ground water,Cape Girardeau,-,92,7,0,0
MO4010255,ESSEX PWS,Community water system,Ground water,Stoddard,ESSEX,474,9,31,16
MO3281045,ETHNOS360 INC,Community water system,Ground water,Camden,-,375,7,20,8
MO3010257,EUGENE PWS,Community water system,Ground water,Cole,EUGENE,220,5,46,12
MO6010258,EUREKA PWS,Community water system,Ground water,St. Louis,EUREKA,10000,35,13,9
MO6036134,EVERGREEN LAKE ESTATES,Community water system,Ground water,Franklin,-,150,5,14,8
MO5010259,EVERTON PWS,Community water system,Ground water,Dade,EVERTON,352,4,7,17
MO1010261,EXCELSIOR SPRINGS PWS,Community water system,Ground water,Clay,EXCELSIOR SPGS.,11084,30,3,15
MO5010262,EXETER PWS,Community water system,Ground water,Barry,EXETER,772,8,8,13
MO5069056,FAIR HAVEN CHILDRENS HOME,Community water system,Ground water,Greene,STRAFFORD,45,11,14,15
MO5010264,FAIR PLAY PWS,Community water system,Ground water,Polk,FAIR PLAY,475,8,26,27
MO1010265,FAIRFAX PWS,Community water system,Ground water purchased,Atchison,FAIRFAX,637,14,2,16
MO5010267,FAIRVIEW PWS,Community water system,Ground water,Newton,FAIRVIEW,380,7,21,25
MO6036161,FAIRWAYS WATER AND SEWER ASSN,Community water system,Ground water,Jefferson,-,150,7,25,8
MO5031149,FALL CREEK HEIGHTS SUBD,Community water system,Ground water,Taney,-,50,5,13,8
MO2010268,FARBER PWS,Community water system,Surface water purchased,Audrain,FARBER,450,5,7,14
MO4069041,FARMINGTON CORRECTIONAL CENTER,Community water system,Ground water,St. Francois,FARMINGTON,4000,16,122,15
MO4069065,FARMINGTON MANOR,Community water system,Ground water,St. Francois,-,60,6,34,12
MO4010270,FARMINGTON PWS,Community water system,Ground water,St. Francois,FARMINGTON,19351,41,124,19
MO4030223,FARRAR WATER ASSN,Community water system,Ground water,Perry,FARRAR,42,6,23,9
MO6031357,FAWN LAKES,Community water system,Ground water,Lincoln,-,75,4,28,5
MO3036175,FAWN VALLEY ESTATES,Community water system,Ground water,Camden,-,150,7,9,10
MO2010271,FAYETTE PWS,Community water system,Ground water purchased,Howard,FAYETTE,2800,12,38,20
MO3069014,FERNDALE RESIDENTIAL CARE II,Community water system,Ground water,Phelps,-,32,5,36,12
MO4048095,FERRELLS TRAILER COURT,Community water system,Ground water,Scott,BENTON,244,5,33,13
MO1010481,FERRELVIEW PWS,Community water system,Surface water purchased,Platte,FERRELVIEW,455,3,14,7
MO6010276,FESTUS PWS,Community water system,Purchased ground water under influence of surface water source,Jefferson,FESTUS,11600,29,3,15
MO6036042,FICKEN HILL SUBD,Community water system,Ground water,Jefferson,-,30,4,11,12
MO1010277,FILLMORE PWS,Community water system,Ground water purchased,Andrew,FILLMORE,250,7,31,17
MO5036273,FINLEY VALLEY CITY OF OZARK,Community water system,Ground water,Christian,NIXA,560,10,7,12
MO4010278,FISK PWS,Community water system,Ground water,Butler,FISK,350,8,8,22
MO5010903,FLEMINGTON PWS,Community water system,Ground water,Polk,FLEMINGTON,53,5,42,15
MO5010283,FORDLAND PWS,Community water system,Ground water,Webster,FORDLAND,800,6,12,18
MO5031353,FOREST GLEN QUAIL RIDGE SUBD,Community water system,Ground water,Stone,-,100,7,19,7
MO5036100,FOREST PARK DEER PARK,Community water system,Ground water,Stone,-,150,9,6,15
MO5031434,FOREST RIDGE SUBDIVISION,Community water system,Ground water,Camden,CAMDENTON,30,7,0,2
MO5010285,FORSYTH PWS,Community water system,Ground water,Taney,FORSYTH,2413,18,4,24
MO3079500,FORT LEONARD WOOD,Community water system,Surface water,Pulaski,-,34000,46,32,31
MO5048281,FOUNTAIN PLAZA MHP,Community water system,Ground water,Webster,MARSHFIELD,165,11,18,17
MO5036197,FOX WOODS SUBDIVISION,Community water system,Ground water,Barry,SHELL KNOB,125,7,9,15
MO6036323,FOXBORO SUBDIVISION,Community water system,Ground water,Franklin,-,30,6,15,7
MO3036078,FOXHEAD SHORES,Community water system,Ground water,Camden,-,134,7,17,10
MO3010904,FRANKENSTEIN PWS,Community water system,Ground water,Osage,FRANKENSTEIN,125,4,2,10
MO2010288,FRANKFORD PWS,Community water system,Surface water purchased,Pike,FRANKFORD,323,4,8,13
MO6024211,FRANKLIN COUNTY PWSD 1,Community water system,Ground water,Franklin,WASHINGTON,3500,13,12,14
MO6031215,FRANKLIN COUNTY PWSD 1 CARDINAL MEADOWS,Community water system,Ground water,Franklin,-,52,6,9,8
MO6024213,FRANKLIN COUNTY PWSD 3,Community water system,Ground water,Franklin,"GRAY SUMMIT, LABADIE, VILLA RIDGE",8250,27,6,10
MO6036075,FRANKLIN COUNTY PWSD 3 LAKE SERENE,Community water system,Ground water,Franklin,-,600,8,17,9
MO6079516,FRANKLIN COUNTY PWSD 3 ST ALBANS,Community water system,Ground water,Franklin,-,1300,14,9,10
MO6024214,FRANKLIN COUNTY PWSD 4,Community water system,Ground water,Franklin,-,760,7,15,12
MO6036009,FRANKLIN COUNTY WATER COMPANY INC,Community water system,Ground water,Franklin,-,186,5,56,11
MO4010290,FREDERICKTOWN,Community water system,Surface water,Madison,FREDERICKTOWN,4076,10,47,22
MO3010291,FREEBURG PWS,Community water system,Ground water,Osage,FREEBURG,437,6,3,12
MO1010292,FREEMAN PWS,Community water system,Surface water purchased,Cass,FREEMAN,482,8,15,12
MO5010941,FREISTATT PWS,Community water system,Ground water,Lawrence,FREISTATT,165,7,13,15
MO5031165,FRIENDSHIP HILLS SUBD,Community water system,Ground water,Cedar,-,35,7,12,8
MO4010293,FROHNA PWS,Community water system,Ground water,Perry,FROHNA,350,6,7,11
MO6036101,FRONTIER ESTATES,Community water system,Ground water,Jefferson,-,135,5,109,9
MO5238302,FUGATE MHP,Community water system,Ground water,Hickory,-,100,6,37,13
MO3010296,FULTON PWS,Community water system,Ground water,Callaway,FULTON,12128,29,2,14
MO5010297,GAINESVILLE PWS,Community water system,Ground water,Ozark,GAINSVILLE,773,15,10,15
MO5010298,GALENA PWS,Community water system,Ground water,Stone,GALENA,414,8,18,15
MO1010299,GALLATIN PWS,Community water system,Ground water,Daviess,GALLATIN,1785,11,1,15
MO2010300,GALT PWS,Community water system,Surface water purchased,Grundy,GALT,253,4,6,13
MO1010301,GARDEN CITY PWS,Community water system,Surface water,Cass,GARDEN CITY,1642,16,65,20
MO6010302,GASCONADE PWS,Community water system,Ground water,Gasconade,GASCONADE,280,6,17,9
MO6036015,GASCONADE PWSD #1,Community water system,Ground water,Gasconade,-,200,6,13,12
MO3031293,GASCONY VILLAGE,Community water system,Ground water,Gasconade,-,170,4,38,5
MO5069088,GENERAL COUNCIL ASSEMBLIES OF GOD,Community water system,Ground water,Greene,SPRINGFIELD,750,6,9,9
MO1024223,GENTRY COUNTY PWSD 1,Community water system,Ground water purchased,Gentry,ALBANY,2000,12,23,12
MO1021221,GENTRY COUNTY PWSD 2,Community water system,Surface water purchased,Gentry,-,900,7,4,6
MO6010303,GERALD PWS,Community water system,Ground water,Franklin,GERALD,1345,7,21,11
MO4010304,GIDEON PWS,Community water system,Ground water,New Madrid,GIDEON,1051,9,28,17
MO2010305,GILLIAM PWS,Community water system,Ground water purchased,Saline,GILLIAM,125,4,16,15
MO1010306,GILMAN CITY PWS,Community water system,Ground water purchased,Harrison,-,460,5,12,9
MO3036151,GLADLO WATER & SEWER INC,Community water system,Ground water,Phelps,-,150,5,46,11
MO1010307,GLADSTONE PWS,Community water system,Ground water,Clay,GLADSTONE,27000,17,1,14
MO2010308,GLASGOW PWS,Community water system,Ground water,Howard,GLASGOW,1103,9,3,24
MO6031360,GLEN MEADOWS,Community water system,Ground water,Lincoln,-,500,4,5,4
MO5252173,GLEN OAKS SUBD,Community water system,Ground water,Stone,-,29,7,12,11
MO6036096,GLENBROOK ESTATES,Community water system,Ground water,Warren,-,100,5,17,10
MO2010312,GLENWOOD PWS,Community water system,Surface water purchased,Schuyler,GLENWOOD,195,4,10,13
MO5048286,GOBBLERS KNOB MHP,Community water system,Ground water,Taney,HOLLISTER,230,9,16,8
MO5036170,GOBBLERS MOUNTAIN PARKVIEW WATER ASSOCIA,Community water system,Ground water,Stone,REEDS SPRING,250,9,116,13
MO5033098,GOLD RIDGE NORTH,Community water system,Ground water,Christian,-,28,4,15,2
MO5010313,GOLDEN CITY PWS,Community water system,Ground water,Barton,-,764,9,6,12
