"PWS ID","PWS Name","PWS Type","Primary Source","Counties Served","Cities Served","PopulationServed Count","Number of Facilities","Number of Violations","Number of Site Visits"
"MI0001655","COUNTRY ACRES HOMEOWNERS ASSOCIATION","Community water system","Ground water","Berrien","-","180","5","9","7"
"MI0040006","COUNTRY ACRES MOBILE HOME PARK","Community water system","Ground water","Allegan","-","282","7","4","9"
"MI0004045","COUNTRY EDEN  L.L.C.","Community water system","Ground water","Grand Traverse","-","60","5","2","9"
"MI0040381","COUNTRY ESTATES MHP","Community water system","Ground water","Oakland","-","600","5","0","7"
"MI0040591","COUNTRY HILL PINES","Community water system","Ground water","Sanilac","-","174","4","11","8"
"MI0040488","COUNTRY HOLIDAY ESTATES","Community water system","Ground water","Van Buren","-","148","6","9","9"
"MI0001648","COUNTRY LIVING ADULT FOSTER CARE","Community water system","Ground water","Hillsdale","-","56","4","2","5"
"MI0001653","COUNTRY LOG APTS","Community water system","Ground water","Marquette","-","35","5","5","19"
"MI0040457","COUNTRY MANOR","Community water system","Ground water","Shiawassee","-","87","5","26","12"
"MI0040656","COUNTRY MANOR","Community water system","Ground water","Mecosta","-","190","4","2","9"
"MI0040193","COUNTRY MANOR M H P","Community water system","Ground water","Ingham","-","98","4","3","8"
"MI0040004","COUNTRY MEADOWS","Community water system","Ground water","Allegan","-","158","6","8","14"
"MI0040220","COUNTRY PLACE","Community water system","Ground water","Isabella","-","115","5","0","12"
"MI0001649","COUNTRY PLACE SENIOR CARE CENTER","Community water system","Ground water","Isabella","-","40","4","6","9"
"MI0001657","COUNTRY VIEW MANOR CONDOS","Community water system","Ground water","Berrien","-","62","5","7","7"
"MI0040306","COUNTRY VILLA ESTATES","Community water system","Ground water","Lenawee","-","125","7","1","10"
"MI0040418","COUNTRY VILLAGE","Community water system","Ground water","Ottawa","-","78","4","4","15"
"MI0001652","COUNTRY VILLAGE APARTMENTS","Community water system","Ground water","Roscommon","-","80","4","4","9"
"MI0040408","COUNTRY VILLAGE ESTATES MHP","Community water system","Ground water","Ogemaw","-","133","4","3","7"
"MI0040070","COUNTRYSIDE MOBILE COURT","Community water system","Ground water","Branch","-","60","4","7","8"
"MI0040346","COUNTRYSIDE MOBILE HOME PARK","Community water system","Ground water","Midland","-","120","4","3","12"
"MI0040450","COUNTRYSIDE VILLAGE","Community water system","Ground water","Shiawassee","-","490","15","2","12"
"MI0040649","COVENTRY WOODS MHC","Community water system","Ground water","Livingston","-","450","4","3","9"
"MI0001661","COVERT TOWNSHIP","Community water system","Surface water purchased","Van Buren","-","1,755","3","0","8"
"MI0040382","CRANBERRY LAKE MHC","Community water system","Ground water","Oakland","-","820","4","1","9"
"MI0040079","CREEK VALLEY MOBILE HOME PARK","Community water system","Ground water","Calhoun","-","245","5","1","8"
"MI0040655","CREEK VALLEY NORTH","Community water system","Ground water","Calhoun","-","170","4","0","8"
"MI0040119","CREEKSIDE MEADOWS OF ST. JOHNS","Community water system","Ground water","Clinton","-","387","6","5","13"
"MI0040425","CRICKLEWOOD COURT","Community water system","Ground water","Ottawa","-","155","6","3","10"
"MI0040417","CROCKERY MOBILE HOME PARK","Community water system","Ground water","Ottawa","-","413","6","0","9"
"MI0001664","CROCKERY TOWNSHIP","Community water system","Surface water purchased","Ottawa","NUNICA","1,012","4","0","10"
"MI0001666","CROOKED RIVER APARTMENTS","Community water system","Ground water","Emmet","-","32","5","4","9"
"MI0001067","CROSSROADS FOR YOUTH","Community water system","Ground water","Oakland","-","120","13","26","9"
"MI0001690","CROSWELL, CITY OF","Community water system","Ground water","Sanilac","CROSWELL","2,447","7","5","15"
"MI0040357","CRYSTAL DOWNS MOBILE VILLAGE","Community water system","Ground water","Muskegon","-","260","9","8","10"
"MI0001700","CRYSTAL FALLS","Community water system","Ground water purchased","Iron","CRYSTAL FALLS","1,922","8","12","42"
"MI0003880","CRYSTAL FALLS TOWNSHIP - LIND","Community water system","Ground water","Iron","-","990","10","5","28"
"MI0006630","CRYSTAL FALLS TWP - TOWNLINE","Community water system","Ground water","Iron","-","350","5","5","31"
"MI0001715","CRYSTAL HIGHLANDS SUBDIVISION","Community water system","Ground water","Benzie","-","50","6","12","13"
"MI0001716","CRYSTAL MOUNTAIN RESORT & SPA","Community water system","Ground water","Benzie","-","700","12","14","17"
"MI0001694","CRYSTAL RIDGE CONDOMINIUM ASSOCIATION","Community water system","Ground water","Benzie","-","80","5","5","10"
"MI0061700","CURRY HOUSE ASSISTED LIVING CENTER","Community water system","Ground water","Wexford","-","76","5","1","16"
"MI0001718","DANSVILLE, VILLAGE OF","Community water system","Ground water","Ingham","-","125","7","2","10"
"MI0001720","DAVISON, CITY OF","Community water system","Ground water","Genesee","DAVISON","5,000","13","1","12"
"MI0001730","DEARBORN","Community water system","Surface water purchased","Wayne","DEARBORN","98,153","3","1","11"
"MI0001740","DEARBORN HEIGHTS","Community water system","Surface water purchased","Wayne","DEARBORN HEIGHTS","57,774","3","1","10"
"MI0001750","DECATUR","Community water system","Ground water","Van Buren","DECATUR","1,838","6","5","12"
"MI0001760","DECKERVILLE, VILLAGE OF","Community water system","Ground water","Sanilac","-","830","11","1","12"
"MI0001765","DEEPWATER POINTE ASSOCIATION","Community water system","Ground water","Grand Traverse","-","65","5","2","11"
"MI0001774","DEER PARK CONDOMINIUMS","Community water system","Ground water","Macomb","-","30","5","3","7"
"MI0001770","DEERFIELD","Community water system","Surface water","Lenawee","DEERFIELD","943","6","109","20"
"MI0040644","DEERFIELD PINES MOBILE HOME PARK","Community water system","Ground water","Lapeer","-","308","4","3","8"
"MI0001768","DEERFIELD VILLA","Community water system","Ground water","Roscommon","HOUGHTON LAKE","72","5","9","10"
"MI0001773","DEERWOOD SUBDIVISION","Community water system","Ground water","Oakland","-","1,824","15","2","11"
"MI0001790","DELTA CHARTER TOWNSHIP","Community water system","Ground water purchased","Eaton","-","22,000","14","0","9"
"MI0001795","DETOUR","Community water system","Surface water","Chippewa","DETOUR","325","4","1","69"
"MI0001800","DETROIT CITY OF","Community water system","Surface water purchased","Wayne","DETROIT","713,777","11","6","51"
"MI0040490","DEVAN MOBILE HOME PARK","Community water system","Ground water","Van Buren","-","130","5","9","9"
"MI0001810","DEXTER","Community water system","Ground water","Washtenaw","DEXTER","4,160","9","23","9"
"MI0063477","DIMONDALE HEALTH CARE CENTER","Community water system","Ground water","Eaton","-","177","7","7","9"
"MI0040008","DOGWOOD MANOR MOBILE HOME PARK","Community water system","Ground water","Allegan","-","190","4","2","8"
"MI0001845","DORR-LEIGHTON","Community water system","Ground water","Allegan","-","245","5","1","9"
"MI0001860","DOWAGIAC","Community water system","Ground water","Cass","DOWAGIAC","6,350","12","4","14"
"MI0001865","DRUMMOND ISLAND APARTMENTS","Community water system","Ground water","Chippewa","-","50","7","16","23"
"MI0001870","DRYDEN, VILLAGE OF","Community water system","Ground water","Lapeer","DRYDEN","951","8","5","12"
"MI0040563","DUMONT CREEK ESTATES","Community water system","Ground water","Allegan","-","188","7","2","8"
"MI0001880","DUNDEE","Community water system","Surface water purchased","Monroe","DUNDEE","3,957","4","6","11"
"MI0040045","DUNLOPS ORCHARD PARK","Community water system","Ground water","Barry","-","65","5","0","7"
"MI0001905","DUNRENTIN HEIGHTS SUBDIVISION","Community water system","Ground water","St. Clair","-","81","6","23","12"
"MI0001900","DURAND, CITY OF","Community water system","Ground water","Shiawassee","DURAND","3,800","9","8","16"
"MI0040116","DUTCH HILLS","Community water system","Ground water","Clinton","-","620","4","0","18"
"MI0001915","DUVERNAY PARK APARTMENTS","Community water system","Ground water","Lake","-","68","7","6","10"
"MI0001920","EAGLE HARBOR TOWNSHIP","Community water system","Ground water","Keweenaw","EAGLE HARBOR","80","8","8","38"
"MI0001925","EAGLE LAKE CONDOMINIUMS","Community water system","Ground water","Cass","-","24","9","10","12"
"MI0040103","EAGLE LAKE ESTATES MHP","Community water system","Ground water","Cass","-","230","3","3","8"
"MI0007285","EAGLE POINTE CONDOMINIUMS","Community water system","Ground water","Ingham","-","90","6","7","9"
"MI0001932","EAGLE VILLAGE, INC.","Community water system","Ground water","Osceola","-","84","12","15","10"
"MI0001935","EAST BAY CHARTER TOWNSHIP","Community water system","Ground water","Grand Traverse","-","3,720","17","4","18"
"MI0040607","EAST BAY MOBILE HOME PARK","Community water system","Ground water","Genesee","-","155","4","2","10"
"MI0001960","EAST GRAND RAPIDS","Community water system","Surface water purchased","Kent","EAST GRAND RAPIDS","11,637","3","1","12"
"MI0001970","EAST JORDAN, CITY OF","Community water system","Ground water","Charlevoix","EAST JORDAN","2,215","17","28","14"
"MI0001995","EAST LANSING MERIDIAN WATER AUTHORITY","Community water system","Ground water","Ingham","-","1","34","6","20"
"MI0001990","EAST LANSING, CITY OF","Community water system","Ground water purchased","Ingham","EAST LANSING","32,548","7","0","11"
"MI0002010","EAST TAWAS, CITY OF","Community water system","Surface water purchased","Iosco","EAST TAWAS","2,808","2","2","11"
"MI0002292","EASTERN MICHIGAN NAZARENE DISTRICT CENTE","Community water system","Ground water","Livingston","-","250","5","12","10"
"MI0001950","EASTPOINTE, CITY OF","Community water system","Surface water purchased","Macomb","-","32,442","4","6","9"
"MI0002025","EATON GREEN ESTATES SUBDIVISION","Community water system","Ground water","Eaton","-","363","5","5","8"
"MI0002020","EATON RAPIDS, CITY OF","Community water system","Ground water","Eaton","EATON RAPIDS","5,340","12","4","9"
"MI0002030","EAU CLAIRE","Community water system","Ground water","Berrien","EAU CLAIRE","610","6","2","10"
"MI0002050","ECORSE","Community water system","Surface water purchased","Wayne","ECORSE","9,512","3","8","10"
"MI0040359","EDGEWOOD TRAILER PARK","Community water system","Ground water","Muskegon","-","162","5","8","9"
"MI0002070","EDMORE","Community water system","Ground water","Montcalm","EDMORE","1,256","7","4","14"
"MI0002077","EDWARDSBURG","Community water system","Ground water","Cass","EDWARDSBURG","1,160","5","2","14"
"MI0040600","EGELCRAFT MOBILE HOME PARK","Community water system","Ground water","Muskegon","-","1,120","5","5","17"
"MI0002080","ELBERTA, VILLAGE OF","Community water system","Ground water","Benzie","ELBERTA","372","9","7","16"
"MI0002090","ELK RAPIDS, VILLAGE OF","Community water system","Ground water","Antrim","ELK RAPIDS","1,642","8","1","14"
"MI0002100","ELKTON, VILLAGE OF","Community water system","Ground water","Huron","-","808","7","6","10"
"MI0002110","ELLSWORTH, VILLAGE OF","Community water system","Ground water","Antrim","-","349","6","4","8"
"MI0002115","ELMWOOD TOWNSHIP","Community water system","Surface water purchased","Leelanau","-","255","2","0","14"
"MI0006625","ELMWOOD TWP - TIMBERLEE","Community water system","Ground water","Leelanau","-","510","7","1","9"
"MI0002120","ELSIE, VILLAGE OF","Community water system","Ground water","Clinton","ELSIE","966","11","6","10"
"MI0001820","ELY TOWNSHIP-DIORITE","Community water system","Ground water","Marquette","DIORITE","168","7","8","32"
"MI0002860","ELY TOWNSHIP-GREENWOOD","Community water system","Ground water","Marquette","-","266","6","16","24"
"MI0002124","EMERY PINES","Community water system","Ground water","Roscommon","PRUDENVILLE","50","4","2","9"
"MI0002125","EMMETT TOWNSHIP","Community water system","Ground water purchased","Calhoun","-","3,475","4","0","10"
"MI0002130","EMPIRE, VILLAGE OF","Community water system","Ground water","Leelanau","EMPIRE","400","7","48","8"
"MI0002170","ESCANABA","Community water system","Surface water","Delta","ESCANABA","13,659","5","3","63"
"MI0002180","ESSEXVILLE, CITY OF","Community water system","Surface water purchased","Bay","ESSEXVILLE","3,478","3","0","13"
"MI0002190","EVART, CITY OF","Community water system","Ground water","Osceola","EVART","1,903","24","5","22"
"MI0040484","EVERGREEN ESTATES","Community water system","Ground water","Tuscola","-","145","5","2","12"
"MI0040206","EVERGREEN MOBILE HOME COMMUNITY","Community water system","Ground water","Ionia","-","272","7","4","17"
"MI0040250","EVERGREEN PARK","Community water system","Ground water","Kalamazoo","-","190","4","1","7"
"MI0040587","EVERGREEN VILLAGE MH PARK","Community water system","Ground water","Newaygo","-","248","5","2","11"
"MI0002212","FAIRFIELD TOWNSHIP","Community water system","Ground water purchased","Lenawee","JASPER","717","3","1","6"
"MI0040316","FAIRLANE ESTATES","Community water system","Ground water","Livingston","-","150","6","1","10"
"MI0040318","FAIRLAWN MEADOWS","Community water system","Ground water","Livingston","-","120","4","13","7"
"MI0002215","FAIRWAY LAKE CONDOMINIUMS","Community water system","Ground water","Otsego","-","56","6","5","9"
"MI0002240","FARMINGTON HILLS, CITY OF","Community water system","Surface water purchased","Oakland","FARMINGTON HILLS","56,240","4","0","11"
"MI0002230","FARMINGTON, CITY OF","Community water system","Surface water purchased","Oakland","FARMINGTON","10,500","4","2","10"
"MI0002250","FARWELL, VILLAGE OF","Community water system","Ground water","Clare","-","871","11","4","13"
"MI0002260","FENNVILLE","Community water system","Ground water","Allegan","FENNVILLE","1,459","10","2","15"
"MI0002273","FENTON HARBOR CONDOMINIUMS","Community water system","Ground water","Genesee","-","40","6","20","12"
"MI0002274","FENTON HEIGHTS APARTMENTS","Community water system","Ground water","Livingston","-","48","6","11","10"
"MI0040144","FENTON LAKEFRONT COMMUNITY LLC","Community water system","Ground water","Genesee","-","80","7","6","10"
"MI0002270","FENTON, CITY OF","Community water system","Ground water","Genesee","FENTON","11,746","8","4","14"
"MI0002280","FERNDALE","Community water system","Surface water purchased","Oakland","FERNDALE","22,105","4","2","11"
"MI0002285","FERRYSBURG","Community water system","Surface water purchased","Ottawa","FERRYSBURG","3,268","2","0","9"
"MI0002287","FIFE LAKE TOWNHOUSES","Community water system","Ground water","Grand Traverse","-","54","5","52","10"
"MI0002290","FILER CHARTER TOWNSHIP","Community water system","Ground water","Manistee","-","2,325","9","2","15"
"MI0002291","FILLMORE TOWNSHIP","Community water system","Ground water","Allegan","-","25","5","0","11"
"MI0040302","FIRST POINT MOBILE COURT","Community water system","Ground water","Leelanau","-","110","5","3","10"
"MI0040229","FISHER TRAILER PARK","Community water system","Ground water","Jackson","-","43","5","7","11"
