PWS ID,PWS Name,PWS Type,Primary Source,Counties Served,Cities Served,PopulationServed Count,Number of Facilities,Number of Violations,Number of Site Visits
OH0600212,CRIDERSVILLE VILLAGE WATER,Community water system,Ground water,Auglaize,-,2000,11,37,19
OH6400111,CROOKSVILLE,Community water system,Ground water purchased,Perry,-,2534,22,40,36
OH0902912,CROUSE MOBILE HOME PARK,Community water system,Ground water,Butler,-,267,6,29,14
OH8561412,CROWN HILL MANOR PWS,Community water system,Ground water,Wayne,-,25,6,14,7
OH7701012,CUYAHOGA FALLS CITY PWS,Community water system,Ground water,Summit,-,49652,28,25,23
OH5200112,"DALESIDE SYSTEMS, INC.",Community water system,Ground water,Medina,-,28,6,12,13
OH8500412,DALTON VILLAGE PWS,Community water system,Ground water,Wayne,-,2000,9,4,16
OH4200112,DANVILLE VILLAGE PWS,Community water system,Ground water,Knox,-,1010,13,98,22
OH6503412,DARBYVILLE VILLAGE PWS,Community water system,Ground water,Pickaway,-,293,7,34,14
OH6601412,DAWSONS MOBILE HOME PARK PWS,Community water system,Ground water,Pike,-,48,5,184,30
OH7004112,DAYSPRING ASSISTED LIVING AND CARE,Community water system,Ground water,Richland,-,95,5,31,17
OH5703512,DAYTON PUBLIC WATER SYSTEM,Community water system,Surface water,Montgomery,-,140000,149,14,15
OH5001212,DEER MEADOW ESTATES MHP,Community water system,Ground water,Mahoning,-,135,8,24,26
OH1500112,DEER RUN MC,Community water system,Ground water,Columbiana,-,100,9,18,18
OH3400312,DEERSVILLE VILLAGE PWS,Community water system,Ground water,Harrison,-,82,9,54,19
OH2000111,DEFIANCE CITY,Community water system,Surface water,Defiance,-,16494,22,52,36
OH4600512,DEGRAFF VILLAGE PWS,Community water system,Ground water,Logan,-,1215,8,0,16
OH2101412,"DEL-CO WATER COMPANY, INC.",Community water system,Surface water,Delaware,-,141407,88,29,33
OH2100311,DELAWARE CITY PWS,Community water system,Surface water,Delaware,-,38516,28,5,33
OH0200412,DELPHOS CITY,Community water system,Surface water,Allen,-,7101,32,42,26
OH7700006,DELTA 77 APARTMENTS PWS,Community water system,Ground water,Summit,-,50,7,26,7
OH2600311,DELTA VILLAGE,Community water system,Surface water,Fulton,-,3518,25,37,35
OH3500112,DESHLER VILLAGE,Community water system,Ground water,Henry,-,1899,15,2,15
OH7674412,DEVILLE APARTMENTS,Community water system,Ground water,Stark,-,40,7,79,5
OH0400512,DFC MOBILE HOME PARK,Community water system,Ground water,Ashtabula,-,85,9,145,20
OH4100512,DILLONVALE,Community water system,Ground water,Jefferson,-,665,10,9,27
OH7900412,DOVER CITY PWS,Community water system,Ground water,Tuscarawas,-,12826,13,22,25
OH8500612,DOYLESTOWN VILLAGE PWS,Community water system,Ground water,Wayne,-,3051,16,6,20
OH6000212,DRESDEN  PWS,Community water system,Ground water,Muskingum,-,2000,12,36,43
OH3100612,DRY FORK MHP,Community water system,Ground water,Hamilton,-,230,6,154,17
OH6000303,"DUNFALLS ASSOCIATION, INC.",Community water system,Ground water purchased,Muskingum,-,266,5,7,16
OH3300212,DUNKIRK VILLAGE,Community water system,Ground water,Hardin,-,875,9,20,17
OH6500812,EARNHART HILL WATER DISTRICT PWS,Community water system,Ground water,Pickaway,-,10728,36,8,17
OH7601503,EAST CANTON VILLAGE PWS,Community water system,Ground water purchased,Stark,-,1400,5,3,14
OH1500811,EAST LIVERPOOL CITY,Community water system,Surface water,Columbiana,-,10951,16,91,37
OH1500912,EAST PALESTINE VILLAGE PWS,Community water system,Ground water,Columbiana,-,4721,15,9,22
OH7601612,EAST SPARTA VILLAGE PWS,Community water system,Ground water,Stark,-,850,13,8,19
OH7000912,EASTVIEW COMMUNITY WATER ASSOCIATION,Community water system,Ground water,Richland,-,1100,9,3,15
OH6801612,EATON PUBLIC WATER SYSTEM,Community water system,Ground water,Preble,-,8400,22,0,6
OH5200212,ECHO LAKE COMMUNITY ASSOCIATION,Community water system,Ground water,Medina,-,58,6,14,16
OH1600811,ECHOING HILLS VILLAGE,Community water system,Ground water,Coshocton,-,233,23,187,45
OH8600312,EDGERTON VILLAGE,Community water system,Ground water,Williams,-,2012,14,41,14
OH7004412,"EDGEWOOD AND EDGEWATER, LLC",Community water system,Ground water,Richland,-,96,5,1,17
OH1201712,EDGEWOOD MOBILE HOME PARK,Community water system,Ground water,Clark,-,80,5,11,14
OH1600212,EDGEWOOD TERRACE MHP PWS,Community water system,Ground water,Coshocton,-,87,6,111,28
OH8600512,EDON VILLAGE,Community water system,Ground water,Williams,-,980,13,114,14
OH6800512,"ELDORADO, VILLAGE OF",Community water system,Ground water,Preble,-,539,6,9,14
OH0200503,ELIDA VILLAGE,Community water system,Surface water purchased,Allen,-,3850,7,24,15
OH6200712,ELMORE VILLAGE,Community water system,Ground water,Ottawa,-,1421,11,8,12
OH4700411,ELYRIA WATER DEPARTMENT,Community water system,Surface water,Lorain,-,68000,11,18,35
OH2500712,ENCHANTED ACRES MHP,Community water system,Ground water,Franklin,-,750,5,17,16
OH5700812,ENGLEWOOD CITY PWS,Community water system,Ground water,Montgomery,-,12500,16,3,14
OH1202012,ENON HEIGHTS MOBILE HOME,Community water system,Ground water,Clark,-,65,5,22,13
OH1201812,"ENON, VILLAGE OF PWS",Community water system,Ground water,Clark,-,2415,10,44,17
OH2200403,ERIE CO HURON EAST DISTRICT,Community water system,Surface water purchased,Erie,-,1720,8,5,16
OH2200703,ERIE CO HURON SOUTH DISTRICT,Community water system,Surface water purchased,Erie,-,1088,10,6,15
OH2200203,ERIE CO MARGARETTA DISTRICT,Community water system,Surface water purchased,Erie,-,5109,13,6,17
OH2200603,ERIE CO PERKINS DISTRICT,Community water system,Surface water purchased,Erie,-,17558,18,9,15
OH2200803,ERIE CO VERMILION DISTRICT,Community water system,Surface water purchased,Erie,-,925,8,3,15
OH2201703,ERIE CO VERMILION W DISTRICT,Community water system,Surface water purchased,Erie,-,54,7,7,5
OH4400112,ERNIES MOBILE HOME PARK,Community water system,Ground water,Lawrence,-,196,13,26,32
OH7001012,EXPRESSVIEW COMM WATER ASSOCIATION,Community water system,Ground water,Richland,-,300,6,34,15
OH7501112,FAIR HAVEN SHELBY COUNTY HOME,Community water system,Ground water,Shelby,-,290,6,15,15
OH2900612,FAIRBORN PUBLIC WATER SYSTEM,Community water system,Ground water,Greene,-,32350,28,6,14
OH0900715,FAIRFIELD CITY PWS,Community water system,Ground water,Butler,-,42647,22,4,19
OH2301912,FAIRFIELD COUNTY UTILITIES PWS,Community water system,Ground water,Fairfield,-,15486,18,2,15
OH6701312,FAIRLANE WATER CO.,Community water system,Ground water,Portage,-,354,6,24,16
OH4300411,FAIRPORT HARBOR VILLAGE PWS,Community water system,Surface water,Lake,-,3180,5,61,34
OH1202312,FAIRWAY TERRACE MHP PWS,Community water system,Ground water,Clark,-,800,8,40,12
OH5700912,FARMERSVILLE VILLAGE PWS,Community water system,Ground water,Montgomery,-,1009,8,26,13
OH1503312,FARR HILL MHP,Community water system,Ground water,Columbiana,-,100,11,58,14
OH2400112,FAYETTE CO.-CULPEPPER SUBDIVISION,Community water system,Surface water purchased,Fayette,-,450,6,36,20
OH2600412,FAYETTE VILLAGE,Community water system,Ground water,Fulton,-,1340,12,40,13
OH0800411,FAYETTEVILLE VILLAGE PWS,Community water system,Ground water purchased,Brown,-,500,8,44,18
OH1300612,FELICITY VILLAGE PWS,Community water system,Ground water,Clermont,-,2516,13,32,12
OH3200111,FINDLAY CITY,Community water system,Surface water,Hancock,-,54040,27,11,30
OH3946912,FIRELANDS MANOR MHP PWS,Community water system,Surface water purchased,Huron,-,235,4,2,3
OH7709412,FIRESTONE TRACE PWS,Community water system,Ground water,Summit,-,285,9,21,6
OH8704312,FIVE POINT MHP,Community water system,Ground water,Wood,-,50,5,14,13
OH5500412,FLETCHER VILLAGE PWS,Community water system,Ground water,Miami,-,550,6,12,14
OH3501203,FLORIDA VILLAGE,Community water system,Surface water purchased,Henry,-,350,6,2,13
OH0700912,FLUSHING VILLAGE PWS,Community water system,Ground water purchased,Belmont,-,1803,12,18,27
OH7601912,FOHL VILLAGE MHP,Community water system,Ground water,Stark,-,450,10,27,16
OH7001212,FOREST HILLS MHP,Community water system,Ground water,Richland,-,78,6,23,17
OH8500712,FOREST VIEW MOBILE HOME,Community water system,Ground water,Wayne,-,73,5,7,16
OH3300312,FOREST VILLAGE,Community water system,Ground water,Hardin,-,1434,14,17,23
OH7500312,"FORT LORAMIE, VILLAGE OF PWS",Community water system,Ground water,Shelby,-,1497,14,7,17
OH7602012,FORTY CORNERS MOBILE VILLAGE,Community water system,Ground water,Stark,-,225,8,14,20
OH7400411,FOSTORIA CITY,Community water system,Surface water,Seneca,-,13441,25,12,38
OH7400712,FOSTORIA MOBILE ESTATES,Community water system,Ground water,Seneca,-,100,11,284,32
OH6800212,FOUNDATIONS,Community water system,Ground water,Preble,-,96,6,64,14
OH7801012,FOWLER MOBILE HOME PARK,Community water system,Ground water,Trumbull,-,98,6,56,14
OH6703112,FOX RUN ESTATES PWS,Community water system,Ground water,Portage,-,495,8,21,13
OH6502512,FOXLAIR FARMS MHP INC.,Community water system,Ground water,Pickaway,-,400,6,60,17
OH7100712,FRANKFORT VILLAGE PWS,Community water system,Ground water,Ross,-,1100,12,1,33
OH8300412,FRANKLIN PUBLIC WATER SYSTEM,Community water system,Ground water,Warren,-,11396,13,50,14
OH7701212,FRANKS MOBILE HOME PARK,Community water system,Ground water,Summit,-,175,5,2,14
OH6000612,FRAZEYSBURG PWS,Community water system,Ground water,Muskingum,-,1540,10,33,35
OH7706612,FRAZIER LTD,Community water system,Ground water,Summit,-,82,5,41,13
OH8500812,FREDERICKSBURG VILLAGE PWS,Community water system,Ground water,Wayne,-,420,8,10,14
OH4200212,FREDERICKTOWN VILLAGE,Community water system,Ground water,Knox,-,2493,11,6,19
OH3400412,FREEPORT VILLAGE PWS,Community water system,Ground water,Harrison,-,400,12,32,31
OH7200311,FREMONT CITY,Community water system,Surface water,Sandusky,-,18319,19,53,33
OH5400212,FT RECOVERY VILLAGE,Community water system,Ground water,Mercer,-,1430,12,25,30
OH2501303,GAHANNA CITY PWS,Community water system,Surface water purchased,Franklin,-,33323,7,11,15
OH1700211,GALION CITY,Community water system,Surface water,Crawford,-,10175,21,16,26
OH2700012,GALLIA CO RURAL WATER ASSOCIATION,Community water system,Ground water,Gallia,-,20995,68,4,45
OH2700112,GALLIPOLIS  PWS,Community water system,Ground water,Gallia,-,7172,14,1,45
OH4200403,GAMBIER VILLAGE PWS,Community water system,Ground water purchased,Knox,-,2391,6,10,16
OH1202412,GARDEN ACRES WATER COMPANY PWS,Community water system,Ground water purchased,Clark,-,241,8,3,13
OH6701412,GARRETTSVILLE VILLAGE PWS,Community water system,Ground water,Portage,-,2958,10,7,15
OH2876919,"GEAUGA CONSOLIDATED PROPERTIES, LLC PWS",Community water system,Ground water,Geauga,-,50,5,0,2
OH2868112,GEAUGA COUNTY SERVICES CENTER PWS,Community water system,Ground water,Geauga,-,570,9,23,7
OH2804003,GEAUGA COUNTY-BAINBRIDGE,Community water system,Surface water purchased,Geauga,-,3000,8,7,10
OH0401712,GENEVA CITY PWS,Community water system,Surface water purchased,Ashtabula,-,7000,6,3,7
OH6201003,GENOA VILLAGE,Community water system,Surface water purchased,Ottawa,-,2800,7,8,12
OH0800503,GEORGETOWN VILLAGE PWS,Community water system,Ground water purchased,Brown,-,4331,9,1,9
OH3400503,GEORGETOWN WATER DISTRICT,Community water system,Ground water purchased,Harrison,-,274,5,5,24
OH3400612,GERMANO WATER AND SEWER PWS,Community water system,Ground water,Harrison,-,169,9,15,21
OH5701012,GERMANTOWN CITY PWS,Community water system,Ground water,Montgomery,-,5547,10,91,17
OH1900512,GETTYSBURG VILLAGE PWS,Community water system,Ground water,Darke,-,513,8,19,14
OH7200412,GIBSONBURG VILLAGE PWS,Community water system,Ground water,Sandusky,-,2506,14,1,15
OH7801103,GIRARD CITY PWS,Community water system,Surface water purchased,Trumbull,-,15860,15,6,15
OH6901303,GLANDORF VILLAGE,Community water system,Surface water purchased,Putnam,-,1001,6,6,16
OH5002812,GLEN AT STATE LINE MHP 1 PWS,Community water system,Ground water,Mahoning,-,25,5,216,28
OH5002112,GLEN AT STATE LINE MHP 2 PWS,Community water system,Ground water,Mahoning,-,50,8,91,26
OH3100712,GLENDALE VILLAGE PWS,Community water system,Ground water,Hamilton,-,2500,8,7,22
OH8500912,GLENDORA HEALTH CARE CENTER,Community water system,Ground water,Wayne,-,100,5,39,17
OH6402503,GLENFORD VILLAGE PWS,Community water system,Ground water purchased,Perry,-,378,6,4,11
OH3800312,GLENMONT VILLAGE PWS,Community water system,Ground water,Holmes,-,240,9,35,14
OH8501012,GLENRIDGE MOBILE HOME PARK,Community water system,Ground water,Wayne,-,120,9,18,16
OH0500703,GLOUSTER PUBLIC WATER SYSTEM,Community water system,Ground water purchased,Athens,-,1791,7,3,32
OH7900512,GNADENHUTTEN PWS,Community water system,Ground water,Tuscarawas,-,1300,7,13,27
OH4700511,GRAFTON VILLAGE PWS,Community water system,Surface water purchased,Lorain,-,2634,8,150,19
OH5400312,GRAND LAKE ESTATES,Community water system,Ground water,Mercer,-,105,7,78,19
OH8700711,GRAND RAPIDS VILLAGE,Community water system,Surface water purchased,Wood,-,1500,6,16,19
OH1100412,GRANDVIEW HEIGHTS CIVIC ASSOCIATION PWS,Community water system,Ground water,Champaign,-,120,7,34,14
OH4202712,GRANDVIEW MHP A PWS,Community water system,Ground water,Knox,-,72,4,12,9
OH4202112,GRANDVIEW MHP B,Community water system,Ground water,Knox,-,47,4,1,16
OH5202112,GRANGER LAKE CONDO 1 PWS,Community water system,Ground water,Medina,-,131,9,68,11
OH5202212,GRANGER LAKE CONDO 4 PWS,Community water system,Ground water,Medina,-,108,6,30,11
OH5202312,GRANGER LAKE CONDOS 2 AND 3,Community water system,Ground water,Medina,-,63,6,2,11
OH4500612,"GRANVILLE, VILLAGE OF",Community water system,Ground water,Licking,-,5771,19,0,23
OH6800612,GRATIS VILLAGE PWS,Community water system,Ground water,Preble,-,990,6,25,17
OH0300512,GREEN ACRES MHP,Community water system,Ground water,Ashland,-,80,7,21,16
OH1000412,GREEN ACRES MOBILE ESTATES,Community water system,Ground water,Carroll,-,50,8,12,47
OH3200812,GREEN MEADOW MHP-HANCOCK CO,Community water system,Ground water,Hancock,-,33,6,54,18
OH8505212,GREEN MEADOWS ESTATES,Community water system,Ground water,Wayne,-,60,8,6,8
OH7605212,GREEN MEADOWS HEALTH AND WELLNESS CENTER,Community water system,Ground water,Stark,-,182,7,35,13
OH4500712,GREEN MEADOWS MHP,Community water system,Ground water,Licking,-,65,8,22,17
OH4901812,GREEN MEADOWS MOBILE HOME PARK,Community water system,Ground water,Madison,-,637,7,13,20
OH7400512,GREEN SPRINGS VILLAGE,Community water system,Surface water purchased,Seneca,-,1592,11,33,13
OH6201212,GREEN VALLEY MOBILE HOME PARK,Community water system,Ground water,Ottawa,-,56,6,44,12
OH2903512,GREENE CO.-NORTHWEST REG WATER,Community water system,Ground water,Greene,-,36855,37,18,20
OH2903912,GREENE CO.-SOUTHWEST REG WATER,Community water system,Ground water,Greene,-,810,9,26,6
OH2904203,GREENE COUNTY - CLYO PWS,Community water system,Surface water purchased,Greene,-,453,5,2,6
OH2900803,GREENE COUNTY - DAY,Community water system,Surface water purchased,Greene,-,895,5,12,13
OH2956203,GREENE COUNTY - FAIRBORN,Community water system,Ground water purchased,Greene,-,743,5,1,9
OH2905003,GREENE COUNTY - KITRIDGE,Community water system,Surface water purchased,Greene,-,184,5,2,5
OH2904103,GREENE COUNTY - SWIGART PWS,Community water system,Surface water purchased,Greene,-,523,5,2,7
OH2906103,GREENE COUNTY EASTERN REGIONAL PWS,Community water system,Ground water purchased,Greene,-,4800,10,0,4
OH3600312,GREENFIELD CITY PWS,Community water system,Ground water,Highland,-,4600,14,9,14
OH2301812,GREENFIELD TWP WATER DISTRICT,Community water system,Ground water,Fairfield,-,870,8,11,14
OH1204912,GREENLAWN CONDOS,Community water system,Ground water,Clark,-,190,6,82,17
OH6045817,GREENLAWN ESTATES MHP,Community water system,Ground water purchased,Muskingum,-,100,3,0,0
OH4900512,GREENTREE MOBILE HOME PARK,Community water system,Ground water,Madison,-,170,6,79,19
OH1800812,GREENTREE WATER COMPANY,Community water system,Ground water,Cuyahoga,-,52,6,198,11
OH1900714,GREENVILLE CITY PWS,Community water system,Surface water,Darke,-,13223,16,8,29
OH3900312,GREENWICH VILLAGE PWS,Community water system,Ground water,Huron,-,1476,11,12,14
OH6201312,GREENWOOD MOBILE HOME PK,Community water system,Ground water,Ottawa,-,115,5,141,14
OH2501512,GROVEPORT PWS,Community water system,Ground water,Franklin,-,3433,15,49,19
OH3000603,GUERNSEY CO. WATER DEPT.,Community water system,Surface water purchased,Guernsey,-,9981,11,5,28
OH1504112,GUILFORD HIGHLANDS MOBILE HOME PARK PWS,Community water system,Ground water,Columbiana,-,83,6,4,7
OH1503412,GUILFORD LAKE ESTATES,Community water system,Ground water,Columbiana,-,125,6,2,14
OH8200003,HAMDEN VILLAGE PWS,Community water system,Surface water purchased,Vinton,-,970,7,22,45
OH0800603,HAMERSVILLE  VILLAGE PWS,Community water system,Ground water purchased,Brown,-,925,6,0,13
OH0904012,HAMILTON PUBLIC WATER SYSTEM,Community water system,Ground water,Butler,-,62447,39,12,8
OH3500312,HAMLER VILLAGE,Community water system,Ground water,Henry,-,580,11,55,15
OH7001512,HANLEY ACRES WATER ASSOCIATION,Community water system,Ground water,Richland,-,85,6,41,16
OH7005412,HANLEY VILLAGE WATER ASSOCIATION,Community water system,Ground water,Richland,-,95,6,21,15
OH1202512,HARMONY ESTATES MOBILE HOME PARK,Community water system,Ground water,Clark,-,507,6,8,16
OH3100812,HARRISON CITY PWS,Community water system,Ground water,Hamilton,-,11400,16,22,14
OH3400712,HARRISON COUNTY HOME,Community water system,Ground water,Harrison,-,34,7,1,23
OH1100512,HARVEST SQUARE MOBILE HOME PARK,Community water system,Ground water,Champaign,-,345,6,13,14
OH2501612,HAYDEN HEIGHTS MHP,Community water system,Ground water,Franklin,-,188,7,109,15
OH0300712,HAYESVILLE VILLAGE,Community water system,Ground water,Ashland,-,448,9,42,16
OH3439716,HCWSD - DENNISON,Community water system,Surface water purchased,Harrison,-,25,3,0,0
OH3439717,HCWSD - EAST CADIZ,Community water system,Surface water purchased,Harrison,-,200,3,0,0
OH3401212,HCWSD-PIEDMONT PWS,Community water system,Ground water,Harrison,-,160,9,76,23
OH3401503,HCWSD-UNIONVALE-KENWOOD PWS,Community water system,Surface water purchased,Harrison,-,279,6,17,23
OH2804212,HEATHER HILL CARE COMMUNITIES,Community water system,Ground water,Geauga,-,650,10,31,9
OH7001712,HEATHERWOOD COMMUNITY WATER PWS,Community water system,Ground water,Richland,-,225,8,52,18
OH7006012,HEATHERWOOD TERRACE TOWNHOUSES,Community water system,Ground water,Richland,-,411,6,22,16
OH4501012,HEBRON VILLAGE PWS,Community water system,Ground water,Licking,-,2360,17,15,25
OH4401612,HECLA WATER ASSOCIATION-PLANT PWS,Community water system,Ground water,Lawrence,-,35999,68,11,33
OH3539214,HENRY CO REGIONAL WSD- SR 108,Community water system,Surface water purchased,Henry,-,267,3,8,1
OH3539212,HENRY COUNTY REGIONAL WSD - CO RD P,Community water system,Surface water purchased,Henry,-,54,5,16,4
