PWS ID,PWS Name,PWS Type,Primary Source,Counties Served,Cities Served,PopulationServed Count,Number of Facilities,Number of Violations,Number of Site Visits
NM3500704,PHILMONT SCOUT RANCH - RICH CABINS OC,Transient non-community system,Ground water,Colfax,-,50,4,0,3
NM3582904,PHILMONT SCOUT RANCH - ROCKY MOUNTAIN OC,Transient non-community system,Ground water,Colfax,-,75,6,0,5
NM3583104,PHILMONT SCOUT RANCH - SAWMILL OUTCAMP,Transient non-community system,Ground water,Colfax,CIMARRON,50,7,0,5
NM3583204,PHILMONT SCOUT RANCH - URACCA OUTCAMP,Transient non-community system,Ground water,Colfax,-,50,7,0,5
NM3583304,PHILMONT SCOUT RANCH - UTE GULCH OUTCAMP,Transient non-community system,Ground water,Colfax,-,50,5,0,5
NM3583404,PHILMONT SCOUT RANCH - ZASTRO OUTCAMP,Transient non-community system,Ground water,Colfax,-,75,5,0,5
NM3584229,PILAR CAMPGROUND (BLM),Transient non-community system,Ground water,Taos,PILAR,20,4,19,8
NM3590829,PILAR YACHT CLUB & CAFE,Transient non-community system,Ground water,Rio Arriba,EMBUDO,50,4,11,10
NM3591419,PINE SPRINGS SUMMER CAMP,Transient non-community system,Ground water,Otero,SACRAMENTO,250,9,5,11
NM3502514,PINON HILLS RV PARK,Transient non-community system,Ground water,Lincoln,RUIDOSO,25,2,85,3
NM3502729,PIZANOS RESTAURANT,Transient non-community system,Ground water,Taos,EL PRADO,150,2,8,1
NM3502323,PLACITAS COMMUNITY LIBRARY,Transient non-community system,Ground water,Sandoval,PLACITAS,50,3,22,2
NM3582626,POJOAQUE VALLEY LITTLE LEAGUE FIELD,Transient non-community system,Ground water,Santa Fe,POJOAQUE,25,6,25,5
NM3590929,QUAIL RIDGE,Transient non-community system,Ground water,Taos,EL PRADO,30,18,10,11
NM3590430,QUARAI UNIT - SALINAS PUEBLO MISSIONS,Transient non-community system,Ground water,Torrance,MOUNTAINAIR,50,7,14,10
NM3598108,QUEEN CAFE AND RV,Transient non-community system,Ground water,Eddy,CARLSBAD,61,5,38,9
NM3500502,QUEMADO LAKE RECREATION AREA - USFS,Transient non-community system,Ground water,Catron,QUEMADO,25,5,2,3
NM3501214,R AND R RV PARK,Transient non-community system,Ground water,Lincoln,RUIDOSO,38,3,0,6
NM3594726,RANCHEROS DE SANTA FE CAMPING PARK,Transient non-community system,Ground water,Santa Fe,SANTA FE,75,8,12,8
NM3595123,RANCHO DEL CHAPARRAL GIRL SCOUT CAMP,Transient non-community system,Ground water,Sandoval,JEMEZ SPRINGS,200,10,28,7
NM3590504,RATON PASS CAMP,Transient non-community system,Ground water,Colfax,RATON,50,7,40,9
NM3590530,RATTLESNAKE DRAW REST AREA,Transient non-community system,Ground water,Torrance,CLINES CORNERS,1000,11,64,11
NM3584129,RIO BRAVO CAMPGROUND (BLM),Transient non-community system,Ground water,Taos,PILAR,20,5,18,8
NM3503029,RIO GRANDE ACE HARDWARE,Transient non-community system,Ground water,Taos,TAOS,50,2,12,1
NM3501429,RIO GRANDE GORGE REST AREA,Transient non-community system,Ground water,Taos,TAOS,25,5,10,7
NM3581329,RIO GRANDE GORGE VISITOR CENTER (BLM),Transient non-community system,Ground water,Taos,PILAR,109,6,17,6
NM3591014,RIVER RANCH RV PARK,Transient non-community system,Ground water,Lincoln,RUIDOSO DOWNS,30,5,52,30
NM3500327,ROCK CANYON RECREATION AREA-STATE PARKS,Transient non-community system,Ground water,Sierra,ELEPHANT BUTTE,33,3,4,5
NM3591416,ROCK HOUND STATE PARK,Transient non-community system,Ground water,Luna,DEMING,67,7,9,9
NM3502614,RUIDOSO MOTORCOACH RANCH,Transient non-community system,Ground water,Lincoln,ALTO,35,4,0,0
NM3591319,"SACRAMENTO CAMP CONFERENCE CENTER, INC",Transient non-community system,Ground water,Otero,SACRAMENTO,200,10,8,7
NM3591219,SACRAMENTO MOUNTAIN RETREAT,Transient non-community system,Ground water,Otero,MAYHILL,300,9,16,14
NM3500417,SAGEBRUSH BAR & LIQUOR,Transient non-community system,Ground water,McKinley,GALLUP,100,3,6,4
NM3593023,SAN ANTONIO CAMPGROUND USFS SANTA FE,Transient non-community system,Ground water,Sandoval,JEMEZ,150,7,9,10
NM3594926,SAN MARCOS RESTAURANT,Transient non-community system,Ground water,Santa Fe,SANTA FE,40,2,20,6
NM3591823,SANDIA BAR,Transient non-community system,Ground water,Sandoval,CORRALES,25,2,4,8
NM3581101,SANDIA OUTDOOR RECREATION CENTER - APS,Transient non-community system,Ground water,Bernalillo,CEDAR CREST,100,3,14,11
NM3586801,SANDIA PARK CENTER,Transient non-community system,Ground water,Bernalillo,SANDIA PARK,50,7,52,7
NM3599201,SANDIA PEAK SKI AREA,Transient non-community system,Ground water,Bernalillo,CEDAR CREST,1200,5,6,7
NM3502901,SANDIA SPEEDWAY,Transient non-community system,Ground water,Bernalillo,ALBUQUERQUE,100,3,31,4
NM3594129,SANTA BARBARA CAMPGROUND USFS CARSON,Transient non-community system,Ground water,Taos,PENASCO,62,4,12,10
NM3581826,SANTA CRUZ RECREATION AREA,Transient non-community system,Ground water,Santa Fe,CUNDIYO,200,5,20,8
NM3590928,SANTA FE DINER AND TRUCK STOP,Transient non-community system,Ground water,Socorro,SAN ANTONIO,100,4,52,13
NM3593626,SANTA FE OPERA GROUND,Transient non-community system,Ground water,Santa Fe,SANTA FE,2865,14,67,9
NM3593526,SANTA FE SKI BASIN,Transient non-community system,Ground water,Santa Fe,SANTA FE,1500,5,2,10
NM3598426,SANTA FE TENNIS AND SWIM CLUB,Transient non-community system,Ground water,Santa Fe,SANTA FE,50,5,16,8
NM3591010,SANTA ROSA LAKE,Transient non-community system,Ground water purchased,Guadalupe,SANTA ROSA,150,9,6,11
NM3595907,SCENIC VIEW REST AREA-STATE HWY DEPT,Transient non-community system,Ground water,Dona Ana,FAIRACRES,250,6,3,6
NM3592514,SEEPING SPRINGS CAMPGROUND,Transient non-community system,Ground water,Lincoln,RUIDOSO DOWNS,75,10,9,40
NM3598614,SIERRA BLANCA REGIONAL AIRPORT,Transient non-community system,Ground water,Lincoln,RUIDOSO,76,10,1,8
NM3592831,SIERRA GRANDE HIGHWAY REST AREA,Transient non-community system,Ground water,Union,DES MOINES,75,5,6,6
NM3580607,SIERRA VISTA GROWERS,Transient non-community system,Ground water,Dona Ana,CHAMBERINO,25,3,9,5
NM3599026,SILVER SADDLE MOTEL,Transient non-community system,Ground water,Santa Fe,SANTA FE,75,9,6,9
NM3510519,SILVER SPRINGS WATER SYSTEM,Transient non-community system,Ground water,Otero,CLOUDCROFT,40,6,12,18
NM3592729,SIPAPU LODGE AND CAFE,Transient non-community system,Groundwater under influence of surface water,Taos,VADITO,250,6,33,12
NM3590208,SITTING BULL FALLS AREA  LINCOLN  USFS,Transient non-community system,Ground water,Eddy,CARLSBAD,25,8,6,13
NM3591019,SIVELLS BAPTIST CAMP,Transient non-community system,Ground water,Otero,CLOUDCROFT,100,7,9,8
NM3595729,SKI TIP RESTAURANT,Transient non-community system,Ground water,Taos,RED RIVER,50,5,14,10
NM3592708,SKP RV PARK,Transient non-community system,Ground water,Eddy,LAKEWOOD,230,11,20,24
NM3502807,SOMBRA ANTIGUA WINERY,Transient non-community system,Ground water,Dona Ana,CHAMBERINO,25,2,0,0
NM3500527,SOUTH MONTICELLO RECREATION AREA-STATE P,Transient non-community system,Ground water,Sierra,ELEPHANT BUTTE,25,4,3,3
NM3501332,SPA AND CUISINE,Transient non-community system,Ground water,Valencia,LOS LUNAS,45,3,4,3
NM3501027,SPACEPORT AMERICA,Transient non-community system,Ground water,Sierra,TRUTH OR CONSEQUENCES,25,7,1,0
NM3500617,SPEEDYS BLACK HAT STORE,Transient non-community system,Ground water,McKinley,GALLUP,800,8,23,5
NM3584429,ST BERNARD CONDOMINIUMS,Transient non-community system,Ground water,Taos,TAOS SKI VALLEY,75,6,11,11
NM3596721,STONEHOUSE LODGE,Transient non-community system,Ground water,Rio Arriba,RUTHERON,35,7,20,8
NM3580629,SUBWAY,Transient non-community system,Ground water,Taos,TAOS,100,3,21,7
NM3595104,SUGARITE - LAKE ALICE CAMPGROUND,Transient non-community system,Ground water,Colfax,RATON,75,4,3,6
NM3502929,SUN GOD LODGE,Transient non-community system,Ground water,Taos,TAOS,50,2,12,1
NM3594229,TALL PINES RESORT,Transient non-community system,Ground water,Taos,RED RIVER,100,7,7,10
NM3502129,TAOS COMMUNICATION CORPORATION (KTAO),Transient non-community system,Ground water,Taos,EL PRADO,100,3,23,2
NM3500429,TAOS COUNTRY CLUB,Transient non-community system,Ground water,Taos,RANCHOS DE TAOS,100,7,10,6
NM3599129,TAOS EAST CONDOMINIUMS,Transient non-community system,Ground water,Taos,TAOS,50,6,18,8
NM3580129,TAOS INN,Transient non-community system,Ground water,Taos,TAOS,25,3,4,7
NM3502629,TAOS MESA BREWING,Transient non-community system,Ground water,Taos,-,126,2,1,1
NM3592229,TAOS MOTEL AND RV PARK,Transient non-community system,Ground water,Taos,RANCHOS DE TAOS,57,8,9,10
NM3599429,TAOS SPA AND TENNIS CLUB,Transient non-community system,Ground water,Taos,TAOS,300,11,11,8
NM3501729,"TAOS TENNIS RANCH, LLC",Transient non-community system,Ground water,Taos,TAOS,25,3,3,2
NM3591929,TAOS VALLEY RV PARK,Transient non-community system,Ground water,Taos,TAOS,40,9,5,11
NM3501325,TENORIO TRAVELCENTER,Transient non-community system,Ground water,San Miguel,-,250,4,16,3
NM3597523,TETILLA PEAK RECREATION AREA,Transient non-community system,Ground water,Sandoval,COCHITI LAKE,25,4,13,9
NM3590704,THAXTON REST AREA,Transient non-community system,Ground water,Colfax,RATON,150,8,1,12
NM3580231,THE MANDALA CENTER,Transient non-community system,Ground water,Union,-,30,4,13,5
NM3501801,"THE PLAZA AT SANDIA PARK, LLC",Transient non-community system,Ground water,Bernalillo,-,75,7,23,3
NM3581014,THREE RIVERS CAMPGROUND  LINCOLN  USFS,Transient non-community system,Ground water,Lincoln,CARRIZOZO,175,4,3,5
NM3593319,THREE RIVERS PETROGLYPH SITE,Transient non-community system,Ground water,Otero,RUIDOSO,25,6,5,11
NM3591514,TINNIES SILVER DOLLAR RESTAURANT,Transient non-community system,Ground water,Lincoln,TINNIE,100,6,14,16
NM3581901,TOM & JERRY PLAZA,Transient non-community system,Ground water,Bernalillo,CEDAR CREST,25,7,10,6
NM3561817,TRANSWESTERN PIPELINE CO.,Transient non-community system,Ground water,McKinley,THOREAU,36,6,1,8
NM3500205,TRAVELERS WORLD CAMPGROUND,Transient non-community system,Ground water,Curry,CLOVIS,45,3,1,4
NM3500725,TRES LAGUNAS HOME OWNERS ASSOCIATION,Transient non-community system,Groundwater under influence of surface water,San Miguel,PECOS,52,10,20,8
NM3597029,TRES PIEDRAS HEADQUARTER USFS CARSON,Transient non-community system,Ground water,Taos,TRES PIEDRAS,25,5,21,9
NM3500209,TROUT MOUNTAIN ASSOC INC,Transient non-community system,Ground water,Grant,SILVER CITY,25,14,12,9
NM3501427,TRUTH OR CONSEQUENCES MUNICIPAL AIRPORT,Transient non-community system,Ground water,Sierra,TRUTH OR CONSEQUENCES,40,2,0,0
NM3582901,TURQUOISE TRAIL CAMPGROUND,Transient non-community system,Ground water,Bernalillo,CEDAR CREST,64,8,12,7
NM3588301,TURQUOISE TRAIL WATER SYSTEM,Transient non-community system,Ground water,Bernalillo,CEDAR CREST,170,11,9,7
NM3520014,TWIN SPRUCE CAMPGROUND,Transient non-community system,Ground water,Lincoln,RUIDOSO,200,6,5,13
NM3500628,UNM SEVILLETA FIELD STATION,Transient non-community system,Ground water,Socorro,SOCORRO,30,4,11,5
NM3592504,USFS CIMARRON CG/SHUREE PONDS,Transient non-community system,Ground water,Colfax,-,120,5,15,7
NM3500832,VALENCIA GIANT 6033,Transient non-community system,Ground water,Valencia,LOS LUNAS,200,4,21,7
NM3587801,VAPOR INC. COMMUNITY STORE,Transient non-community system,Ground water,Bernalillo,RIO PUERCO,50,6,51,5
NM3580714,VARNADORES LITTLE CREEK RV PARK,Transient non-community system,Ground water,Lincoln,ALTO,130,5,20,10
NM3590404,VERMEJO PARK LLC COSTILLA,Transient non-community system,Ground water,Colfax,RATON,25,8,11,13
NM3592304,VIETNAM VETERANS MEMORIAL,Transient non-community system,Ground water,Colfax,ANGEL FIRE,150,3,5,8
NM3580623,VILLAGE PIZZA,Transient non-community system,Ground water,Sandoval,CORRALES,45,3,8,6
NM3502223,VILLAGE PLAZA,Transient non-community system,Ground water,Sandoval,CORRALES,25,3,4,2
NM3590625,VILLANUEVA STATE PARK,Transient non-community system,Ground water,San Miguel,VILLANUEVA,126,4,2,10
NM3580707,VINTON CONGREGATION OF JEHOVAH WITNESS,Transient non-community system,Ground water,Dona Ana,ANTHONY,100,3,18,8
NM3580923,VISTA LINDA CAMPGROUND USFS SNF,Transient non-community system,Ground water,Sandoval,JEMEZ SPRINGS,35,4,16,7
NM3592028,WALKING SANDS REST AREA,Transient non-community system,Ground water,Socorro,SAN ACACIA,500,4,3,11
NM3593307,WESTERN SKY'S RV PARK,Transient non-community system,Ground water,Dona Ana,VADO,25,4,13,12
NM3599829,WHISTLE STOP,Transient non-community system,Ground water,Taos,TAOS SKI VALLEY,100,7,16,5
NM3500319,WHITE SANDS NATIONAL MONUMENT,Transient non-community system,Ground water purchased,Otero,WHITE SANDS MISSILE RANG,1397,4,6,5
NM3594029,WILD RIVERS HEADQUARTERS (BLM),Transient non-community system,Ground water,Taos,CERRO,48,4,25,13
NM3591816,YUCCA REST AREA-STATE HWY DEPT,Transient non-community system,Ground water,Hidalgo,LORDSBURG,164,8,5,8
NM3585401,ZUZAX FILL STATION,Transient non-community system,Ground water,Bernalillo,CEDAR CREST,100,3,23,7
