"PWS ID","PWS Name","PWS Type","Primary Source","Counties Served","Cities Served","PopulationServed Count","Number of Facilities","Number of Violations","Number of Site Visits"
"NC0465015","CAROLINA BEACH WATER SYSTEM","Community water system","Ground water","New Hanover","CAROLINA BEACH","10,632","30","15","222"
"NC0362106","CAROLINA FOREST  WATER SYSTEM","Community water system","Surface water purchased","Montgomery","TROY","558","3","25","27"
"NC0157112","CAROLINA HIGHLANDS RETIRE PARK","Community water system","Ground water","Macon","FRANKLIN","91","6","30","25"
"NC0217101","CAROLINA MANOR MHP","Community water system","Ground water","Caswell","PROVIDENCE","50","4","1132","27"
"NC0353101","CAROLINA TRACE WATER SYSTEM","Community water system","Surface water purchased","Lee","SANFORD","4,160","9","4","40"
"NC0150111","CAROLINA VILLAGE APARTMENTS","Community water system","Ground water","Jackson","CULLOWHEE","59","3","64","23"
"NC0427103","CAROLINA VILLAGE MHP","Community water system","Ground water","Currituck","MOYOCK","305","7","55","78"
"NC0150152","CAROL`S CABINS","Community water system","Ground water","Jackson","SYLVA","53","5","77","32"
"NC0363025","CARTHAGE, TOWN OF","Community water system","Surface water","Moore","CARTHAGE","4,216","8","173","212"
"NC0392020","CARY, TOWN OF","Community water system","Surface water","Wake","CARY","189,600","19","13","95"
"NC0150163","CASHIERS VILLAGE","Community water system","Ground water","Jackson","CASHIERS","89","5","70","29"
"NC7071018","CASTLE BAY S/D","Community water system","Ground water","Pender","HAMPSTEAD","685","7","49","37"
"NC0465195","CASTLE CREEK MEMORY CARE","Community water system","Ground water","New Hanover","CASTLE HAYNE","86","4","65","48"
"NC0136345","CASTLEWOOD S/D","Community water system","Ground water","Gaston","GASTONIA","53","4","5","25"
"NC0188133","CATATOGA AT LAKE TOXAWAY","Community water system","Ground water","Transylvania","LAKE TOXAWAY","35","5","58","25"
"NC0118040","CATAWBA, TOWN OF","Community water system","Surface water purchased","Catawba","CATAWBA","1,181","4","6","43"
"NC0276202","CEDAR CREEK S/D","Community water system","Ground water","Randolph","ASHEBORO","94","4","5","24"
"NC0150161","CEDAR CREEK WOODS","Community water system","Ground water","Jackson","CASHIERS","114","7","23","22"
"NC0180194","CEDAR GLENN MHP","Community water system","Ground water","Rowan","CLEVELAND","198","6","172","65"
"NC0136249","CEDAR GROVE S/D","Community water system","Ground water","Gaston","GASTONIA","462","11","66","29"
"NC0150175","CEDAR HILL","Community water system","Ground water","Jackson","CASHIERS","127","7","13","18"
"NC0279176","CEDAR HOLLOW S/D","Community water system","Ground water","Rockingham","STOKESDALE","224","6","1","35"
"NC0319128","CEDAR LAKE CONDO","Community water system","Ground water","Chatham","CHAPEL HILL","40","4","77","23"
"NC0464317","CEDAR LAKE MHP","Community water system","Ground water","Nash","MIDDLESEX","124","4","17","13"
"NC0241105","CEDAR PARK MHP","Community water system","Ground water","Guilford","GREENSBORO","112","5","85","24"
"NC0150178","CEDAR RIDGE ESTATES","Community water system","Ground water","Jackson","CASHIERS","97","8","67","23"
"NC0319132","CEDAR TERRACE APARTMENTS","Community water system","Ground water","Chatham","CHAPEL HILL","123","4","25","24"
"NC0136250","CEDAR VALLEY","Community water system","Ground water","Gaston","DALLAS","66","4","17","21"
"NC0118166","CEDAR VALLEY WATER SYSTEM","Community water system","Ground water","Catawba","CONOVER","134","7","92","26"
"NC0319130","CEDAR VILLAGE II","Community water system","Ground water","Chatham","CHAPEL HILL","36","4","90","22"
"NC0102129","CEDAR WOOD ESTATES","Community water system","Surface water purchased","Alexander","TAYLORSVILLE","109","5","33","36"
"NC0156126","CEDARBROOK RESIDENTIAL HOME","Community water system","Ground water","McDowell","NEBO","80","6","41","29"
"NC0136114","CEDARWOOD ACRES","Community water system","Ground water","Gaston","DALLAS","147","9","58","34"
"NC4064005","CENTRAL NASH WATER & SEWER","Community water system","Surface water purchased","Nash","NASHVILLE","5,390","8","12","32"
"NC0424055","CERRO GORDO, TOWN OF","Community water system","Ground water","Columbus","CERRO GORDO","225","7","15","30"
"NC0465010","CFPUA-WILMINGTON","Community water system","Surface water","New Hanover","WILMINGTON","137,414","63","11","462"
"NC0465137","CFPUA/MONTEREY HEIGHTS","Community water system","Ground water","New Hanover","WILMINGTON","8,202","13","4","75"
"NC0465232","CFPUA/NHC","Community water system","Ground water","New Hanover","WILMINGTON","29,052","91","19","321"
"NC0424020","CHADBOURN, TOWN OF","Community water system","Ground water","Columbus","CHADBOURN","2,370","8","13","55"
"NC7010054","CHADWICK MHP","Community water system","Ground water","Brunswick","LELAND","90","4","2","20"
"NC7067005","CHANDA`S RIDGE","Community water system","Ground water","Onslow","-","70","4","0","23"
"NC0136380","CHAPEL ACRES MHP","Community water system","Ground water","Gaston","GASTONIA","231","6","3","21"
"NC0136111","CHAPEL GROVE MHP","Community water system","Ground water","Gaston","GASTONIA","86","5","122","55"
"NC0195108","CHAPEL HILL S/D","Community water system","Ground water","Watauga","BOONE","245","7","24","25"
"NC4019009","CHAPEL RIDGE S/D","Community water system","Surface water purchased","Chatham","PITTSBORO","780","3","12","18"
"NC0118238","CHAPEL VIEW CIRCLE WATER SYS","Community water system","Ground water","Catawba","NEWTON","48","6","85","25"
"NC0136115","CHAPELWOOD ACRES S/D","Community water system","Ground water","Gaston","GASTONIA","43","4","65","30"
"NC0106123","CHARLES A CANNON MEMORIAL HOSPITAL","Community water system","Ground water","Avery","LINVILLE","320","7","14","33"
"NC0160010","CHARLOTTE WATER","Community water system","Surface water","Mecklenburg","CHARLOTTE","989,410","17","10","523"
"NC4019010","CHATHAM CO-ASBURY","Community water system","Surface water purchased","Chatham","PITTSBORO","1,078","5","29","23"
"NC0319126","CHATHAM CO-NORTH","Community water system","Surface water","Chatham","APEX","18,050","12","63","225"
"NC0319050","CHATHAM CO-SW CHATHAM","Community water system","Surface water purchased","Chatham","PITTSBORO","2,160","9","72","44"
"NC4092069","CHATHAM ESTATES MHP","Community water system","Surface water purchased","Wake","CARY","366","2","4","13"
"NC0319120","CHATHAM PINES LLC","Community water system","Ground water","Chatham","CHAPEL HILL","98","5","18","25"
"NC0319104","CHATHAM S/D","Community water system","Surface water purchased","Chatham","CHAPEL HILL","356","7","84","32"
"NC0150179","CHATTOOGA CLUB","Community water system","Ground water","Jackson","CASHIERS","90","15","213","37"
"NC0122101","CHATUGA VILLAGE","Community water system","Ground water","Clay","HAYESVILLE","180","7","124","24"
"NC0136030","CHERRYVILLE, CITY OF","Community water system","Surface water","Gaston","CHERRYVILLE","5,800","12","1","367"
"NC2049015","CHESAPEAKE POINTE MASTER SYSTEM","Community water system","Ground water","Iredell","MOORESVILLE","455","16","0","70"
"NC4392107","CHESTERFIELD VILLAGE","Community water system","Ground water","Wake","WAKE FOREST","69","4","1","14"
"NC0276146","CHIL-OAK-TON MHP","Community water system","Ground water","Randolph","HIGH POINT","31","3","84","18"
"NC0276157","CHILTON`S MHP","Community water system","Ground water","Randolph","RANDOLPH COUNTY","45","4","6","19"
"NC0276168","CHILTON`S MHP (TROY)","Community water system","Ground water","Randolph","ASHEBORO","89","6","10","18"
"NC0181107","CHIMNEY ROCK VILLAGE","Community water system","Ground water","Rutherford","CHIMNEY ROCK","200","12","266","70"
"NC0180040","CHINA GROVE, TOWN OF","Community water system","Surface water purchased","Rowan","CHINA GROVE","4,732","16","92","237"
"NC0431050","CHINQUAPIN WATER ASSOCIATION","Community water system","Ground water","Duplin","CHINQUAPIN","4,686","18","29","53"
"NC0149106","CHIPLEY PARK SD","Community water system","Ground water","Iredell","STATESVILLE","251","7","33","38"
"NC0407025","CHOCOWINITY WATER SYSTEM","Community water system","Ground water","Beaufort","CHOCOWINITY","2,550","15","33","61"
"NC0421015","CHOWAN CO WATER SYSTEM","Community water system","Ground water","Chowan","EDENTON","10,762","19","14","56"
"NC0111108","CHRISTMOUNT CHRISTIAN ASSEMBLY","Community water system","Ground water","Buncombe","BLACK MOUNTAIN","250","8","21","31"
"NC0145167","CINNAMON WOODS","Community water system","Surface water purchased","Henderson","FLAT ROCK","288","3","19","13"
"NC0326331","CIRCLE D MHP","Community water system","Ground water","Cumberland","LINDEN","91","4","23","27"
"NC0363124","CIRCLE H MHP","Community water system","Ground water","Moore","ABERDEEN","75","7","983","44"
"NC0201165","CIRCLE K PARK","Community water system","Ground water","Alamance","GRAHAM","95","4","40","23"
"NC0241106","CIRCLE M MHP","Community water system","Ground water","Guilford","SUMMERFIELD","195","7","57","30"
"NC0241577","CLAPP`S ASSISTED LIVING INC","Community water system","Ground water","Guilford","PLEASANT GARDEN","53","4","115","33"
"NC3041050","CLAPP`S NURSING CTR-APPOMATTOX","Community water system","Ground water","Guilford","PLEASANT GARDEN","300","6","66","27"
"NC0118035","CLAREMONT, CITY OF","Community water system","Surface water purchased","Catawba","CLAREMONT","2,347","5","6","161"
"NC0363102","CLARENDON GARDENS S/D","Community water system","Ground water","Moore","PINEHURST","276","8","21","46"
"NC0309020","CLARKTON, TOWN OF","Community water system","Ground water","Bladen","CLARKTON","1,500","9","13","53"
"NC0122010","CLAY CO WATER & SEWER DISTRICT","Community water system","Ground water","Clay","HAYESVILLE","1,384","15","62","63"
"NC0351020","CLAYTON, TOWN OF","Community water system","Surface water purchased","Johnston","CLAYTON","19,822","12","48","103"
"NC1045001","CLEAR CREEK MEADOWS S/D","Community water system","Ground water","Henderson","HENDERSONVILLE","124","4","7","13"
"NC0160230","CLEAR MEADOWS S/D","Community water system","Ground water","Mecklenburg","MINT HILL","142","6","283","35"
"NC0118105","CLEARVIEW ACRES S/D","Community water system","Ground water","Catawba","HICKORY","170","7","85","29"
"NC0408055","CLEARWATER VALLEY WATER ASSOC","Community water system","Ground water","Bertie","WINDSOR","46","4","19","39"
"NC0123055","CLEVELAND COUNTY WATER","Community water system","Surface water","Cleveland","LAWNDALE","51,292","14","63","635"
"NC0351176","CLEVELAND MHP","Community water system","Ground water","Johnston","GARNER","84","6","159","32"
"NC0180050","CLEVELAND, TOWN OF","Community water system","Ground water","Rowan","CLEVELAND","835","10","17","141"
"NC0326332","CLIFFDALE WEST","Community water system","Ground water","Cumberland","FAYETTEVILLE","15,288","86","63","120"
"NC0112144","CLIFTWOOD WEST WATER SYSTEM","Community water system","Ground water","Burke","HICKORY","40","4","41","17"
"NC0382010","CLINTON, CITY OF","Community water system","Ground water","Sampson","CLINTON","12,410","21","9","72"
"NC0188135","CLUB COLONY S/D","Community water system","Ground water","Transylvania","LAKE TOXAWAY","38","4","15","23"
"NC0144025","CLYDE, TOWN OF","Community water system","Surface water purchased","Haywood","CLYDE","2,978","4","3","70"
"NC0343020","COATS, TOWN OF","Community water system","Surface water purchased","Harnett","COATS","2,692","5","10","52"
"NC0157138","COLD SPRINGS POA","Community water system","Ground water","Macon","HIGHLANDS","165","6","60","17"
"NC0319137","COLE PARK PLAZA","Community water system","Surface water purchased","Chatham","PITTSBORO","246","8","59","36"
"NC0136214","COLLEGE PARK SD","Community water system","Ground water","Gaston","DALLAS","208","7","9","25"
"NC0465112","COLLEGE VIEW MHP","Community water system","Ground water","New Hanover","WILMINGTON","90","5","59","39"
"NC3079027","COLLEYBROOKE S/D","Community water system","Ground water","Rockingham","STOKESDALE MADI","51","4","0","11"
"NC0392116","COLONIAL HEIGHTS-MALIBU S/D","Community water system","Ground water","Wake","GARNER","238","8","41","21"
"NC0392213","COLONIAL HEIGHTS-MEADOWBROOK","Community water system","Ground water","Wake","GARNER","77","4","47","19"
"NC0181132","COLONIAL MANOR REST HOME","Community water system","Ground water","Rutherford","RUTHERFORDTON","56","3","67","14"
"NC0279160","COLONIAL VILLAGE","Community water system","Ground water","Rockingham","REIDSVILLE","71","4","7","20"
"NC0286103","COLONIAL WOODS WATER SYSTEM","Community water system","Ground water","Surry","MT AIRY","206","8","66","30"
"NC0489010","COLUMBIA WATER SYSTEM","Community water system","Ground water","Tyrrell","COLUMBIA","891","8","52","88"
"NC0424060","COLUMBUS CO WATER DISTRICT I","Community water system","Surface water purchased","Columbus","TABOR CITY","1,700","14","23","49"
"NC7024007","COLUMBUS CO WATER DISTRICT II","Community water system","Ground water","Columbus","WHITEVILLE","7,663","13","83","56"
"NC7024012","COLUMBUS COUNTY WATER DIST III","Community water system","Ground water","Columbus","WHITEVILLE","2,615","10","134","44"
"NC7024013","COLUMBUS COUNTY WATER DIST IV","Community water system","Ground water","Columbus","DELCO","1,948","9","8","29"
"NC0175015","COLUMBUS TOWN OF","Community water system","Ground water","Polk","COLUMBUS","2,038","11","37","62"
"NC4019004","COLVARD FARMS S/D","Community water system","Ground water","Chatham","CHAPEL HILL","363","11","8","28"
"NC0149108","COMMODORE PENINSULA WTR SYSTEM","Community water system","Ground water","Iredell","MOORESVILLE","607","5","19","37"
"NC0181050","CONCORD COMM WATER SYSTEM","Community water system","Surface water purchased","Rutherford","ELLENBORO","945","3","18","22"
"NC0113201","CONCORD HOUSE","Community water system","Ground water","Cabarrus","CONCORD","30","6","434","89"
"NC0113010","CONCORD, CITY OF","Community water system","Surface water","Cabarrus","CONCORD","110,129","18","15","303"
"NC0433030","CONETOE COMMUNITY WATER SYSTEM","Community water system","Ground water","Edgecombe","CONETOE","1,050","8","56","23"
"NC0188104","CONNESTEE FALLS","Community water system","Ground water","Transylvania","BREVARD","3,363","22","125","52"
"NC0118020","CONOVER, CITY OF","Community water system","Surface water purchased","Catawba","CONOVER","14,732","6","1","209"
"NC0150181","CONTINENTAL CLIFFS","Community water system","Ground water","Jackson","CASHIERS","58","7","25","22"
"NC0466025","CONWAY, TOWN OF","Community water system","Ground water","Northampton","CONWAY","711","10","12","24"
"NC0392118","COOLEY`S MHP","Community water system","Ground water","Wake","YOUNGSVILLE","114","6","294","18"
"NC0326143","COPELAND ACRES S/D","Community water system","Ground water","Cumberland","FAYETTEVILLE","205","8","44","55"
"NC3001006","COPPER TRACE S/D","Community water system","Ground water","Alamance","SWEPSONVILLE","56","4","1","10"
"NC0136355","COPPERFIELD/CARMEL HILLS S/D","Community water system","Ground water","Gaston","GASTONIA","201","6","3","34"
"NC0299110","COPPERFIELD/RESTON WOODS","Community water system","Ground water","Yadkin","EAST BEND","170","9","22","29"
"NC0155116","CORAL PARK S/D","Community water system","Ground water","Lincoln","LINCOLNTON","43","4","46","53"
"NC4392125","COTESWORTH DOWN S/D","Community water system","Ground water","Wake","WAKE FOREST","506","14","72","17"
"NC1057005","COTTAGES AT LAKE OSSEROGA","Community water system","Ground water","Macon","HIGHLANDS","93","4","57","11"
