"PWS ID","PWS Name","PWS Type","Primary Source","Counties Served","Cities Served","PopulationServed Count","Number of Facilities","Number of Violations","Number of Site Visits"
"MS0240262","DIBERVILLE HIGH SCHOOL","Non-Transient non-community system","Ground water","Harrison","-","1,197","4","0","6"
"MS0440008","EAST MS COMM COLLEGE-GOLDEN TR","Non-Transient non-community system","Ground water","Lowndes","-","1,200","5","5","25"
"MS0110011","ENTERGY OPERATIONS, INC","Non-Transient non-community system","Ground water","Claiborne","-","1,000","8","2","22"
"MS0570039","FERNWOOD INDUSTRIAL WATER SUPP","Non-Transient non-community system","Ground water","Pike","-","630","4","2","21"
"MS0270025","FRESHWATER FARMS","Non-Transient non-community system","Ground water","Humphreys","-","135","4","0","13"
"MS0470084","GALENA SCHOOL","Non-Transient non-community system","Ground water","Marshall","-","121","4","7","24"
"MS0390011","GEORGIA-PACIFIC","Non-Transient non-community system","Ground water","Lawrence","-","450","10","1","20"
"MS0440098","GOLDEN TRIANGLE IND. PARK","Non-Transient non-community system","Ground water","Lowndes","-","120","10","2","15"
"MS0300165","GULF LNG CLEAN ENERGY POTABLE WATER PLAN","Non-Transient non-community system","Surface water","Jackson","PASCAGOULA","25","4","0","3"
"MS0610094","GULFLINE INDUSTRIAL PARK","Non-Transient non-community system","Ground water","Rankin","-","210","4","2","15"
"MS0470091","H W BYERS HIGH SCHOOL","Non-Transient non-community system","Ground water","Marshall","-","625","4","15","23"
"MS0760078","HARLOWS CASINO","Non-Transient non-community system","Ground water","Washington","-","420","5","0","5"
"MS0240154","HARRISON CENTRAL HIGH SCHOOL","Non-Transient non-community system","Ground water","Harrison","-","1,310","4","14","24"
"MS0340031","HATTIESBURG-LAUREL REG AIRPORT","Non-Transient non-community system","Ground water","Jones","-","230","4","0","20"
"MS0420042","HEARTLAND CATFISH","Non-Transient non-community system","Ground water","Leflore","-","400","7","0","13"
"MS0240264","HIGHWAY 67 CHEVRON","Non-Transient non-community system","Ground water","Harrison","-","700","3","6","3"
"MS0640019","HOWARD INDUSTRIES","Non-Transient non-community system","Ground water","Simpson","-","100","6","28","25"
"MS0690052","INDEPENDENCE HIGH SCHOOL","Non-Transient non-community system","Ground water","Tate","-","1,150","6","0","3"
"MS0300010","INGALLS SHIPBUILDING","Non-Transient non-community system","Ground water","Jackson","-","11,600","10","4","19"
"MS0750015","INTERNATIONAL PAPER CO","Non-Transient non-community system","Ground water","Warren","-","292","5","17","25"
"MS0140050","IOC-LULA, INC/ISLE OF CAPRI","Non-Transient non-community system","Ground water","Coahoma","-","950","6","0","14"
"MS0300014","JACKSON CO WEST PORT AUTH.","Non-Transient non-community system","Ground water purchased","Jackson","-","100","5","3","19"
"MS0300013","JACKSON CO. E PORT AUTHORITY","Non-Transient non-community system","Ground water","Jackson","-","25","7","3","20"
"MS0250028","JACKSON MUNICIPAL AIRPORT","Non-Transient non-community system","Ground water","Hinds","-","1,000","8","3","22"
"MS0760079","JAMIE WHITTEN DELTA STATES RESEARCH CENT","Non-Transient non-community system","Ground water","Washington","LELAND","300","4","0","1"
"MS0620017","KOCH FOODS OF MISSISSIPPI, LLC","Non-Transient non-community system","Ground water","Scott","-","1,200","10","12","25"
"MS0560013","LEAF RIVER CELLULOSE, LLC","Non-Transient non-community system","Ground water","Perry","-","325","5","3","15"
"MS0240135","LIZANA ELEMENTARY SCHOOL","Non-Transient non-community system","Ground water","Harrison","-","548","7","10","25"
"MS0240253","LOVES TRAVEL CENTER","Non-Transient non-community system","Ground water","Harrison","-","35","4","0","14"
"MS0730013","MASTER-BILT PRODUCTS","Non-Transient non-community system","Ground water","Union","-","400","4","13","21"
"MS0240188","MISS POWER CO-JACK WATSON ELEC PLT","Non-Transient non-community system","Ground water","Harrison","-","84","8","5","20"
"MS0300012","MISS. PHOSPHATES CORP.","Non-Transient non-community system","Ground water","Jackson","-","30","5","21","18"
"MS0250100","MISSISSIPPI BAPTIST MEDICAL CENTER","Non-Transient non-community system","Ground water","Hinds","JACKSON","2,200","6","0","2"
"MS0300071","MS. POWER CO- DANIEL STEAM PLT","Non-Transient non-community system","Ground water","Jackson","-","220","6","0","21"
"MS0410023","NATCHEZ TRACE PARKWAY","Non-Transient non-community system","Ground water","Lee","-","150","6","2","18"
"MS0300147","NAVAL STATION-PASCAGOULA","Non-Transient non-community system","Ground water","Jackson","-","250","6","5","14"
"MS0360039","OLIN WINCHESTER-OXFORD","Non-Transient non-community system","Ground water","Lafayette","-","400","11","4","20"
"MS0240234","PINEVILLE ELEMENTARY SCHOOL","Non-Transient non-community system","Ground water","Harrison","-","130","4","0","15"
"MS0230017","PORT BIENVILLE IND PARK","Non-Transient non-community system","Ground water","Hancock","-","80","3","4","24"
"MS0060048","PORT OF ROSEDALE","Non-Transient non-community system","Ground water","Bolivar","-","350","4","0","15"
"MS0370014","R D MORROW POWER PLANT","Non-Transient non-community system","Ground water","Lamar","-","63","11","2","20"
"MS0620019","RAYTHEON COMPANY","Non-Transient non-community system","Ground water","Scott","-","650","8","5","25"
"MS0160012","SANDERSON FARMS INC","Non-Transient non-community system","Ground water","Covington","-","1,100","7","2","14"
"MS0570050","SANDERSON FARMS INC","Non-Transient non-community system","Ground water","Pike","-","1,543","5","9","16"
"MS0150022","SANDERSON FARMS, INC","Non-Transient non-community system","Ground water","Copiah","-","565","5","0","6"
"MS0340035","SOUTHERN HEN INC","Non-Transient non-community system","Ground water","Jones","-","900","6","0","16"
"MS0250101","ST DOMINIC HOSPITAL","Non-Transient non-community system","Ground water","Hinds","JACKSON","2,200","5","0","1"
"MS0240259","ST PATRICK HIGH SCHOOL","Non-Transient non-community system","Ground water","Harrison","-","450","4","0","7"
"MS0520027","SUPERIOR FISH PRODUCTS","Non-Transient non-community system","Ground water","Noxubee","STARKVILLE","170","5","0","2"
"MS0240233","SUTTER WATER SERVICE, INC","Non-Transient non-community system","Ground water","Harrison","-","500","4","0","13"
"MS0240232","THE CHEMOURS COMPANY FC, LLC","Non-Transient non-community system","Ground water","Harrison","-","630","11","2","13"
"MS0480021","TRONOX","Non-Transient non-community system","Ground water","Monroe","-","500","20","1","13"
"MS0400015","TYSON FOODS #1","Non-Transient non-community system","Ground water","Leake","-","2,000","9","8","21"
"MS0250034","UNIVERSITY OF MS MEDICAL CNTR","Non-Transient non-community system","Ground water","Hinds","-","7,800","10","3","19"
"MS0250098","VA HOSPITAL","Non-Transient non-community system","Ground water","Hinds","-","2,200","5","0","6"
"MS0420044","VIKING SPECIALTY PRODUCTS","Non-Transient non-community system","Ground water","Leflore","-","45","3","21","13"
"MS0240263","WEST HARRISON HIGH SCHOOL","Non-Transient non-community system","Ground water","Harrison","-","1,007","4","0","6"
"MS0240279","WEST HARRISON WTR & SEWER DIST #2","Non-Transient non-community system","Ground water","Harrison","PASS CHRISTIAN","45","2","0","0"
"MS0240280","53 QUICK STOP","Transient non-community system","Ground water","Harrison","GULFPORT","65","2","0","0"
"MS0470108","A & B STORE","Transient non-community system","Ground water","Marshall","LAMAR","30","2","0","0"
"MS0690040","ARKABUTLA LAKE","Transient non-community system","Ground water","Tate","-","220","10","2","18"
"MS0170036","ARKABUTLA NORTH CAMPGROUND","Transient non-community system","Ground water","DeSoto","-","200","4","2","22"
"MS0250102","ASKEW LANDING CAMPGROUND","Transient non-community system","Ground water","Hinds","-","150","2","0","0"
"MS0390014","ATWOOD WATER PARK","Transient non-community system","Ground water","Lawrence","-","100","4","0","20"
"MS0240122","BIG BILOXI RECREATION AREA","Transient non-community system","Ground water","Harrison","-","50","4","0","22"
"MS0260042","CAMP HIDDEN LAKE","Transient non-community system","Ground water","Holmes","-","250","4","1","12"
"MS0190016","CAMP RIDGE POINT-SIDE 1 NORTH","Transient non-community system","Ground water","Franklin","-","120","8","0","4"
"MS0190013","CAMP RIDGE POINT-SIDE 2 SOUTH","Transient non-community system","Ground water","Franklin","-","400","12","3","23"
"MS0190019","CAMP RIDGE POINT-SIDE 3 SANDHILL","Transient non-community system","Ground water","Franklin","-","120","3","0","1"
"MS0560016","CAMP SHELBY TRAINING SITE - HURRICANE PT","Transient non-community system","Ground water","Perry","-","25","3","0","3"
"MS0090019","CAMP TIK-A-WITHA","Transient non-community system","Ground water","Chickasaw","-","150","4","5","27"
"MS0540066","CHICKASAW HILLS","Transient non-community system","Ground water","Panola","-","116","4","1","14"
"MS0380077","CHUNKY SHOALS FISH CAMP","Transient non-community system","Ground water","Lauderdale","-","100","4","5","22"
"MS0120012","CLARKCO STATE PARK","Transient non-community system","Ground water","Clarke","-","182","3","2","20"
"MS0360061","CLEAR CREEK LANDING PART II","Transient non-community system","Ground water","Lafayette","-","200","4","0","24"
"MS0320007","COLES CREEK PICNIC AREA","Transient non-community system","Ground water","Jefferson","-","75","4","1","21"
"MS0540019","CORPS OF ENGINEERS-SARDIS DAM","Transient non-community system","Ground water","Panola","-","275","4","1","21"
"MS0250099","COUNTRY CLUB OF JACKSON","Transient non-community system","Ground water","Hinds","JACKSON","80","6","0","2"
"MS0240267","COUNTY FARM RD HURRICANE SHELTER","Transient non-community system","Ground water","Harrison","GULFPORT","500","4","0","1"
"MS0300171","DEANO'S FAMILY KITCHEN","Transient non-community system","Ground water","Jackson","-","300","2","0","0"
"MS0240260","FALLEN OAKS GOLF COURSE","Transient non-community system","Ground water","Harrison","-","40","9","0","5"
"MS0430012","FLEETWAY 165","Transient non-community system","Ground water","Lincoln","-","50","5","9","22"
"MS0230049","HANCOCK COUNTY WELCOME CENTER","Transient non-community system","Ground water","Hancock","-","100","6","2","23"
"MS0250063","HENRY JACOBS CAMP","Transient non-community system","Ground water","Hinds","-","350","7","4","21"
"MS0170041","HERNANDO POINT RECREATION AREA","Transient non-community system","Ground water","DeSoto","-","200","4","2","19"
"MS0150019","HIGHWAY I-55 REST AREA","Transient non-community system","Ground water","Copiah","-","200","3","1","17"
"MS0360050","HOLIDAY LODGE MOBILE HOME PK","Transient non-community system","Ground water","Lafayette","-","32","4","2","25"
"MS0220040","HUGH WHITE STATE PARK","Transient non-community system","Ground water","Grenada","-","30","4","8","22"
"MS0360056","HURRICANE LANDING","Transient non-community system","Ground water","Lafayette","-","50","4","1","25"
"MS0690021","INDEPENDENCE METHODIST CHURCH","Transient non-community system","Ground water","Tate","-","45","4","15","22"
"MS0230068","INFINITY SCIENCE CENTER","Transient non-community system","Ground water","Hancock","-","26","4","0","1"
"MS0300149","JACKSON CO WELCOME CENTER","Transient non-community system","Ground water","Jackson","-","100","4","2","14"
"MS0540031","JOHN W KYLE STATE PARK","Transient non-community system","Ground water","Panola","-","200","4","3","23"
"MS0380130","KEWANEE ONE STOP","Transient non-community system","Ground water","Lauderdale","MERIDIAN","50","3","0","7"
"MS0230061","LAFRANCE FISHING CAMP","Transient non-community system","Ground water","Hancock","-","88","3","8","18"
"MS0740059","LEES CHAPEL CHURCH","Transient non-community system","Ground water","Walthall","-","100","4","8","24"
"MS0100011","LITTLE MOUNTAIN WATER SYSTEM","Transient non-community system","Ground water","Choctaw","-","150","5","0","26"
"MS0230074","LNL3, LLC","Transient non-community system","Ground water","Hancock","PICAYUNE","25","2","0","0"
"MS0240269","LOBOUY ROAD HURRICANE SHELTER","Transient non-community system","Ground water","Harrison","GULFPORT","500","4","0","1"
"MS0240281","LYMAN MDOT","Transient non-community system","Ground water","-","GULFPORT","50","3","0","0"
"MS0740074","MCELVEEN FISH & BBQ","Transient non-community system","Ground water","Walthall","-","25","4","1","20"
"MS0300170","MIDWAY FOOD MART","Transient non-community system","Ground water","Jackson","MOSS POINT","200","3","0","0"
"MS0010018","NATCHEZ STATE PARK CAMPGROUND","Transient non-community system","Ground water","Adams","-","42","6","0","14"
"MS0010019","NATCHEZ STATE PARK-B","Transient non-community system","Ground water","Adams","-","58","4","0","4"
"MS0240278","OHM1, INC","Transient non-community system","Ground water","Harrison","PASS CHRISTIAN","25","3","0","0"
"MS0660023","PERK BEACH RV PARK","Transient non-community system","Ground water","Stone","-","50","4","1","11"
"MS0810020","PERSIMMON HILL CAMPGROUND","Transient non-community system","Ground water","Yalobusha","-","72","4","0","24"
"MS0570033","PIKE COUNTY WELCOME CENTER","Transient non-community system","Ground water","Pike","-","25","6","0","19"
"MS0300092","PRESLEY'S OUTING","Transient non-community system","Ground water","Jackson","-","148","7","1","20"
"MS0300167","PRESLEY'S OUTING #2","Transient non-community system","Ground water","Jackson","MOSS POINT","148","4","1","1"
"MS0660026","RAMSEY SPRINGS GENERAL STORE, LLC","Transient non-community system","Ground water","Stone","WIGGINS","40","2","0","0"
"MS0200018","RED CREEK CAPITAL INVESTMENTS, LLC","Transient non-community system","Ground water","George","LUCEDALE","200","6","0","6"
"MS0810021","RIVERVIEW CAMPING AREA","Transient non-community system","Ground water","Yalobusha","-","102","4","0","20"
"MS0010020","SANDY CREEK WATER WORKS, LLC","Transient non-community system","Ground water","Adams","-","96","7","1","3"
"MS0240268","SAUCIER HURRICANE SHELTER","Transient non-community system","Ground water","Harrison","GULFPORT","500","4","0","1"
"MS0300169","SEAFOOD SHACK MARKET & DELI","Transient non-community system","Ground water","Jackson","MOSS POINT","30","2","0","0"
"MS0300168","THE OAKS OF MOSS POINT","Transient non-community system","Ground water","Jackson","MOSS POINT","104","2","0","0"
"MS0410026","TOMBIGBEE STATE PARK","Transient non-community system","Ground water","Lee","-","200","3","6","21"
"MS0220059","U S ENGINEERS - PINEY WOODS","Transient non-community system","Ground water","Grenada","-","101","4","3","20"
"MS0220053","U S ENGINEERS-NORTH GRAYSPORT","Transient non-community system","Ground water","Grenada","-","101","4","0","22"
"MS0540042","US ARMY CORPS ENG ELMERS HILL","Transient non-community system","Ground water","Panola","-","200","5","3","19"
"MS0470057","WALL DOXEY STATE PARK","Transient non-community system","Ground water","Marshall","-","3","4","5","23"
"MS0150021","WARREN HOOD SCOUT RESERVATION","Transient non-community system","Ground water","Copiah","-","650","3","3","12"
"MS0810032","WATER VALLEY LANDING","Transient non-community system","Ground water","Yalobusha","-","26","6","0","20"
"MS0190017","WRIGHT'S CAMPGROUND","Transient non-community system","Ground water","Franklin","-","498","5","0","4"
"MS0690041","WYATTE BAPTIST CHURCH","Transient non-community system","Ground water","Tate","-","375","4","6","22"
