PWS ID,PWS Name,PWS Type,Primary Source,Counties Served,Cities Served,PopulationServed Count,Number of Facilities,Number of Violations,Number of Site Visits
VA1155152,DULANEY TRAILER PARK,Community water system,Ground water,Pulaski,-,31,6,21,22
VA2187290,DUNGADIN SUBDIVISION,Community water system,Ground water,Warren,-,120,8,4,25
VA1169225,"DUNGANNON, TOWN OF",Community water system,Groundwater under influence of surface water,Scott,-,410,8,18,42
VA6047065,DUTCH HOLLOW SUBDIVISION,Community water system,Ground water,Culpeper,-,231,8,3,15
VA6099231,EAGLE BAY,Community water system,Ground water,King George,-,25,5,13,10
VA5089285,EAGLE LANE,Community water system,Ground water,Henry,-,41,10,0,23
VA2023280,EAGLE ROCK,Community water system,Ground water,Botetourt,-,300,8,11,24
VA1155485,EAGLEVIEW MOBILE HOME PARK,Community water system,Ground water,Pulaski,-,31,7,77,21
VA2003255,EARLYSVILLE FOREST,Community water system,Ground water,Albemarle,-,488,19,4,27
VA1169275,EAST CARTERS VALLEY,Community water system,Surface water purchased,Scott,-,285,5,1,15
VA1173106,EAST HUNGRY MOTHER,Community water system,Surface water purchased,Smyth,-,115,2,3,6
VA5031305,EASTBROOK MOBILE HOME COURT,Community water system,Ground water,Campbell,-,96,6,39,19
VA4075283,EASTERN GOOCHLAND CENTRAL WATER SYSTEM,Community water system,Surface water purchased,Goochland,-,3165,6,21,13
VA1185755,EASTERN TAZEWELL COUNTY,Community water system,Surface water purchased,Tazewell,-,3097,33,48,14
VA2165240,EASTSIDE TRAILER COURT,Community water system,Ground water,Rockingham,-,99,4,3,15
VA3131200,"EASTVILLE, TOWN OF",Community water system,Ground water,Northampton,-,1030,5,19,18
VA1169300,ECV/SCOTT CO PSA,Community water system,Surface water purchased,Scott,-,437,7,8,20
VA3175340,EDGEHILL,Community water system,Ground water,Southampton,-,230,6,17,15
VA5089315,EDGEWOOD VILLAGE,Community water system,Surface water purchased,Henry,-,203,2,0,13
VA2171315,EDINBURG EXTENDED,Community water system,Ground water,Shenandoah,-,68,10,10,25
VA2171300,"EDINBURG, TOWN OF",Community water system,Groundwater under influence of surface water,Shenandoah,-,1145,13,67,36
VA2139055,EGYPT BEND ESTATES,Community water system,Ground water,Page,-,250,10,51,23
VA2165270,"ELKTON, TOWN OF",Community water system,Ground water,Rockingham,-,2595,11,6,15
VA6033200,ELSINORE SUBDIVISION,Community water system,Ground water,Caroline,-,138,8,2,18
VA6107555,ELYSIAN HEIGHTS,Community water system,Ground water,Loudoun,-,1061,11,0,9
VA3595250,"EMPORIA, CITY OF",Community water system,Surface water,-,EMPORIA,5600,7,20,38
VA4075520,ENVOY AT THE MEADOWS,Community water system,Ground water,Goochland,-,184,7,9,19
VA6047075,ERINBROOK,Community water system,Ground water,Culpeper,-,85,7,190,13
VA4145150,ESSENE HOME FOR ADULTS,Community water system,Ground water,Powhatan,-,33,6,4,13
VA4057300,ESSEX MOBILE HOME PARK,Community water system,Ground water,Essex,-,130,5,15,14
VA2015265,ESTALINE VALLEY - ACSA,Community water system,Purchased ground water under influence of surface water source,Augusta,-,75,3,0,9
VA3131210,"EXMORE, TOWN OF",Community water system,Ground water,Northampton,-,2000,8,11,21
VA6059501,FAIRFAX COUNTY WATER AUTHORITY,Community water system,Surface water,Fairfax,-,1074422,74,0,31
VA6059502,FAIRFAX WATER - ARLINGTON SPECIAL,Community water system,Surface water purchased,Fairfax,-,1327,2,0,3
VA5089770,FAIRFIELD MOBILE HOME PARK,Community water system,Ground water,Henry,-,60,5,9,22
VA6047100,FAIRVIEW ACRES,Community water system,Ground water,Culpeper,-,335,13,2,14
VA1071200,FAIRVIEW ACRES COMMUNITY CLUB,Community water system,Purchased ground water under influence of surface water source,Giles,-,124,2,9,11
VA6099250,FAIRVIEW BEACH/POT. LANDING,Community water system,Ground water,King George,-,928,30,76,17
VA1077200,FAIRVIEW WATER SYSTEM,Community water system,Surface water purchased,Grayson,-,501,5,5,12
VA2003260,FAITH MISSION HOME,Community water system,Ground water,Albemarle,-,100,8,10,28
VA1185151,FALLS MILLS - TCPSA,Community water system,Surface water purchased,Tazewell,-,870,4,38,12
VA1035581,FANCY GAP,Community water system,Ground water,Carroll,-,500,25,45,16
VA4127190,FARMS OF NEW KENT,Community water system,Ground water,New Kent,-,1259,8,0,5
VA5147170,"FARMVILLE, TOWN OF",Community water system,Surface water,Prince Edward,-,8212,11,2,27
VA4159235,FARNHAM MANOR,Community water system,Ground water,Richmond,-,77,15,35,17
VA6061114,FAUQUIER SPRINGS,Community water system,Ground water,Fauquier,-,160,7,19,14
VA5067120,FERRUM WATER & SEWAGE AUTHORITY,Community water system,Ground water,Franklin,-,1996,13,4,23
VA3175800,FIELDCREST MANUFACTURED HOME COMMUNITY,Community water system,Ground water,Southampton,-,130,4,28,13
VA2023300,"FINCASTLE, TOWN OF",Community water system,Ground water,Botetourt,-,952,7,6,23
VA4127198,FIVE LAKES NO 1,Community water system,Ground water,New Kent,-,360,11,20,19
VA4133280,FLEETON,Community water system,Ground water,Northumberland,-,69,10,4,17
VA1063220,FLOYD-FLOYD CO PSA,Community water system,Ground water,Floyd,-,2300,19,24,19
VA2065250,FLUVANNA CORRECTIONAL CENTER FOR WOMEN,Community water system,Surface water,Fluvanna,-,1690,9,2,37
VA2165300,"FOOD PROCESSORS WATER COOPERATIVE, INC",Community water system,Surface water,Rockingham,-,1430,5,33,34
VA4103338,FOREST HILLS SUBD,Community water system,Ground water,Lancaster,-,65,6,10,11
VA6047230,FOREST VIEW SUBDIVISION,Community water system,Ground water,Culpeper,-,45,7,3,9
VA5067129,FORK MOUNTAIN ADULT REST HOME,Community water system,Ground water,Franklin,-,58,4,43,19
VA2065300,FORK UNION SANITARY DISTRICT,Community water system,Ground water,Fluvanna,-,2150,24,7,27
VA6059450,FORT BELVOIR,Community water system,Surface water purchased,Fairfax,-,37000,21,9,16
VA3700100,FORT EUSTIS,Community water system,Surface water purchased,-,NEWPORT NEWS,16900,11,25,14
VA3149247,FORT LEE,Community water system,Surface water purchased,Prince George,-,21615,11,11,14
VA3650150,FORT MONROE,Community water system,Surface water purchased,-,HAMPTON,620,10,9,30
VA3810210,FORT STORY,Community water system,Surface water purchased,-,VIRGINIA BEACH,2642,4,1,13
VA4145200,FOUNDERS BRIDGE,Community water system,Surface water purchased,Powhatan,-,980,3,0,10
VA6033249,FOUR WINDS CAMPGROUND,Community water system,Ground water,Caroline,-,2065,6,68,9
VA5117350,FOX RUN/CHAMPION FOREST SHORES,Community water system,Ground water,Mecklenburg,-,303,11,8,22
VA6107100,FOXCROFT SCHOOL,Community water system,Ground water,Loudoun,-,300,18,15,16
VA4103350,FOXWELLS,Community water system,Ground water,Lancaster,-,246,12,2,16
VA5067238,FRANKLIN ACRES,Community water system,Ground water,Franklin,-,200,11,2,27
VA3620350,"FRANKLIN, CITY OF",Community water system,Ground water,-,FRANKLIN CITY,9000,20,28,20
VA5067160,FREDERICK ACRES,Community water system,Ground water,Franklin,-,67,4,25,19
VA2069250,FREDERICK WATER,Community water system,Surface water,Frederick,-,41077,26,5,40
VA6630050,"FREDERICKSBURG, CITY OF",Community water system,Surface water purchased,-,FREDERICKSBURG,22500,8,1,14
VA2187335,FREEZELAND MANOR SUBDIVISION,Community water system,Ground water,Warren,-,100,8,1,9
VA1077240,"FRIES, TOWN OF",Community water system,Surface water,Grayson,-,484,5,5,44
VA2187406,"FRONT ROYAL, TOWN OF",Community water system,Surface water,Warren,-,15000,10,22,43
VA6033251,FT A P HILL - HEADQUARTERS,Community water system,Ground water,Caroline,-,180,13,2,16
VA1640243,"GALAX, CITY OF",Community water system,Surface water,-,GALAX,6837,15,35,40
VA1169405,"GATE CITY, TOWN OF",Community water system,Surface water,Scott,-,2034,17,46,50
VA3093260,GATLING POINTE,Community water system,Ground water purchased,Isle of Wight,-,1470,11,6,9
VA3081550,GCWSA - JARRATT,Community water system,Surface water,Greensville,-,7190,11,3,21
VA4193440,GENERAL PARKER SHORES,Community water system,Ground water,Westmoreland,-,50,7,3,12
VA4085320,GEORGETOWN SUBDIVISION,Community water system,Ground water,Hanover,-,120,7,1,16
VA2171650,"GEORGE`S CHICKEN, LLC",Community water system,Groundwater under influence of surface water,Shenandoah,-,885,15,4,32
VA6047250,GIBSON MILLS SUBDIVISION,Community water system,Ground water,Culpeper,-,40,5,16,15
VA1071455,GILES COUNTY PSA,Community water system,Groundwater under influence of surface water,Giles,-,0,14,2,40
VA2163225,"GLASGOW, TOWN OF",Community water system,Ground water,Rockbridge,-,1133,13,3,20
VA4133320,GLEBE POINT,Community water system,Ground water,Northumberland,-,111,6,0,17
VA1071260,"GLEN LYN, TOWN OF",Community water system,Purchased ground water under influence of surface water source,Giles,-,193,14,34,11
VA6033115,GLEN MEADOWS MOBILE HOME PARK,Community water system,Ground water,Caroline,-,129,8,8,17
VA2023380,GLEN WILTON,Community water system,Ground water,Botetourt,-,150,12,3,25
VA2003275,GLENAIRE SUBDIVISION,Community water system,Ground water,Albemarle,-,105,9,59,26
VA4036280,GLENDALE ACRES,Community water system,Ground water,Charles City,-,87,5,4,16
VA6047255,GLENDALE SUBDIVISION,Community water system,Ground water,Culpeper,-,42,8,491,7
VA3095317,GLENWOOD ACRES-JCSA,Community water system,Ground water,James City,-,82,6,4,17
VA6177105,GLENWOOD MOBILE HOME PARK,Community water system,Ground water,Spotsylvania,-,175,9,49,17
VA4073311,GLOUCESTER COUNTY WATER SYSTEM,Community water system,Surface water,Gloucester,-,9892,26,5,39
VA5029200,GOLD HILL VILLAGE,Community water system,Ground water,Buckingham,-,22,6,8,19
VA4075280,GOOCHLAND COURTHOUSE,Community water system,Surface water purchased,Goochland,-,2916,3,17,13
VA6137400,"GORDONSVILLE, TOWN OF",Community water system,Surface water purchased,Orange,-,1800,4,15,12
VA2163250,"GOSHEN, TOWN OF",Community water system,Ground water,Rockbridge,-,375,6,11,15
VA2043625,GRAFTON SCHOOL,Community water system,Ground water,Clarke,-,123,7,4,24
VA1077251,GRANT COMMUNITY,Community water system,Ground water purchased,Grayson,-,350,2,0,4
VA4103375,GRANVILLE BAY SUBDIVISION,Community water system,Ground water,Lancaster,-,87,5,14,15
VA1027065,GRASSY CREEK-BCPSA,Community water system,Surface water purchased,Buchanan,-,440,7,5,11
VA5117371,GREAT CREEK LANDING,Community water system,Ground water,Mecklenburg,-,290,9,9,18
VA1185762,GREATER TAZEWELL WTP,Community water system,Surface water,Tazewell,-,0,7,0,37
VA4119464,GREEN BRANCH MOBILE HOME PARK,Community water system,Ground water,Middlesex,-,70,9,10,13
VA6061134,GREEN MEADOWS SUBDIVISION,Community water system,Ground water,Fauquier,-,340,8,0,12
VA4133345,GREENFIELD HARBOR I SUBDIVISION,Community water system,Ground water,Northumberland,-,48,5,51,5
VA4133346,GREENFIELD HARBOR II SUBDIVISION,Community water system,Ground water,Northumberland,-,43,3,53,6
VA3095320,GREENSPRINGS MOBILE VILLAGE,Community water system,Ground water,James City,-,181,9,41,17
VA5143210,"GRETNA, TOWN OF",Community water system,Surface water,Pittsylvania,-,2500,13,11,49
VA2023400,GRIFFITH PARK,Community water system,Ground water,Botetourt,-,100,5,11,24
VA5143214,GRIT ROAD WATER SUPPLY,Community water system,Surface water purchased,Pittsylvania,-,159,2,8,3
VA2165330,"GROTTOES, TOWN OF",Community water system,Ground water,Rockingham,-,2192,11,1,16
VA3181500,GUILFORD HEIGHTS SUBDIVISION,Community water system,Ground water,Surry,-,60,7,25,15
VA4057400,GWYNNFIELD SUBDIVISION,Community water system,Ground water,Essex,-,370,13,1,18
VA4115350,GWYNNS ISLAND CONDO,Community water system,Ground water,Mathews,-,50,7,18,15
VA6107150,"HAMILTON, TOWN OF",Community water system,Ground water,Loudoun,-,2240,41,2,18
VA5147280,HAMPDEN-SYDNEY COLLEGE,Community water system,Ground water,Prince Edward,-,1027,24,13,23
VA4085350,HANOVER FARMS,Community water system,Ground water,Hanover,-,471,13,0,16
VA6099275,HANOVER MHP,Community water system,Ground water,King George,-,108,5,8,20
VA4085398,HANOVER SUBURBAN WATER SYSTEM,Community water system,Surface water,Hanover,-,71000,39,1,49
VA1167275,HANSONVILLE - RCPSA,Community water system,Surface water purchased,Russell,-,928,12,4,6
VA6113160,HAPPY HILLS SUBDIVISION,Community water system,Ground water,Madison,-,35,6,25,15
VA5019360,"HARBOR RIDGE HOMEOWNERS ASSOCIATION, INC",Community water system,Ground water,Bedford,-,30,7,15,19
VA5019379,"HARDY ROAD TRAILER PARK, SECTION 2",Community water system,Ground water,Bedford,-,200,11,123,22
VA2165333,HARMANY HILLS - RCPW,Community water system,Surface water purchased,Rockingham,-,80,3,0,10
VA5089404,HARRIS TRAILER COURT,Community water system,Ground water,Henry,-,55,9,15,24
VA2165165,HARRISONBURG MEN`S DIVERSION CENTER,Community water system,Ground water,Rockingham,-,140,7,3,15
VA2165360,HARRISONBURG MOBILE HOME PARK,Community water system,Ground water,Rockingham,-,93,6,9,15
VA2660345,"HARRISONBURG, CITY OF",Community water system,Surface water,-,HARRISONBURG,48914,7,33,42
VA2015375,HARRISTON - ACSA,Community water system,Ground water,Augusta,-,288,7,0,14
VA6113165,HARTLAND INSTITUTE,Community water system,Ground water,Madison,-,150,10,46,17
VA5117375,HAWK`S NEST POINT,Community water system,Ground water,Mecklenburg,-,25,7,3,19
VA4159200,HAYNESVILLE CORRECTIONAL CENTER,Community water system,Ground water,Richmond,-,1500,11,2,15
VA1191295,HAYTER`S GAP,Community water system,Ground water purchased,Washington,-,254,4,0,17
VA6047260,HAZEL RIVER,Community water system,Ground water,Culpeper,-,50,5,43,14
VA5780600,HCSA- LEIGH STREET PLANT,Community water system,Surface water,Halifax,-,9364,13,76,28
VA3093306,HEARN`S MOBILE HOME COURT,Community water system,Ground water,Isle of Wight,-,107,6,7,14
VA2023410,HEATHERSTONE,Community water system,Ground water,Botetourt,-,215,8,2,23
VA3095590,HEATHS MOBILE HOMES,Community water system,Ground water,James City,-,41,5,22,14
VA4133360,HEATHSVILLE,Community water system,Ground water,Northumberland,-,306,17,4,18
VA4087125,HENRICO COUNTY WATER SYSTEM,Community water system,Surface water,Henrico,-,292000,36,3,33
VA6047300,HERITAGE ESTATES,Community water system,Ground water,Culpeper,-,80,7,33,14
VA4103500,HERITAGE POINT,Community water system,Ground water,Lancaster,-,187,13,8,15
VA6059550,"HERNDON, TOWN OF",Community water system,Surface water purchased,Fairfax,-,23612,8,1,12
VA5135260,HICKORY HILL,Community water system,Ground water,Nottoway,-,50,5,34,14
VA5117378,HICKS HILL SUBDIVISION,Community water system,Ground water,Mecklenburg,-,55,7,4,18
VA6179500,HIDDEN LANE MHP,Community water system,Ground water,Stafford,-,100,9,19,15
VA2187515,HIDDEN SPRINGS SENIOR LIVING FACILITY,Community water system,Ground water,Warren,-,45,6,4,9
VA1191311,HIDDEN VALLEY,Community water system,Surface water purchased,Washington,-,25,3,3,4
VA2187522,HIGH KNOB,Community water system,Ground water,Warren,-,1500,42,27,25
VA4085390,HIGH POINT FARMS NO. 1,Community water system,Ground water,Hanover,-,170,6,5,15
VA4103540,HIGHBANK,Community water system,Ground water,Lancaster,-,25,7,2,7
VA5019430,HILLCREST MOBILE HOME PARK,Community water system,Ground water,Bedford,-,54,12,18,16
VA6107200,"HILLSBORO, TOWN OF",Community water system,Groundwater under influence of surface water,Loudoun,-,88,12,434,21
VA1035295,"HILLSVILLE, TOWN OF",Community water system,Surface water,Carroll,-,2704,10,16,39
VA2069300,HILLTOP MOBILE HOME PARK,Community water system,Ground water,Frederick,-,25,6,7,23
VA6107075,HIWAY MHC LLC,Community water system,Ground water,Loudoun,-,80,7,6,16
VA3800290,HOBSON ARTESIAN,Community water system,Ground water,-,SUFFOLK,70,6,293,12
VA1071300,HOGES CHAPEL,Community water system,Purchased ground water under influence of surface water source,Giles,-,1114,6,30,12
VA3131300,HOLIDAY ACRES MOBILE HOME PARK,Community water system,Ground water,Northampton,-,80,5,29,15
VA6099280,HOLIDAY INN MHP,Community water system,Ground water,King George,-,50,10,37,14
VA2171350,HOLLER SUBDIVISION,Community water system,Ground water,Shenandoah,-,148,12,5,23
VA2023420,HOLLINS MOBILE HOME PARK,Community water system,Surface water purchased,Botetourt,-,175,7,9,24
VA4085415,HOLLY RIDGE NO 1,Community water system,Surface water purchased,Hanover,-,279,3,7,9
VA1167300,"HONAKER, TOWN OF",Community water system,Ground water,Russell,-,2250,27,6,20
VA6099283,HOPYARD FARM,Community water system,Ground water,King George,-,696,10,7,8
VA4193560,HORNERS BEACH,Community water system,Ground water,Westmoreland,-,95,10,1,13
VA5143246,"HURT, TOWN OF",Community water system,Surface water purchased,Pittsylvania,-,1300,3,15,12
VA1173300,HUTTON BRANCH,Community water system,Groundwater under influence of surface water,Smyth,-,833,13,12,32
VA1035475,I-77 EXIT 1,Community water system,Surface water purchased,Carroll,-,325,16,1,9
VA5067341,IDLEWOOD SHORES,Community water system,Ground water,Franklin,-,100,5,78,14
VA1077335,"INDEPENDENCE, TOWN OF",Community water system,Purchased ground water under influence of surface water source,Grayson,-,971,29,17,20
VA4133400,INDIAN CREEK ESTATES,Community water system,Ground water,Northumberland,-,318,16,9,17
VA3550500,INDIAN RIVER,Community water system,Ground water,-,CHESAPEAKE,1308,11,11,21
VA2003342,INNISFREE VILLAGE,Community water system,Ground water,Albemarle,-,80,6,27,14
VA2005440,INTERVALE/CLEARWATER PARK,Community water system,Surface water purchased,Alleghany,-,1179,3,0,18
VA2005480,"IRON GATE, TOWN OF",Community water system,Surface water purchased,Alleghany,-,386,4,1,16
VA4103550,IRVINGTON COMMUNITY OF,Community water system,Ground water,Lancaster,-,1056,14,15,15
VA2003355,IVY FARMS,Community water system,Ground water,Albemarle,-,55,6,33,26
VA2187590,JACKSON`S MEADOW SUBDIVISION,Community water system,Ground water,Warren,-,77,10,0,10
VA4075735,JAMES RIVER CORRECTIONAL CTR,Community water system,Surface water,Goochland,-,6902,13,11,44
VA4075400,JAMES RIVER ESTATES,Community water system,Surface water purchased,Goochland,-,219,14,2,18
VA3095490,JCSA - CENTRAL SYSTEM,Community water system,Ground water,James City,-,51137,148,8,20
VA4075420,JENKINS MOBILE HOME PARK,Community water system,Ground water,Goochland,-,100,6,32,23
VA4133415,JETTYS REACH,Community water system,Ground water,Northumberland,-,72,7,0,16
VA4133420,JETTYS REACH III,Community water system,Ground water,Northumberland,-,25,4,4,4
