"PWS ID","PWS Name","PWS Type","Primary Source","Counties Served","Cities Served","PopulationServed Count","Number of Facilities","Number of Violations","Number of Site Visits"
"WA5300601","CENTURY WATER ASSOCIATION","Community water system","Ground water","Whatcom","-","110","3","69","2"
"WA5312235","CHAMONIX VILLAGE","Community water system","Ground water","King","-","53","1","13","2"
"WA5312239","CHARLENE HEIGHTS WELL CO","Community water system","Ground water","Yakima","-","30","2","47","1"
"WA5359609","CHATEAU WOODS","Community water system","Ground water","Pierce","-","187","3","5","1"
"WA5312247","CHATTAROY SPRINGS WATER ASSN","Community water system","Ground water","Spokane","-","40","2","8","1"
"WA5312243","CHATTAROY VALLEY MOBILE ESTATES","Community water system","Ground water","Spokane","-","333","6","129","1"
"WA5312270","CHEALCO WATER SUPPLY","Community water system","Ground water","Snohomish","-","78","1","127","1"
"WA5312250","CHEHALIS WATER DEPARTMENT","Community water system","Surface water","Lewis","-","11,426","4","37","2"
"WA5300631","CHELAN CO PUD - CHELAN RIDGE","Community water system","Ground water","Chelan","-","110","3","11","1"
"WA5320100","CHELAN CO PUD - DRYDEN","Community water system","Ground water","Chelan","-","182","3","32","1"
"WA5363408","CHELAN CO PUD - OLLALA CANYON","Community water system","Ground water","Chelan","-","67","2","20","1"
"WA5312284","CHELAN CO PUD 1","Community water system","Ground water purchased","Chelan","-","14,189","4","13","1"
"WA5312350","CHELAN FALLS WATER DISTRICT","Community water system","Ground water","Chelan","-","380","5","34","1"
"WA5356211","CHELAN PARK RANCHES WATER ASSN","Community water system","Ground water","Chelan","-","53","1","42","1"
"WA5312300","CHELAN WATER DEPT CITY OF","Community water system","Surface water","Chelan","-","9,355","4","64","3"
"WA5312400","CHENEY CITY OF","Community water system","Ground water","Spokane","-","17,569","15","14","1"
"WA5311626","CHEROKEE BAY COMMUNITY CLUB INC","Community water system","Ground water","King","-","2,394","4","13","1"
"WA5312450","CHEROKEE STRIP HOA & WATER","Community water system","Ground water","Mason","-","52","2","17","2"
"WA5390994","CHERRY BLOSSOM EST MHP","Community water system","Ground water","Lewis","-","200","5","133","1"
"WA5323101","CHERRY CREEK","Community water system","Ground water","King","-","110","1","8","2"
"WA5312560","CHERRY PARK","Community water system","Ground water","Mason","-","111","1","27","1"
"WA5312630","CHERRYWOOD MOBILE HOME MANOR","Community water system","Ground water","Pierce","-","120","2","73","1"
"WA5309156","CHEWELAH WATER DEPT NORTH","Community water system","Ground water","Stevens","-","350","5","15","1"
"WA5312750","CHEWELAH WATER DEPT SOUTH","Community water system","Ground water","Stevens","-","2,170","7","55","1"
"WA5336294","CHINOOK ESTATES","Community water system","Ground water","Pierce","-","455","6","5","2"
"WA5312800","CHINOOK WATER DISTRICT","Community water system","Surface water","Pacific","-","664","4","33","3"
"WA5320501","CHIPPEWA WATER DISTRICT","Community water system","Ground water purchased","Pend Oreille","-","185","1","13","1"
"WA5312850","CHIWAWA COMMUNITIES ASSN","Community water system","Ground water","Chelan","-","352","9","17","2"
"WA5301383","CHUCKANUT TRAILS WATER SYSTEM","Community water system","Ground water","Whatcom","-","76","3","113","2"
"WA5329067","CIRCLE C RANCH","Community water system","Ground water","Pierce","-","31","2","0","0"
"WA5301000","CITIZENS WATER ASSOCIATION","Community water system","Ground water","Pierce","-","60","3","47","1"
"WA5313200","CLALLAM BAY SEKIU","Community water system","Ground water","Clallam","-","2,839","5","4","1"
"WA5315864","CLARK & OWENS WATER SYSTEM","Community water system","Ground water","Pierce","-","26","2","0","0"
"WA5313333","CLARK PUBLIC UTILITIES","Community water system","Ground water","Clark","-","82,678","84","78","2"
"WA5363381","CLASSIC HEIGHTS","Community water system","Ground water","Thurston","-","479","4","72","1"
"WA5313500","CLE ELUM WATER DEPARTMENT","Community water system","Surface water","Kittitas","-","1,820","6","116","3"
"WA5347431","CLEAR CREEK ESTATES","Community water system","Ground water","Kitsap","-","98","2","4","1"
"WA5313522","CLEAR CREEK MOBILE HOME PARK","Community water system","Ground water","Kitsap","-","63","2","36","2"
"WA5304512","CLEAR LAKE WATER DISTRICT","Community water system","Ground water","Pierce","-","303","2","0","1"
"WA5313525","CLEAR LAKE WATER USERS ASSN","Community water system","Ground water","Spokane","-","205","2","62","2"
"WA5313550","CLEARWATER DOMESTIC WATER ASSN","Community water system","Ground water","Franklin","-","78","2","51","1"
"WA5313615","CLEARWOOD","Community water system","Ground water","Thurston","-","1,466","5","5","2"
"WA5338171","CLERGET - 253","Community water system","Ground water","Pierce","-","48","2","5","2"
"WA5313800","CLIFTON BEACH TRACTS CO OP","Community water system","Ground water","Mason","-","65","3","39","2"
"WA5313850","CLIFTON PEBBLE BEACH","Community water system","Ground water","Mason","-","33","1","17","1"
"WA5332027","CLIFTONWOOD","Community water system","Ground water","Kitsap","-","30","1","5","2"
"WA5313900","CLINTON WATER DISTRICT","Community water system","Ground water","Island","-","1,560","7","13","1"
"WA5327091","CLOISTER","Community water system","Ground water","Thurston","-","29","2","0","0"
"WA5313915","COACH COUNTRY CORRAL","Community water system","Ground water","Pierce","-","170","2","86","2"
"WA5313923","COACH POST MOBILE PARK","Community water system","Ground water","Thurston","-","65","2","33","2"
"WA5341750","COAL CREEK UTILITY DISTRICT","Community water system","Ground water purchased","King","-","14,006","4","1","3"
"WA5313940","COLEMAN BUTTE WATER ASSN","Community water system","Ground water","Okanogan","-","250","2","30","1"
"WA5314000","COLFAX WATER DEPARTMENT CITY OF","Community water system","Ground water","Whitman","-","3,624","6","22","1"
"WA5314050","COLLEGE PLACE WATER DEPT","Community water system","Ground water","Walla Walla","-","7,818","10","12","1"
"WA5314057","COLLINS LAKE COMMUNITY CLUB","Community water system","Ground water","Mason","-","321","5","23","1"
"WA5314080","COLONY SURF WATER SUPPLY","Community water system","Ground water","Mason","-","252","3","29","1"
"WA5314100","COLTON WATER DEPARTMENT","Community water system","Ground water","Whitman","-","659","4","33","1"
"WA5307200","COLUMBIA CREST ESTATES","Community water system","Ground water","Cowlitz","-","55","8","132","1"
"WA5314169","COLUMBIA RIM WATER SYSTEM","Community water system","Ground water","Klickitat","-","60","2","26","1"
"WA5300946","COLUMBIA RIVERFRONT RV PARK","Community water system","Ground water","Cowlitz","-","231","5","4","1"
"WA5304298","COLUMBIA SPRINGS ESTATES","Community water system","Ground water","Lincoln","-","54","3","10","2"
"WA5314176","COLUMBIA VIEW WATER SYSTEM","Community water system","Ground water purchased","Walla Walla","-","350","6","118","1"
"WA5314185","COLUMBUS PARK","Community water system","Ground water","Thurston","-","241","2","58","2"
"WA5314200","COLVILLE WATER DEPARTMENT","Community water system","Ground water","Stevens","-","4,878","12","6","1"
"WA5305795","COMBINED WATER SYSTEM","Community water system","Ground water","Island","-","435","7","45","1"
"WA5303950","CONCRETE UTILITIES","Community water system","Ground water","Skagit","-","732","1","18","1"
"WA5314600","CONNELL CITY OF","Community water system","Ground water","Franklin","-","5,150","15","92","1"
"WA5310220","CONSOLIDATED IRRIG DIST 19 SYSTEM 1","Community water system","Ground water","Spokane","-","9,899","30","3","3"
"WA5310221","CONSOLIDATED IRRIG DIST 19 SYSTEM 2","Community water system","Ground water","Spokane","-","15,038","20","16","2"
"WA5314650","CONSOLIDATED IRRIGATION DIST 14","Community water system","Ground water","Walla Walla","-","1,555","7","25","1"
"WA5321850","CONSOLIDATED SUPPORT SERVICES","Community water system","Ground water","Spokane","-","2,518","5","16","1"
"WA5302306","COOPER POINT ESTATES","Community water system","Ground water","Thurston","-","36","2","12","1"
"WA5314800","COOPER POINT WATER CO","Community water system","Ground water","Thurston","-","85","1","15","1"
"WA5304459","COOPERFIELD","Community water system","Ground water","Thurston","-","38","1","4","1"
"WA5329790","CORBETT CREEK","Community water system","Ground water","Stevens","-","91","2","9","1"
"WA5300133","CORNERSTONE ESTATES 606","Community water system","Ground water","Thurston","-","48","2","106","1"
"WA5315020","CORNET BAY HEIGHTS WATER ASSN INC","Community water system","Ground water","Island","-","99","3","32","2"
"WA5351714","CORRAL SPRINGS WATER SYSTEM","Community water system","Ground water","Douglas","-","272","2","28","1"
"WA5315050","COSMOPOLIS WATER DEPARTMENT","Community water system","Ground water purchased","Grays Harbor","-","1,635","2","30","2"
"WA5315108","COTTESMORE NURSING HOME","Community water system","Ground water","Pierce","-","117","3","18","2"
"WA5315112","COTTONWOOD GLEN WATER ASSN","Community water system","Ground water","Walla Walla","-","65","2","27","1"
"WA5315130","COUGAR CREST","Community water system","Ground water","Cowlitz","-","240","1","22","2"
"WA5315150","COUGAR MOUNTAIN","Community water system","Ground water","Thurston","-","220","2","25","3"
"WA5324006","COUGAR RIDGE","Community water system","Ground water","Thurston","-","212","1","5","1"
"WA5315300","COULEE CITY, TOWN OF","Community water system","Ground water","Grant","-","856","7","12","3"
"WA5315400","COULEE DAM WATER DEPT","Community water system","Surface water","Okanogan","-","1,359","2","2","1"
"WA5315502","COUNTRY CLUB ESTATES","Community water system","Ground water","Thurston","-","103","4","75","1"
"WA5315501","COUNTRY CLUB ESTATES HOA","Community water system","Ground water","Yakima","-","70","2","19","1"
"WA5318189","COUNTRY CLUB ESTATES WATER SYSTEM","Community water system","Ground water","Grant","-","186","2","70","1"
"WA5315503","COUNTRY CLUB PARK","Community water system","Ground water","Thurston","-","175","2","18","1"
"WA5306456","COUNTRY CORNER MOBILE HOME PARK","Community water system","Ground water","Grant","-","95","3","58","1"
"WA5315505","COUNTRY ESTATES","Community water system","Ground water","Grays Harbor","-","150","5","25","2"
"WA5315483","COUNTRY GREEN ESTATES","Community water system","Ground water","Pierce","-","66","2","40","1"
"WA5315510","COUNTRY HAVEN WATER ASSOC","Community water system","Ground water","Whatcom","-","50","2","62","1"
"WA5315523","COUNTRY LANE EAST","Community water system","Ground water","Adams","-","27","2","201","2"
"WA5315521","COUNTRY MANOR MOBILE HOME PARK","Community water system","Ground water","Clark","-","450","2","20","1"
"WA5300675","COUNTRY MEADOWS","Community water system","Ground water","Kitsap","-","90","2","110","1"
"WA5362021","COUNTRY MEADOWS EAST WATER SYS #2","Community water system","Ground water","Pierce","-","40","3","34","2"
"WA5315514","COUNTRY MOBILE ESTATES","Community water system","Ground water","Yakima","-","180","3","32","2"
"WA5312003","COUNTRY PLACE MOBILE HOME PARK","Community water system","Ground water","Island","-","200","2","0","1"
"WA5315515","COUNTRY SQUIRE MOBILE MANOR","Community water system","Ground water","Yakima","-","131","4","68","1"
"WA5315518","COUNTRY VILLA MOBILE PARK","Community water system","Ground water","Stevens","-","145","3","28","1"
"WA5315522","COUNTRY/ELDORADO WATER SYSTEM","Community water system","Ground water","Pierce","-","915","11","12","2"
"WA5308393","COUNTRYWOOD ESTATES","Community water system","Ground water","Thurston","-","488","7","5","1"
"WA5315550","COUPEVILLE TOWN OF","Community water system","Ground water","Island","-","3,684","17","121","2"
"WA5302050","COVINGTON 212","Community water system","Ground water purchased","Thurston","-","40","2","17","2"
"WA5341650","COVINGTON WATER DISTRICT","Community water system","Ground water","King","-","49,993","25","15","3"
"WA5304316","COWICHE WATER ASSOCIATION","Community water system","Ground water","Yakima","-","48","1","42","2"
"WA5302777","COXVILLE WATER ASSN #1","Community water system","Ground water","Benton","-","52","2","1256","1"
"WA5315818","CRANE & CRANE INC","Community water system","Ground water","Douglas","-","329","1","12","1"
"WA5304863","CREEKSIDE MEADOWS DIVISION II","Community water system","Ground water","Thurston","-","84","3","2","1"
"WA5315930","CRESCENT ACRES WATER ASSOCIATION","Community water system","Ground water","Island","-","64","3","19","1"
"WA5315950","CRESCENT BAR SYSTEM","Community water system","Ground water","Grant","-","1,108","6","20","1"
"WA5315999","CRESCENT PARK","Community water system","Ground water","Thurston","-","55","2","10","1"
"WA5316000","CRESCENT PARK # 355","Community water system","Ground water","Pierce","-","550","4","12","1"
"WA5337654","CRESCENT VALLEY #333","Community water system","Ground water","Pierce","-","80","1","8","1"
"WA5303129","CRESCENT VIEW CONDOMINIUM OWNERS","Community water system","Ground water","Grant","-","243","2","15","1"
"WA5316020","CRESCENT WATER ASSN","Community water system","Surface water","Clallam","-","2,497","3","43","1"
"WA5316150","CRESTON PUBLIC WATER","Community water system","Ground water","Lincoln","-","388","2","134","2"
"WA5316215","CRESTVIEW MOBILE MANOR","Community water system","Ground water","Pierce","-","123","2","6","1"
"WA5316231","CRESTVIEW TRACTS #3","Community water system","Ground water","King","-","82","4","15","2"
"WA5316232","CRESTVIEW WEST WATER SYSTEM","Community water system","Ground water","King","-","147","2","9","2"
"WA5303014","CRISTALINA","Community water system","Ground water","King","-","336","2","110","2"
"WA5314174","CRO FARMS INC","Community water system","Ground water","Douglas","-","307","3","57","1"
"WA5338261","CROCKER CREEK WATER WORKS","Community water system","Ground water","Pierce","-","60","2","97","1"
"WA5316256","CROCKETT LAKE WATER DISTRICT","Community water system","Ground water","Island","-","325","2","4","1"
"WA5316270","CROSS VALLEY WATER DISTRICT","Community water system","Ground water","Snohomish","-","17,280","22","30","2"
"WA5316274","CROSSWOODS WATER COMPANY","Community water system","Ground water","Island","-","420","3","7","2"
