"PWS ID","PWS Name","PWS Type","Primary Source","Counties Served","Cities Served","PopulationServed Count","Number of Facilities","Number of Violations","Number of Site Visits"
"CA1710011","BUCKINGHAM PARK WATER DISTRICT","Community water system","Surface water","Lake","-","1,501","7","16","11"
"CA5301001","BUCKTAIL MUTUAL WATER COMPANY","Community water system","Ground water","Trinity","-","51","6","8","11"
"CA5000297","BUEHNER HOUSES","Community water system","Ground water","Stanislaus","-","25","6","18","9"
"CA5000313","BUEHNER WATER SYSTEM","Community water system","Ground water","Stanislaus","-","150","8","15","12"
"CA5000271","BUEHNER WATER SYSTEM - WEBER COMPLEX","Community water system","Ground water","Stanislaus","-","30","4","22","8"
"CA4210018","BUELLTON WATER DEPARTMENT","Community water system","Surface water purchased","Santa Barbara","-","5,095","11","5","13"
"CA4400763","BUENA VISTA MIGRANT CENTER","Community water system","Ground water","Santa Cruz","-","455","3","10","9"
"CA5800814","BULLARD'S BAR REC FAC WTR SYS","Community water system","Surface water","Yuba","-","2,200","3","24","7"
"CA1910179","BURBANK-CITY, WATER DEPT.","Community water system","Surface water purchased","Los Angeles","BURBANK","105,033","49","2","110"
"CA4300567","BURCHELL ROAD WATER ASSOCIATION","Community water system","Ground water","Santa Clara","-","132","4","19","6"
"CA1500336","BURLANDO HEIGHTS MUTUAL WATER CO.","Community water system","Ground water","Kern","-","45","3","12","6"
"CA4510003","BURNEY WATER DISTRICT","Community water system","Ground water","Shasta","-","3,154","8","17","23"
"CA5304109","BURNT RANCH ESTATES","Community water system","Surface water","Trinity","-","115","3","3","12"
"CA4100503","BUTANO CANYON MUTUAL","Community water system","Surface water","San Mateo","-","150","4","31","77"
"CA1100711","BUTTE CITY COMMUNITY S.D.","Community water system","Ground water","Glenn","BUTTE CITY","75","5","12","18"
"CA0800603","BUTTE COURT MOBILE HOME PARK","Community water system","Ground water","Del Norte","-","67","3","8","17"
"CA0400007","BUTTE CREEK ESTATES MUTUAL WATER CO","Community water system","Ground water","Butte","-","399","7","10","13"
"CA0400049","BUTTE CREEK MHP","Community water system","Ground water","Butte","-","100","11","12","11"
"CA3701184","BUTTERFIELD RANCH","Community water system","Ground water","San Diego","-","350","7","18","11"
"CA1510011","BUTTONWILLOW CWD","Community water system","Ground water","Kern","-","1,508","7","10","10"
"CA2700522","CABANA HOLIDAY WS","Community water system","Ground water","Monterey","-","400","3","5","9"
"CA3310047","CABAZON WATER DISTRICT","Community water system","Ground water","Riverside","-","2,535","24","30","21"
"CA2701888","CACHAGUA MUTUAL WS (#4)","Community water system","Ground water","Monterey","-","55","8","24","9"
"CA1700581","CACHE CREEK MOBILE HOME PARK","Community water system","Surface water","Lake","-","150","5","21","11"
"CA5700700","CACHEVILLE SERVICE DIST","Community water system","Ground water","Yolo","-","400","8","7","10"
"CA4200505","CACHUMA VILLAGE","Community water system","Ground water","Santa Barbara","-","60","4","7","9"
"CA1700595","CAL 20 VILLAGE AND MEADOW POINTE PARK","Community water system","Ground water","Lake","-","150","11","17","9"
"CA5700712","CAL AM - DUNNIGAN","Community water system","Ground water","Yolo","-","400","13","5","14"
"CA2710006","CAL AM WATER COMPANY - AMBLER PARK","Community water system","Ground water","Monterey","-","1,114","14","3","8"
"CA2701882","CAL AM WATER COMPANY - BISHOP","Community water system","Ground water","Monterey","-","925","10","3","9"
"CA2701202","CAL AM WATER COMPANY - CHUALAR","Community water system","Ground water","Monterey","-","738","6","3","7"
"CA2701257","CAL AM WATER COMPANY - GARRAPATA","Community water system","Groundwater under influence of surface water","Monterey","-","150","6","3","6"
"CA2710022","CAL AM WATER COMPANY - HIDDEN HILLS","Community water system","Ground water","Monterey","-","1,233","9","0","10"
"CA2710004","CAL AM WATER COMPANY - MONTEREY","Community water system","Groundwater under influence of surface water","Monterey","-","94,803","116","8","36"
"CA2702004","CAL AM WATER COMPANY - RALPH LANE","Community water system","Ground water","Monterey","-","66","4","5","12"
"CA2710021","CAL AM WATER COMPANY - TORO","Community water system","Ground water","Monterey","-","1,148","13","13","12"
"CA5610040","CAL AMERICAN WATER CO","Community water system","Surface water purchased","Ventura","-","71,465","10","1","18"
"CA5610081","CAL AMERICAN WC - LAS POSAS ESTATES","Community water system","Surface water purchased","Ventura","-","2,049","2","0","5"
"CA1010800","CAL FIRE - MIRAMONTE CONSERVATION CAMP","Community water system","Ground water","Fresno","-","100","7","13","5"
"CA5410800","CAL FIRE - MOUNTAIN HOME CNSRVTN CAMP","Community water system","Ground water","Tulare","-","97","3","2","4"
"CA5510852","CAL FIRE BASELINE CONSERVATION CAMP","Community water system","Surface water","Tuolumne","-","150","6","11","6"
"CA1210801","CAL FIRE-HIGH ROCK CONSERVATION CAMP","Community water system","Surface water","Humboldt","-","130","5","35","7"
"CA4700546","CAL ORE MOBILE ESTATES","Community water system","Ground water","Siskiyou","-","102","2","9","7"
"CA1910186","CAL-AM WATER COMPANY - DUARTE","Community water system","Ground water","Los Angeles","-","21,651","22","0","12"
"CA3710001","CAL-AM WATER CORONADO","Community water system","Surface water purchased","San Diego","-","96,000","10","0","19"
"CA0410002","CAL-WATER SERVICE CO.-CHICO","Community water system","Ground water","Butte","-","105,660","159","5","50"
"CA1110002","CAL-WATER SERVICE CO.-HAMILTON CITY","Community water system","Ground water","Glenn","HAMILTON CITY","2,562","7","0","18"
"CA5810001","CAL-WATER SERVICE CO.-MARYSVILLE","Community water system","Ground water","Yuba","-","12,210","26","1","26"
"CA0410005","CAL-WATER SERVICE CO.-OROVILLE","Community water system","Surface water","Butte","-","10,556","11","1","30"
"CA1110003","CAL-WATER SERVICE CO.-WILLOWS","Community water system","Ground water","Glenn","-","7,140","18","2","26"
"CA1910052","CAL/AM WATER COMPANY - BALDWIN HILLS","Community water system","Surface water purchased","Los Angeles","-","18,371","21","2","17"
"CA1910139","CAL/AM WATER COMPANY - SAN MARINO","Community water system","Surface water purchased","Los Angeles","-","41,504","73","0","24"
"CA3410031","CALAM - ANTELOPE","Community water system","Surface water purchased","Sacramento","-","68,290","42","0","10"
"CA3410045","CALAM - ARDEN","Community water system","Ground water","Sacramento","-","9,048","11","0","13"
"CA3410012","CALAM - ISLETON","Community water system","Ground water","Sacramento","-","1,254","12","0","15"
"CA3410013","CALAM - LINCOLN OAKS","Community water system","Surface water purchased","Sacramento","-","95,482","70","0","18"
"CA3410017","CALAM - PARKWAY","Community water system","Surface water purchased","Sacramento","-","94,004","66","0","14"
"CA3410010","CALAM - SUBURBAN","Community water system","Ground water","Sacramento","-","111,768","68","0","31"
"CA3410047","CALAM - WALNUT GROVE","Community water system","Ground water","Sacramento","-","644","7","0","11"
"CA3110150","CALAM - WEST PLACER","Community water system","Surface water purchased","Placer","-","3,465","4","0","7"
"CA0510002","CALAVERAS PUD","Community water system","Surface water","Calaveras","-","6,198","3","8","14"
"CA2700523","CALERA CANYON HEIGHTS HOA","Community water system","Ground water","Monterey","-","39","11","28","12"
"CA1310002","CALEXICO, CITY OF","Community water system","Surface water","Imperial","CALEXICO","40,211","4","2","27"
"CA3601036","CALICO LAKE HOMEOWNERS","Community water system","Ground water","San Bernardino","-","150","3","1","37"
"CA1910022","CALIF STATE POLYTECHNICAL UNIV - POMONA","Community water system","Surface water","Los Angeles","-","26,757","16","3","26"
"CA1510032","CALIFORNIA CITY, CITY OF","Community water system","Surface water purchased","Kern","CALIFORNIA CITY","14,120","22","12","16"
"CA1910199","CALIFORNIA DOMESTIC WATER COMPANY","Community water system","Ground water","Los Angeles","-","0","26","1","22"
"CA3610850","CALIFORNIA INSTITUTION FOR MEN","Community water system","Ground water","San Bernardino","-","10,667","15","8","14"
"CA3610851","CALIFORNIA INSTITUTION FOR WOMEN","Community water system","Ground water purchased","San Bernardino","-","2,000","8","5","13"
"CA4010830","CALIFORNIA MENS COLONY","Community water system","Surface water","San Luis Obispo","-","15,000","12","2","15"
"CA2701742","CALIFORNIA ORCHARD WS","Community water system","Ground water","Monterey","-","290","12","14","12"
"CA2500503","CALIFORNIA PINES C.S.D.","Community water system","Ground water","Modoc","-","300","9","8","9"
"CA3310800","CALIFORNIA REHABILITATION CENTER - NORCO","Community water system","Ground water purchased","Riverside","-","3,720","17","29","11"
"CA3410026","CALIFORNIA STATE FAIR","Community water system","Ground water","Sacramento","-","8,524","5","4","7"
"CA4810800","CALIFORNIA STATE PRISON - SOLANO","Community water system","Surface water","Solano","-","9,999","6","4","17"
"CA1010339","CALIFORNIA STATE UNIVERSITY FRESNO","Community water system","Ground water","Fresno","-","41,000","20","2","5"
"CA4110006","CALIFORNIA WATER SERVICE - BEAR GULCH","Community water system","Surface water","San Mateo","-","58,432","8","4","23"
"CA0110003","CALIFORNIA WATER SERVICE - LIVERMORE","Community water system","Surface water purchased","Alameda","-","59,000","31","0","12"
"CA4110007","CALIFORNIA WATER SERVICE - SAN CARLOS","Community water system","Surface water purchased","San Mateo","-","29,554","2","4","16"
"CA4110008","CALIFORNIA WATER SERVICE - SAN MATEO","Community water system","Surface water purchased","San Mateo","-","101,004","4","2","16"
"CA3910001","CALIFORNIA WATER SERVICE - STOCKTON","Community water system","Surface water purchased","San Joaquin","-","172,105","199","0","22"
"CA5610016","CALIFORNIA WATER SERVICE CO - WESTLAKE","Community water system","Surface water purchased","Ventura","-","19,464","2","0","19"
"CA1910242","CALIFORNIA WATER SERVICE CO-LAKE HUGHES","Community water system","Ground water","Los Angeles","-","255","10","0","24"
"CA1910243","CALIFORNIA WATER SERVICE CO-LEONA VALLEY","Community water system","Surface water purchased","Los Angeles","-","1,233","16","1","21"
"CA4810002","CALIFORNIA WATER SERVICE CO. - DIXON","Community water system","Ground water","Solano","-","9,278","23","2","14"
"CA1910033","CALIFORNIA WATER SERVICE CO. - DOMINGUEZ","Community water system","Surface water purchased","Los Angeles","-","142,857","85","3","48"
"CA1910036","CALIFORNIA WATER SERVICE CO. - ELA","Community water system","Surface water purchased","Los Angeles","-","151,279","97","4","29"
"CA1910134","CALIFORNIA WATER SERVICE CO. - HERM/REDO","Community water system","Surface water purchased","Los Angeles","-","95,981","23","3","25"
"CA1910104","CALIFORNIA WATER SERVICE CO. - PALOS VER","Community water system","Surface water purchased","Los Angeles","-","70,034","5","1","16"
"CA1910010","CALIFORNIA WATER SERVICE CO.-LANCASTER","Community water system","Ground water","Los Angeles","-","1,776","8","3","19"
"CA4110009","CALIFORNIA WATER SERVICE-S SAN FRANCISCO","Community water system","Surface water purchased","San Mateo","-","61,769","19","3","29"
"CA4910024","CALIFORNIA-AMERICAN GEYSERVILLE (PUC)","Community water system","Ground water","Sonoma","-","875","6","1","5"
"CA4910023","CALIFORNIA-AMERICAN LARKFIELD (PUC)","Community water system","Ground water","Sonoma","-","5,369","14","2","16"
"CA1900843","CALIFORNIAN MOBILE HOME PARK","Community water system","Ground water","Los Angeles","-","372","8","11","7"
"CA1310800","CALIPATRIA STATE PRISON","Community water system","Surface water purchased","Imperial","-","4,800","3","5","11"
"CA2800039","CALISTOGA FARM WORKER CENTER","Community water system","Ground water","Napa","-","63","8","1","6"
"CA2810002","CALISTOGA, CITY OF","Community water system","Surface water","Napa","CALISTOGA","5,334","10","8","14"
"CA4700503","CALLAHAN WATER DISTRICT","Community water system","Surface water","Siskiyou","-","70","3","36","15"
"CA1710013","CALLAYOMI COUNTY WATER DISTRICT","Community water system","Ground water","Lake","-","1,317","6","3","7"
"CA5610050","CALLEGUAS MUNICIPAL WATER DIST","Community water system","Surface water","Ventura","-","0","34","1","22"
"CA4000805","CALLENDER GROVE MUTUAL WATER","Community water system","Ground water","San Luis Obispo","-","30","5","0","6"
"CA2300507","CALPELLA COUNTY WATER DISTRICT","Community water system","Surface water purchased","Mendocino","-","548","4","4","4"
"CA0310008","CAMANCHE NORTH SHORE INC.","Community water system","Ground water","Amador","-","255","7","2","13"
"CA0510012","CAMANCHE SOUTH SHORE-EBMUD","Community water system","Surface water","Calaveras","-","180","5","10","16"
"CA5610019","CAMARILLO WATER DEPT","Community water system","Surface water purchased","Ventura","-","47,913","35","0","19"
"CA4010014","CAMBRIA COMM SERVICES DIST","Community water system","Ground water","San Luis Obispo","-","6,032","19","6","18"
"CA1000238","CAMDEN TRAILER PARK","Community water system","Ground water","Fresno","-","75","7","40","11"
"CA0707598","CAMINO MOBILEHOME","Community water system","Ground water","Contra Costa","-","210","2","9","28"
"CA4100538","CAMP JONES GULCH","Community water system","Ground water","San Mateo","-","357","10","2","65"
"CA4100529","CAMP LOMA MAR","Community water system","Surface water","San Mateo","-","176","4","43","32"
"CA4910029","CAMP MEEKER WATER SYSTEM","Community water system","Ground water","Sonoma","-","1,168","3","0","5"
"CA5410022","CAMP NELSON WATER COMPANY","Community water system","Surface water","Tulare","-","111","3","22","11"
"CA1502315","CAMP OWEN WATER SYSTEM","Community water system","Ground water","Kern","-","225","9","2","5"
"CA3710700","CAMP PENDLETON (NORTH)","Community water system","Ground water","San Diego","-","19,571","44","8","15"
"CA3710702","CAMP PENDLETON (SOUTH)","Community water system","Ground water","San Diego","-","60,758","98","17","36"
"CA4300834","CAMP SARATOGA","Community water system","Surface water","Santa Clara","-","450","9","3","4"
"CA3600064","CAMP WATERMAN MWC","Community water system","Ground water","San Bernardino","-","55","8","3","32"
"CA1900529","CAMP WILLIAMS-RESORT WATER","Community water system","Ground water","Los Angeles","-","80","12","18","14"
"CA5700554","CAMPERS INN - RV & GOLF COURSE","Community water system","Ground water","Yolo","-","120","5","12","8"
"CA2701046","CAMPHORA APARTMENTS","Community water system","Ground water","Monterey","-","126","2","4","9"
"CA3710047","CAMPO HILLS-COUNTY PUBLIC WORKS WASTEWTR","Community water system","Groundwater under influence of surface water","San Diego","-","500","6","1","3"
"CA5800924","CAMPTONVILLE COMMUNITY SERV DIST","Community water system","Ground water","Yuba","-","180","4","0","6"
