PWS ID,PWS Name,PWS Type,Primary Source,Counties Served,Cities Served,PopulationServed Count,Number of Facilities,Number of Violations,Number of Site Visits
IA3544301,DORELL DRIVE HOME OWNERS ASSOCIATION,Community water system,Ground water,Franklin,HAMPTON,32,7,1,8
IA2427049,DOW CITY WATER WORKS,Community water system,Ground water,Crawford,DOW CITY,510,14,13,12
IA9921050,DOWS WATER SUPPLY,Community water system,Ground water,Wright,DOWS,548,7,6,8
IA3126052,DUBUQUE WATER WORKS,Community water system,Ground water,Dubuque,DUBUQUE,58485,41,3,7
IA1240081,DUMONT WATER SUPPLY,Community water system,Ground water,Butler,DUMONT,637,7,2,11
IA9427082,DUNCOMBE WATER SUPPLY,Community water system,Ground water,Webster,DUNCOMBE,413,9,2,10
IA0717084,DUNKERTON MUNI WATER SUPPLY,Community water system,Ground water,Black Hawk,DUNKERTON,852,13,2,8
IA4316087,DUNLAP WATER SUPPLY,Community water system,Ground water,Harrison,DUNLAP,1050,9,12,13
IA1636090,DURANT WATER SUPPLY,Community water system,Ground water,Cedar,DURANT,1832,12,4,10
IA3130091,DYERSVILLE MUNICIPAL WATER CO,Community water system,Ground water,Dubuque,DYERSVILLE,4058,20,41,8
IA8627095,DYSART WATER SUPPLY,Community water system,Ground water purchased,Tama,DYSART,1387,10,2,7
IA9926096,EAGLE GROVE WATER SUPPLY,Community water system,Ground water,Wright,EAGLE GROVE,3583,11,1,10
IA8215308,EAGLE LANE CORPORATION,Community water system,Ground water,Scott,BLUE GRASS,53,5,41,8
IA6115097,EARLHAM MUNICIPAL WATERWORKS,Community water system,Surface water purchased,Madison,EARLHAM,1450,18,22,7
IA8320098,EARLING WATER SUPPLY,Community water system,Ground water purchased,Shelby,EARLING,437,17,3,10
IA2825099,EARLVILLE MUNI WATER SUPPLY,Community water system,Ground water,Delaware,EARLVILLE,812,11,30,9
IA8114000,EARLY MUNICIPAL WATER SUPPLY,Community water system,Ground water,Sac,EARLY,592,13,24,9
IA9700630,EAST SIDE ACRES,Community water system,Ground water,Woodbury,MOVILLE,64,7,53,9
IA9049001,EDDYVILLE MUNI WATER DEPT,Community water system,Ground water,Wapello,EDDYVILLE,1026,11,10,11
IA2220002,EDGEWOOD WATER SUPPLY,Community water system,Ground water,Clayton,EDGEWOOD,864,8,2,8
IA8631003,ELBERON WATER SUPPLY,Community water system,Ground water purchased,Tama,ELBERON,196,9,33,9
IA9053004,ELDON WATER SUPPLY,Community water system,Surface water purchased,Wapello,ELDON,927,7,21,12
IA4236005,ELDORA WATER SUPPLY,Community water system,Ground water,Hardin,ELDORA,2732,12,3,10
IA8230008,ELDRIDGE WATER SUPPLY,Community water system,Ground water,Scott,ELDRIDGE,5651,16,5,9
IA3338010,ELGIN MUNICIPAL WATER SUPPLY,Community water system,Ground water,Fayette,ELGIN,690,12,6,8
IA8325013,ELK HORN MUNI WATER WORKS,Community water system,Ground water,Shelby,ELK HORN,662,20,1,11
IA0721014,ELK RUN HEIGHTS WATER SUPPLY,Community water system,Ground water purchased,Black Hawk,ELK RUN HEIGHTS,1117,7,5,7
IA2223011,ELKADER MUNI WATER DEPT,Community water system,Ground water,Clayton,ELKADER,1273,20,25,7
IA7730012,ELKHART WATER SUPPLY,Community water system,Ground water,Polk,ELKHART,683,8,9,9
IA6915015,ELLIOTT WATER SUPPLY,Community water system,Ground water,Montgomery,ELLIOTT,350,8,38,16
IA4009016,ELLSWORTH PUBLIC WATER SUPPLY,Community water system,Ground water,Hamilton,ELLSWORTH,531,13,11,12
IA4525017,ELMA WATER SUPPLY,Community water system,Ground water,Howard,ELMA,546,9,19,9
IA5728018,ELY WATER SUPPLY,Community water system,Ground water,Linn,ELY,1776,10,5,8
IA6520019,EMERSON WATER DEPARTMENT,Community water system,Ground water,Mills,EMERSON,463,11,9,12
IA7428021,EMMETSBURG MUNICIPAL WATER DEPARTMENT,Community water system,Ground water,Palo Alto,EMMETSBURG,3931,15,1,8
IA3133033,EPWORTH WATER SUPPLY,Community water system,Ground water,Dubuque,EPWORTH,1860,12,3,8
IA7349023,ESSEX WATER SUPPLY,Community water system,Ground water,Page,ESSEX,798,16,25,13
IA3218024,ESTHERVILLE WATER TREATMENT PLANT,Community water system,Ground water,Emmet,ESTHERVILLE,6430,19,1,8
IA0723027,EVANSDALE WATER WORKS,Community water system,Ground water,Black Hawk,EVANSDALE,4751,17,3,7
IA2115029,EVERLY WATER SUPPLY,Community water system,Ground water,Clay,EVERLY,606,8,64,8
IA7727604,EWING TRACE MHC,Community water system,Surface water purchased,Polk,DES MOINES,455,4,2,5
IA0520030,EXIRA WATER DEPT,Community water system,Ground water purchased,Audubon,EXIRA,840,12,5,9
IA1025031,FAIRBANK WATER SUPPLY,Community water system,Ground water,Buchanan,FAIRBANK,1118,10,10,8
IA5731032,FAIRFAX WATER SUPPLY,Community water system,Ground water,Linn,FAIRFAX,2123,11,5,7
IA5131033,FAIRFIELD WATER SUPPLY,Community water system,Ground water,Jefferson,FAIRFIELD,9509,28,17,10
IA5300600,FAIRVIEW TERRACE MOBILE HOME PARK LLC,Community water system,Ground water,Linn,LISBON,69,5,2,8
IA7048306,FAIRWAY OAKS,Community water system,Ground water,Muscatine,MUSCATINE,98,5,7,8
IA5225386,FAR HORIZONS SUBDIVISION,Community water system,Ground water,Johnson,IOWA CITY,80,8,19,10
IA3135018,FARLEY WATER SUPPLY,Community water system,Ground water,Dubuque,FARLEY,1537,14,7,7
IA2228037,FARMERSBURG WATERWORKS,Community water system,Ground water,Clayton,FARMERSBURG,302,10,0,8
IA8930038,FARMINGTON WATER SUPPLY,Community water system,Ground water purchased,Van Buren,FARMINGTON,664,12,27,10
IA1320039,FARNHAMVILLE WATER SUPPLY,Community water system,Ground water,Calhoun,FARNHAMVILLE,382,11,4,8
IA3615040,FARRAGUT WATER SUPPLY,Community water system,Ground water,Fremont,FARRAGUT,485,8,1,9
IA3342041,FAYETTE WATER SUPPLY,Community water system,Ground water,Fayette,FAYETTE,1338,10,0,7
IA5515042,FENTON MUNICIPAL WATER SUPPLY,Community water system,Ground water,Kossuth,FENTON,281,8,2,9
IA9820010,FERTILE MUNICIPAL WATER,Community water system,Ground water,Worth,FERTILE,370,6,12,9
IA5285305,FISHERS 5TH ADDITION,Community water system,Ground water,Johnson,SWISHER,30,4,0,1
IA3414044,FLOYD MUNI WATER SUPPLY,Community water system,Ground water,Floyd,FLOYD,335,9,11,9
IA7603045,FONDA WATER SUPPLY,Community water system,Ground water,Pocahontas,FONDA,666,12,3,11
IA0135046,FONTANELLE WATER WORKS,Community water system,Surface water purchased,Adair,FONTANELLE,742,13,1,7
IA9525047,FOREST CITY WATER SUPPLY,Community water system,Ground water,Winnebago,FOREST CITY,4151,13,3,9
IA8209308,FOREST MANOR SUBDIVISION,Community water system,Ground water,Scott,BETTENDORF,209,7,9,9
IA5225307,FORESTGATE SUBDIVISION,Community water system,Ground water,Johnson,IOWA CITY,140,5,3,9
IA9641049,FORT ATKINSON WATER WORKS,Community water system,Ground water,Winneshiek,FORT ATKINSON,394,9,7,8
IA9433050,FORT DODGE WATER SUPPLY,Community water system,Ground water,Webster,FORT DODGE,26186,28,14,12
IA2122067,FOSTORIA MUNICIPAL WATER SUPPLY,Community water system,Ground water purchased,Clay,FOSTORIA,231,5,0,8
IA5715802,FOUR OAKS FAMILY AND CHILDRENS SERVICES,Community water system,Ground water,Linn,CEDAR RAPIDS,45,17,20,7
IA7700800,FOX CREEK BENEFITTED WTR. DISTRICT,Community water system,Ground water,Dallas,BOONEVILLE,525,11,15,9
IA7048319,FOX VALLEY ACRES,Community water system,Ground water,Muscatine,MUSCATINE,36,5,5,5
IA9644001,FRANKVILLE RWD,Community water system,Ground water,Winneshiek,FRANKVILLE,135,7,0,1
IA1940068,FREDERICKSBURG WATER SUPPLY,Community water system,Ground water,Chickasaw,FREDERICKSBURG,931,15,2,7
IA9630001,FREEPORT WATER DISTRICT,Community water system,Ground water,Winneshiek,DECORAH,775,8,1,8
IA5291301,FRYTOWN WATER COOP,Community water system,Ground water,Johnson,WILLIAMSTOWN,87,6,10,9
IA5625062,FT MADISON MUNI WATER WORKS,Community water system,Ground water,Lee,FORT MADISON,11378,38,32,10
IA5731302,GADDIS ESTATES HOA,Community water system,Ground water,Linn,WALFORD,185,5,8,6
IA5282306,GALLERY ACRES WEST,Community water system,Ground water,Johnson,SOLON,43,6,64,8
IA4715072,GALVA WATER SUPPLY,Community water system,Ground water purchased,Ida,GALVA,434,9,25,8
IA2725073,GARDEN GROVE WATER SUPPLY,Community water system,Surface water purchased,Decatur,GARDEN GROVE,216,6,6,10
IA2234074,GARNAVILLO WATER SUPPLY,Community water system,Ground water,Clayton,GARNAVILLO,745,10,3,8
IA4130075,GARNER WATER WORKS,Community water system,Ground water,Hancock,GARNER,3129,11,2,9
IA0625078,GARRISON WATER SUPPLY,Community water system,Ground water,Benton,GARRISON,371,7,0,8
IA8637079,GARWIN WATER SUPPLY,Community water system,Ground water purchased,Tama,GARWIN,527,11,1,8
IA3100823,GAVIN ESTATES,Community water system,Ground water,Dubuque,DUBUQUE,52,6,47,8
IA3539080,GENEVA WATER WORKS,Community water system,Ground water,Franklin,GENEVA,165,6,11,11
IA6028081,GEORGE WATER SUPPLY,Community water system,Ground water,Lyon,GEORGE,1088,16,25,11
IA8531083,GILBERT WATER SUPPLY,Community water system,Ground water,Story,GILBERT,1082,10,6,14
IA0733084,GILBERTVILLE WATER WORKS,Community water system,Ground water,Black Hawk,GILBERTVILLE,717,15,18,8
IA6436087,GILMAN WATER SUPPLY,Community water system,Ground water purchased,Marshall,GILMAN,509,17,8,9
IA7607088,GILMORE CITY WATERWORKS,Community water system,Ground water,Pocahontas,GILMORE CITY,504,7,34,8
IA8640089,GLADBROOK WATER SUPPLY,Community water system,Ground water purchased,Tama,GLADBROOK,945,18,9,9
IA5751040,GLENBROOK COVE AREA,Community water system,Purchased ground water under influence of surface water source,Linn,MARION,233,5,0,8
IA5784313,GLENN OAKS ADDITION,Community water system,Ground water,Linn,TODDVILLE,88,6,20,7
IA6525090,GLENWOOD MUNICIPAL UTILITIES,Community water system,Ground water,Mills,GLENWOOD,5740,14,25,9
IA1438091,GLIDDEN WATER SUPPLY,Community water system,Ground water,Carroll,GLIDDEN,1146,14,5,11
IA9937092,GOLDFIELD WATER SUPPLY,Community water system,Ground water,Wright,GOLDFIELD,635,9,2,11
IA4135093,GOODELL WATER SUPPLY,Community water system,Ground water,Hancock,GOODELL,139,7,39,10
IA2339094,GOOSE LAKE MUNI WATER SYSTEM,Community water system,Ground water,Clinton,GOOSE LAKE,240,12,25,9
IA7700853,GOULD HEIGHTS WATER SERVICE COMPANY,Community water system,Ground water purchased,Polk,GRIMES,1410,13,4,7
IA9436095,GOWRIE MUNI UTILITIES WATER DEPT,Community water system,Ground water,Webster,GOWRIE,1041,13,6,9
IA7445096,GRAETTINGER MUNICIPAL WATER SUPPLY,Community water system,Ground water,Palo Alto,GRAETTINGER,877,13,4,8
IA9825097,GRAFTON WATER SUPPLY,Community water system,Ground water,Worth,GRAFTON,258,8,3,10
IA3100605,GRANADA MOBILE HOME PARK,Community water system,Ground water,Dubuque,DUBUQUE,63,8,10,8
IA3730098,GRAND JCT MUNICIPAL WATER DEPT,Community water system,Ground water,Greene,GRAND JUNCTION,824,12,4,11
IA2341099,GRAND MOUND WATER SUPPLY,Community water system,Ground water,Clinton,GRAND MOUND,642,9,5,9
IA5842000,GRANDVIEW MUNI WATER DEPT,Community water system,Ground water,Louisa,GRANDVIEW,568,12,23,8
IA2537001,GRANGER MUNI WATER SUPPLY,Community water system,Ground water,Dallas,GRANGER,1244,15,3,7
IA8429002,GRANVILLE WATER SUPPLY,Community water system,Ground water purchased,Sioux,GRANVILLE,317,9,6,8
IA2900603,GREEN ACRES MOBILE HOME PARK,Community water system,Ground water,Des Moines,BURLINGTON,205,10,12,9
IA3126307,GREEN BRIER SUBDIVISION,Community water system,Ground water,Dubuque,DUBUQUE,45,10,38,7
IA1253006,GREENE MUNI WATER SUPPLY,Community water system,Ground water,Butler,GREENE,1145,9,1,8
IA0140007,GREENFIELD MUNICIPAL UTILITIES,Community water system,Surface water,Adair,GREENFIELD,1982,19,6,9
IA7709395,GREENWOOD ACRES WATER CO.,Community water system,Ground water,Polk,ANKENY,325,8,3,7
IA7736011,GRIMES WATER SUPPLY,Community water system,Ground water,Polk,GRIMES,11423,23,14,9
IA7930008,GRINNELL WATER DEPARTMENT,Community water system,Ground water,Poweshiek,GRINNELL,9278,11,4,8
IA1528010,GRISWOLD WATER SUPPLY,Community water system,Ground water,Cass,GRISWOLD,1036,8,8,12
IA3833013,GRUNDY CENTER WATER SUPPLY,Community water system,Ground water purchased,Grundy,GRUNDY CENTER,2706,10,2,10
IA3937016,GUTHRIE CENTER MUNI WATER WORK,Community water system,Ground water,Guthrie,GUTHRIE CENTER,1572,17,2,10
IA2242018,GUTTENBERG WATER UTILITY,Community water system,Ground water,Clayton,GUTTENBERG,1929,22,7,9
IA1444022,HALBUR WATER SUPPLY,Community water system,Ground water purchased,Carroll,HALBUR,249,14,6,9
IA3621023,HAMBURG WATER SUPPLY,Community water system,Ground water,Fremont,HAMBURG,1187,9,13,11
IA3544024,HAMPTON MUNI WATER WORKS,Community water system,Ground water,Franklin,HAMPTON,4461,17,2,10
IA7833025,HANCOCK WATER SUPPLY,Community water system,Ground water purchased,Pottawattamie,HANCOCK,196,10,10,9
IA9830001,HANLONTOWN WATER SUPPLY SYSTEM,Community water system,Ground water,Worth,HANLONTOWN,228,8,21,10
IA3549026,HANSELL WATER DEPARTMENT,Community water system,Ground water,Franklin,HANSELL,98,8,7,11
IA9442027,HARCOURT WATER SUPPLY,Community water system,Ground water,Webster,HARCOURT,307,7,9,9
IA8335029,HARLAN MUNICIPAL UTILITIES,Community water system,Ground water,Shelby,HARLAN,5219,40,0,9
IA5428031,HARPER WATER SUPPLY,Community water system,Surface water purchased,Keokuk,HARPER,114,11,5,11
IA7222034,HARRIS WATER SUPPLY,Community water system,Ground water purchased,Osceola,HARRIS,170,7,2,9
IA7128036,HARTLEY MUNICIPAL WATER DEPARTMENT,Community water system,Ground water,O'Brien,HARTLEY,1692,11,0,7
IA6338000,HARVEY WATER WORKS,Community water system,Ground water,Marion,HARVEY,235,6,3,8
IA6527038,HASTINGS WATER SUPPLY,Community water system,Ground water,Mills,HASTINGS,152,6,25,14
IA7609039,HAVELOCK WATER SUPPLY,Community water system,Ground water,Pocahontas,HAVELOCK,138,8,19,8
IA8434040,HAWARDEN WATER SUPPLY,Community water system,Ground water,Sioux,HAWARDEN,2546,20,28,7
IA3346037,HAWKEYE WATER SUPPLY,Community water system,Ground water,Fayette,HAWKEYE,449,13,3,8
IA1031044,HAZLETON WATER SUPPLY,Community water system,Ground water,Buchanan,HAZLETON,823,10,2,9
IA5432042,HEDRICK WATER SUPPLY,Community water system,Ground water purchased,Keokuk,HEDRICK,764,8,2,11
IA6529043,HENDERSON WATER DEPARTMENT,Community water system,Ground water,Mills,HENDERSON,185,9,21,12
IA1900901,HERITAGE RESIDENCE,Community water system,Ground water,Chickasaw,NEW HAMPTON,50,6,10,7
IA5735045,HIAWATHA WATER DEPT,Community water system,Ground water,Linn,HIAWATHA,7024,28,1,8
IA3126304,HICKORY ACRES,Community water system,Ground water,Dubuque,DUBUQUE,90,6,4,7
IA8215372,HICKORY HILLS FIRST ANNEX HOA,Community water system,Ground water,Scott,BLUE GRASS,156,12,12,8
IA8215373,HICKORY HILLS SECOND ANNEX,Community water system,Ground water,Scott,BLUE GRASS,130,7,9,9
IA8215302,HICKORY HILLS SUBDIVISION #1,Community water system,Ground water,Scott,BLUE GRASS,75,12,10,10
IA8215303,HICKORY HILLS SUBDIVISION #2,Community water system,Ground water,Scott,BLUE GRASS,181,9,11,10
IA7709396,"HICKORY HOLLOW WATER SERVICE, INC.",Community water system,Surface water purchased,Polk,ANKENY,375,12,17,8
IA5282308,HIDDEN ACRES SUBDIVISION,Community water system,Ground water,Johnson,SOLON,90,18,39,9
IA4880087,HIGH AND WEST AMANA WATER SUPPLY,Community water system,Ground water,Iowa,"HIGH AMANA, WEST AMANA",250,12,4,10
IA5221001,HILLS WATER SUPPLY,Community water system,Ground water,Johnson,HILLS,703,17,2,1
IA4425032,HILLSBORO WATER WORKS,Community water system,Surface water purchased,Henry,HILLSBORO,234,9,7,10
IA7048320,HILLTOP FARMS #3RD ADDITION,Community water system,Ground water,Muscatine,MUSCATINE,26,9,7,4
IA7048392,HILLTOP ROAD ASSOCIATION #1,Community water system,Ground water,Muscatine,MUSCATINE,45,6,33,9
IA7048308,HILLTOP ROAD ASSOCIATION #2,Community water system,Ground water,Muscatine,MUSCATINE,55,7,14,8
IA1800601,"HILLTOP VILLAGE MHC, INC.",Community water system,Ground water,Cherokee,CHEROKEE,80,7,24,8
IA7528051,HINTON WATER SUPPLY,Community water system,Ground water,Plymouth,HINTON,928,13,10,8
IA3839052,HOLLAND WATER SUPPLY,Community water system,Ground water purchased,Grundy,HOLLAND,282,14,1,10
IA4721054,"HOLSTEIN, CITY OF",Community water system,Ground water,Ida,HOLSTEIN,1402,15,11,9
IA3146055,HOLY CROSS WATER SUPPLY,Community water system,Ground water,Dubuque,HOLY CROSS,374,7,15,7
IA4830036,HOMESTEAD WATER SUPPLY,Community water system,Ground water,Iowa,HOMESTEAD,148,9,22,11
IA2835056,HOPKINTON MUNICIPAL UTILITIES,Community water system,Ground water,Delaware,HOPKINTON,628,10,8,9
IA9738057,HORNICK WATER SUPPLY,Community water system,Ground water,Woodbury,HORNICK,225,7,17,10
IA8439058,HOSPERS MUNICIPAL WATER DEPT,Community water system,Ground water purchased,Sioux,HOSPERS,706,14,9,9
IA4254061,HUBBARD WATER SUPPLY,Community water system,Ground water,Hardin,HUBBARD,845,14,9,9
IA0737062,HUDSON WATER SUPPLY,Community water system,Ground water purchased,Black Hawk,HUDSON,2282,13,3,7
IA8444063,HULL WATER SUPPLY,Community water system,Ground water purchased,Sioux,HULL,2185,14,2,8
IA4641064,HUMBOLDT MUNICIPAL WATER DEPT,Community water system,Groundwater under influence of surface water,Humboldt,HUMBOLDT,4690,18,1,10
IA9348065,HUMESTON WATER PLANT,Community water system,Surface water purchased,Wayne,HUMESTON,502,8,4,9
IA8538066,HUXLEY WATERWORKS DEPT,Community water system,Ground water,Story,HUXLEY,3317,15,3,8
IA0990701,IA REGIONAL UTILITIES ASSOC (WAVERLY),Community water system,Ground water,"Black Hawk, Bremer, Butler, Grundy, Hardin, Jasper, Marshall, Story",WAVERLY,36343,139,2,3
IA4728067,IDA GROVE WATER UTILITY,Community water system,Ground water,Ida,IDA GROVE,2158,16,17,10
IA1037070,INDEPENDENCE WATER DEPT,Community water system,Ground water,Buchanan,INDEPENDENCE,5971,27,4,7
IA5280302,INDIAN HILLS HOME OWNERS ASSOCIATION,Community water system,Ground water,Johnson,SOLON,62,5,1,8
IA9133075,INDIANOLA WATER SUPPLY,Community water system,Ground water,Warren,INDIANOLA,14782,13,8,11
IA6040076,INWOOD WATER SUPPLY,Community water system,Ground water purchased,Lyon,INWOOD,814,14,6,8
IA1946078,IONIA WATER SUPPLY,Community water system,Ground water,Chickasaw,IONIA,291,10,1,7
IA5200601,IOWA CITY MHP LLC,Community water system,Ground water,Johnson,IOWA CITY,280,8,11,9
IA5225673,IOWA CITY REGENCY MOBILE HOME COMMUNITY,Community water system,Ground water,Johnson,IOWA CITY,700,12,46,18
IA5225079,IOWA CITY WATER DEPARTMENT,Community water system,Surface water,Johnson,IOWA CITY,63265,38,42,9
IA4260097,IOWA FALLS WATER DEPARTMENT,Community water system,Ground water,Hardin,IOWA FALLS,5278,23,7,10
IA2100701,IOWA LAKES REGIONAL WATER,Community water system,Ground water,"Buena Vista, Clay",SPENCER,5892,42,8,9
IA3225701,IOWA LAKES REGIONAL WATER - GRUVER,Community water system,Ground water purchased,Emmet,GRUVER,129,11,1,7
IA3060001,IOWA LAKES REGIONAL WATER - LAKES AREA,Community water system,Surface water purchased,Dickinson,OKOBOJI,5132,37,4,8
IA4800634,IOWA VALLEY ESTATES,Community water system,Ground water,Iowa,MARENGO,46,10,24,8
IA8215021,IOWA-AMERICAN WATER CO (BLUE GRASS),Community water system,Ground water,Scott,BLUE GRASS,1452,9,9,10
IA8225043,IOWA-AMERICAN WATER-DIXON,Community water system,Ground water,Scott,DIXON,247,9,19,11
IA2326048,IOWA-AMERICAN WTR CO-CLINTON DISTRICT,Community water system,Ground water,Clinton,CLINTON,26885,27,0,8
IA8222001,IOWA-AMERICAN WTR CO-DAVENPORT,Community water system,Surface water,Scott,DAVENPORT,137201,51,4,8
IA8447098,IRETON WATER SUPPLY,Community water system,Ground water purchased,Sioux,IRETON,615,9,4,9
IA6300800,IRUA - PERSHING UTILITIES,Community water system,Ground water purchased,Marion,PERSHING,462,10,1,6
IA8340099,IRWIN MUNICIPAL SUPPLY,Community water system,Ground water purchased,Shelby,IRWIN,341,10,4,10
IA8503528,ISU,Community water system,Ground water purchased,Story,AMES,42001,6,7,9
IA5280306,JACOBS LANDING,Community water system,Ground water,Johnson,SHUEYVILLE,48,6,0,2
IA3949000,JAMAICA WATER SUPPLY,Community water system,Ground water,Guthrie,JAMAICA,224,10,8,9
