PWS ID,PWS Name,PWS Type,Primary Source,Counties Served,Cities Served,PopulationServed Count,Number of Facilities,Number of Violations,Number of Site Visits
IL0310480,CHICAGO RIDGE,Community water system,Surface water purchased,Cook,CHICAGO RIDGE,14214,12,3,14
IL1615140,CHIGAKWA PARK ESTATES,Community water system,Ground water,Rock Island,-,42,7,47,18
IL1430200,CHILLICOTHE,Community water system,Ground water,Peoria,CHILLICOTHE,5996,17,10,19
IL0450100,CHRISMAN,Community water system,Ground water,Edgar,CHRISMAN,1200,7,24,28
IL0550150,CHRISTOPHER,Community water system,Surface water purchased,Franklin,CHRISTOPHER,2734,7,9,28
IL0310510,CICERO,Community water system,Surface water purchased,Cook,CICERO,85600,10,8,15
IL1470150,CISCO,Community water system,Ground water,Piatt,CISCO,300,8,11,22
IL1910050,CISNE,Community water system,Ground water,Wayne,CISNE,672,11,3,23
IL0750200,CISSNA PARK,Community water system,Ground water,Iroquois,CISSNA PARK,825,9,4,26
IL1590100,CLAREMONT,Community water system,Ground water,Richland,CLAREMONT,176,10,20,24
IL0430250,CLARENDON HILLS,Community water system,Surface water purchased,DuPage,CLARENDON HILLS,8427,13,5,25
IL0230010,CLARK-EDGAR RWD,Community water system,Ground water,Clark,-,5801,13,3,10
IL2015425,CLARKS MHP,Community water system,Ground water,Winnebago,ROCKFORD,80,6,93,24
IL0250050,CLAY CITY,Community water system,Ground water purchased,Clay,CLAY CITY,1073,19,10,33
IL0250020,CLAY COUNTY WATER INC,Community water system,Surface water purchased,Clay,-,1830,9,4,8
IL0010100,CLAYTON,Community water system,Ground water purchased,Adams,CLAYTON,709,7,25,19
IL0015200,CLAYTON-CAMP POINT WATER COMMISSION,Community water system,Ground water,Adams,-,2288,17,5,24
IL0295100,CLEAR WATER SERVICE CORP,Community water system,Ground water,Coles,-,5520,17,5,24
IL0750250,CLIFTON,Community water system,Ground water,Iroquois,CLIFTON,1468,10,12,26
IL0390050,CLINTON,Community water system,Ground water,De Witt,CLINTON,7128,16,15,41
IL0275150,CLINTON COUNTY EAST PWD,Community water system,Surface water purchased,Clinton,-,2470,9,8,23
IL1610160,CLOVER LEAF VILLAGE MHP,Community water system,Surface water purchased,Rock Island,-,950,5,12,7
IL0630200,COAL CITY,Community water system,Ground water,Grundy,COAL CITY,5587,15,119,25
IL1614260,COAL VALLEY,Community water system,Ground water,Rock Island,COAL VALLEY,3606,17,3,39
IL1995250,COAL VALLEY PWD,Community water system,Surface water purchased,Williamson,-,3900,13,3,24
IL1350100,COALTON,Community water system,Ground water purchased,Montgomery,COALTON,350,4,11,17
IL1810150,COBDEN,Community water system,Ground water,Union,COBDEN,1309,14,7,41
IL1350150,COFFEEN,Community water system,Surface water purchased,Montgomery,COFFEEN,685,9,31,27
IL1090200,COLCHESTER,Community water system,Surface water purchased,McDonough,COLCHESTER,1401,18,30,18
IL1130350,COLFAX,Community water system,Ground water,McLean,COLFAX,989,8,34,29
IL1975400,COLLEGE VIEW SUBDIVISION,Community water system,Ground water,Will,LOCKPORT,570,12,78,19
IL1194280,COLLINSVILLE,Community water system,Ground water,Madison,COLLINSVILLE,29500,15,12,42
IL0730400,COLONA EAST,Community water system,Ground water,Henry,COLONA,2280,14,13,26
IL0730550,COLONA WEST,Community water system,Ground water,Henry,GREEN ROCK,2820,11,24,32
IL1135100,COLONIAL MEADOWS WATER COMPANY,Community water system,Ground water,McLean,-,190,7,77,30
IL1990200,COLP,Community water system,Surface water purchased,Williamson,COLP,576,6,6,33
IL1330050,COLUMBIA,Community water system,Surface water purchased,Monroe,COLUMBIA,10868,13,0,26
IL1635030,COMMONFIELDS OF CAHOKIA PWD,Community water system,Surface water purchased,St. Clair,-,11030,10,11,26
IL1030150,COMPTON,Community water system,Ground water,Lee,COMPTON,300,8,4,31
IL1370100,CONCORD,Community water system,Purchased ground water under influence of surface water source,Morgan,CONCORD,242,5,14,16
IL1630070,CONCORDIA WATER COOPERATIVE,Community water system,Surface water purchased,St. Clair,MILLSTADT,425,2,1,1
IL2030100,CONGERVILLE,Community water system,Ground water,Woodford,CONGERVILLE,474,11,5,20
IL0295200,COOKS MILLS WATER ASSOCIATION,Community water system,Ground water,Coles,-,600,9,8,21
IL1130400,COOKSVILLE,Community water system,Ground water,McLean,COOKSVILLE,213,7,79,21
IL1610150,CORDOVA,Community water system,Ground water,Rock Island,CORDOVA,685,9,14,29
IL1995120,CORINTH PWD,Community water system,Surface water purchased,Williamson,-,3927,28,1,27
IL1050150,CORNELL,Community water system,Ground water,Livingston,CORNELL,500,7,10,26
IL0370051,CORTLAND,Community water system,Ground water,DeKalb,CORTLAND,4270,13,33,22
IL0375125,CORTLAND CORNERS MHP,Community water system,Ground water,DeKalb,-,250,8,34,21
IL1570150,COULTERVILLE,Community water system,Surface water,Randolph,COULTERVILLE,985,12,17,25
IL0995365,COUNTRY ACRES MHP (LA SALLE COUNTY),Community water system,Ground water,LaSalle,-,192,10,61,44
IL1955135,COUNTRY ACRES MHP (WHITESIDE COUNTY),Community water system,Ground water,Whiteside,STERLING,265,9,17,16
IL0735700,COUNTRY CLUB ESTATES SUBDIVISION,Community water system,Ground water,Henry,-,63,10,12,18
IL0310540,COUNTRY CLUB HILLS,Community water system,Surface water purchased,Cook,COUNTRY CLUB HILLS,16169,12,3,16
IL0735050,COUNTRY ESTATES SUBDIVISION,Community water system,Ground water,Henry,-,250,8,8,28
IL1190030,"COUNTRY HILLS WTR, INC.",Community water system,Surface water purchased,Madison,-,156,4,0,15
IL1135385,COUNTRY LANE MHP,Community water system,Ground water,McLean,-,50,7,26,22
IL0195865,COUNTRY TYME ESTATES,Community water system,Ground water,Champaign,-,120,6,38,22
IL1415220,COUNTRY VIEW ESTATES SUBDIVISION,Community water system,Ground water,Ogle,-,98,6,10,18
IL0195625,COUNTRY VIEW ESTS MHP,Community water system,Ground water,Champaign,-,97,6,6,29
IL0310570,COUNTRYSIDE,Community water system,Surface water purchased,Cook,COUNTRYSIDE,5895,11,4,19
IL0995185,COUNTRYSIDE ESTATES MHP,Community water system,Ground water,LaSalle,-,158,7,3,18
IL0975200,COUNTRYSIDE LAKE SUBDIVISION -LAKE CO PW,Community water system,Ground water,Lake,-,1278,11,5,20
IL0915265,COUNTRYSIDE MOBILE HOME ESTATES MHP,Community water system,Ground water,Kankakee,-,200,24,32,18
IL1730050,COWDEN,Community water system,Ground water,Shelby,TOWER HILL,612,10,7,36
IL1615150,COYNE CENTER COOP,Community water system,Ground water,Rock Island,-,150,10,9,17
IL0775160,CRAB ORCHARD LAKE MHC,Community water system,Surface water purchased,Jackson,CARBONDALE,236,2,1,1
IL1997037,CRAB ORCHARD REFUGE,Community water system,Surface water purchased,Williamson,-,34,11,23,25
IL1990250,CRAINVILLE,Community water system,Surface water purchased,Williamson,CRAINVILLE,1456,11,9,26
IL1990300,CREAL SPRINGS,Community water system,Surface water purchased,Williamson,CREAL SPRINGS,710,9,5,24
IL0750300,CRESCENT CITY,Community water system,Ground water,Iroquois,CRESCENT CITY,630,9,12,33
IL1970250,CREST HILL,Community water system,Ground water,Will,CREST HILL,20837,23,40,43
IL1410150,CRESTON,Community water system,Ground water,Ogle,CRESTON,535,9,2,33
IL0310600,CRESTWOOD,Community water system,Surface water purchased,Cook,CRESTWOOD,10950,11,12,15
IL1970300,CRETE,Community water system,Ground water,Will,CRETE,8259,18,7,24
IL1790100,CREVE COEUR,Community water system,Ground water,Tazewell,-,5900,10,14,34
IL1975105,CRISWELL COURT MHP,Community water system,Ground water,Will,JOLIET,136,8,411,15
IL1615250,CROPPERS 1ST 4TH AND 5TH ADDITION,Community water system,Ground water,Rock Island,-,435,10,7,26
IL1135150,CROPSEY MUTUAL WATER ASSOCIATION,Community water system,Ground water,McLean,-,31,9,55,27
IL1930150,CROSSVILLE,Community water system,Ground water purchased,White,CROSSVILLE,1236,14,1,30
IL1110150,CRYSTAL LAKE,Community water system,Ground water,McHenry,CRYSTAL LAKE,40743,30,14,33
IL1975480,CRYSTAL LAWNS ADDITION IMPROVEMENT ASSOC,Community water system,Ground water,Will,JOLIET,1394,19,24,27
IL0570300,CUBA,Community water system,Surface water purchased,Fulton,CUBA,1296,10,31,19
IL1050200,CULLOM,Community water system,Ground water,Livingston,CULLOM,563,8,9,20
IL1675350,CURRAN-GARDNER TOWNSHIP PWD,Community water system,Ground water,Sangamon,SPRINGFIELD,6518,15,1,24
IL1450050,CUTLER,Community water system,Ground water,Perry,CUTLER,550,13,23,23
IL0650150,DAHLGREN,Community water system,Surface water purchased,Hamilton,DAHLGREN,857,7,0,21
IL1770100,DAKOTA,Community water system,Ground water,Stephenson,DAKOTA,500,8,5,18
IL0674300,DALLAS CITY,Community water system,Ground water purchased,Hancock,DALLAS CITY,945,10,3,20
IL0710010,DALLAS RURAL WATER DISTRICT,Community water system,Ground water,Henderson,DALLAS CITY,6125,22,6,31
IL1390150,DALTON CITY,Community water system,Ground water purchased,Moultrie,DALTON CITY,500,11,11,22
IL0110250,DALZELL,Community water system,Ground water,Bureau,DALZELL,711,11,7,27
IL0275200,DAMIANSVILLE,Community water system,Surface water purchased,Clinton,DAMIANSVILLE,664,10,4,19
IL0750350,DANFORTH,Community water system,Ground water,Iroquois,DANFORTH,550,12,7,21
IL1130450,DANVERS,Community water system,Ground water,McLean,DANVERS,1183,10,51,33
IL0430270,DARIEN,Community water system,Surface water purchased,DuPage,DARIEN,22086,25,1,16
IL0995225,DATTIS MHP,Community water system,Ground water,LaSalle,-,70,6,14,18
IL1770150,DAVIS,Community water system,Ground water,Stephenson,DAVIS,700,7,9,37
IL1410030,DAVIS JUNCTION,Community water system,Ground water,Ogle,DAVIS JUNCTION,1500,7,0,8
IL1670400,DAWSON,Community water system,Ground water,Sangamon,DAWSON,2340,12,6,30
IL0977189,DAYSPRING BIBLE COLLEGE,Community water system,Ground water,Lake,MUNDELEIN,52,12,209,23
IL0370100,DE KALB,Community water system,Ground water,DeKalb,DE KALB,45000,29,13,27
IL1470200,DE LAND,Community water system,Ground water,Piatt,DE LAND,475,14,44,24
IL0110300,DE PUE,Community water system,Ground water,Bureau,DE PUE,1842,11,26,26
IL0770200,DE SOTO,Community water system,Surface water purchased,Jackson,DE SOTO,2523,7,10,30
IL0390100,DE WITT,Community water system,Ground water,De Witt,DE WITT,200,6,76,26
IL1150150,DECATUR,Community water system,Surface water,Macon,DECATUR,76122,25,29,28
IL1794320,DEER CREEK,Community water system,Ground water,Tazewell,DEER CREEK,704,7,27,25
IL0974340,DEERFIELD,Community water system,Surface water purchased,Lake,DEERFIELD,18400,16,7,14
IL1670240,DEERWOOD ESTATES,Community water system,Surface water purchased,Sangamon,SPRINGFIELD,176,2,0,1
IL1790150,DELAVAN,Community water system,Ground water,Tazewell,DELAVAN,1825,10,4,32
IL1430070,DELUXE LAKE ESTATES MHP,Community water system,Ground water purchased,Peoria,BELLEVUE,325,4,15,7
IL0310630,DES PLAINES,Community water system,Surface water purchased,Cook,DES PLAINES,58918,12,1,15
IL0317775,DES PLAINES MHP,Community water system,Ground water,Cook,-,580,13,24,36
IL1995160,DEVILS KITCHEN WATER DISTRICT,Community water system,Surface water purchased,Williamson,-,1346,13,4,24
IL0195200,DEWEY PWD,Community water system,Ground water,Champaign,-,200,7,12,24
IL1690020,DHS RUSHVILLE TREATMENT AND DETENTION,Community water system,Ground water purchased,Schuyler,-,565,4,7,5
IL0630250,DIAMOND,Community water system,Ground water,Grundy,DIAMOND,2200,13,83,28
IL0975185,DIAMOND LAKE MHP,Community water system,Ground water,Lake,-,189,6,9,11
IL0490150,DIETERICH,Community water system,Surface water purchased,Effingham,DIETERICH,600,15,10,27
IL1670450,DIVERNON,Community water system,Surface water purchased,Sangamon,DIVERNON,1172,7,6,19
IL0815100,DIX-KELL WATER COMMSSION,Community water system,Surface water purchased,Jefferson,-,1863,11,2,22
IL1975520,DIXIE ESTATES SUBDIVISION,Community water system,Ground water,Will,CRETE,180,7,5,15
IL0310660,DIXMOOR,Community water system,Surface water purchased,Cook,DIXMOOR,3644,8,53,16
IL1030200,DIXON,Community water system,Ground water,Lee,DIXON,16000,21,42,32
IL1035500,DIXON CORRECTIONAL CENTER,Community water system,Ground water,Lee,-,2400,10,12,24
IL0310690,DOLTON,Community water system,Surface water purchased,Cook,DOLTON,23333,13,8,18
IL1810200,DONGOLA,Community water system,Ground water purchased,Union,DONGOLA,833,12,12,46
IL0054360,DONNELLSON,Community water system,Surface water purchased,Bond,DONNELLSON,210,6,40,21
IL0375150,DONNY BROOK ESTATES SUBDIVISION,Community water system,Ground water,DeKalb,-,30,6,25,19
IL0750400,DONOVAN,Community water system,Ground water,Iroquois,DONOVAN,306,8,66,19
IL1170250,DORCHESTER,Community water system,Surface water purchased,Macoupin,DORCHESTER,550,6,21,18
IL0110350,DOVER,Community water system,Ground water,Bureau,DOVER,169,9,13,29
IL0770250,DOWELL,Community water system,Surface water purchased,Jackson,DOWELL,1248,7,4,23
IL0430300,DOWNERS GROVE,Community water system,Surface water purchased,DuPage,DOWNERS GROVE,47908,34,10,17
IL1130500,DOWNS,Community water system,Ground water,McLean,DOWNS,776,8,41,27
IL0435400,DU PAGE WATER COMMISSION,Community water system,Surface water purchased,DuPage,-,1,9,2,11
IL1890150,DUBOIS,Community water system,Surface water purchased,Washington,DUBOIS,229,4,4,19
IL0975380,DUCK LAKE WELL OWNERS ASSOCIATION,Community water system,Ground water,Lake,-,141,8,5,17
IL0575150,DUNFERMLINE-ST DAVID WATER COMMISSION,Community water system,Surface water purchased,Fulton,-,850,6,3,13
IL1430250,DUNLAP,Community water system,Surface water purchased,Peoria,DUNLAP,1386,9,5,17
IL1630350,DUPO,Community water system,Ground water,St. Clair,DUPO,5000,17,2,25
IL1450100,DUQUOIN,Community water system,Surface water purchased,Perry,DU QUOIN,7449,14,8,32
IL2010100,DURAND,Community water system,Ground water,Winnebago,DURAND,1500,8,10,25
IL1050250,DWIGHT,Community water system,Ground water,Livingston,DWIGHT,4260,22,7,22
IL1670230,E J WATER - SANGCHRIS SERVICE AREA,Community water system,Ground water purchased,Sangamon,NEW BERLIN,416,7,0,1
IL0790010,E J WATER COOP,Community water system,Surface water,Jasper,-,21143,34,4,19
IL1170300,EAGARVILLE,Community water system,Surface water purchased,Macoupin,EAGERVILLE,127,5,13,20
IL0990150,EARLVILLE,Community water system,Ground water,LaSalle,EARLVILLE,1800,9,8,25
IL1190200,EAST ALTON,Community water system,Ground water,Madison,EAST ALTON,6300,17,3,29
IL0850100,EAST DUBUQUE,Community water system,Ground water,Jo Daviess,EAST DUBUQUE,2000,10,37,38
IL0890250,EAST DUNDEE,Community water system,Ground water,Kane,EAST DUNDEE,2860,21,1,19
IL1610140,EAST END WATER ASSOCIATION,Community water system,Ground water,Rock Island,-,40,7,43,9
IL0950150,EAST GALESBURG,Community water system,Ground water purchased,Knox,EAST GALESBURG,850,6,8,14
IL0310750,EAST HAZEL CREST,Community water system,Surface water purchased,Cook,EAST HAZEL CREST,1150,10,8,15
IL1615100,EAST LAWN WATER ASSOCIATION,Community water system,Ground water,Rock Island,-,160,6,10,29
IL1835200,EAST LYNN COMMUNITY WATER SYSTEM,Community water system,Ground water,Vermilion,-,112,6,81,22
IL1610250,EAST MOLINE,Community water system,Surface water,Rock Island,EAST MOLINE,20500,16,16,27
IL1975600,EAST MORELAND WTR SERVICE ASSN,Community water system,Ground water,Will,NEW LENOX,1055,13,23,22
IL1790200,EAST PEORIA,Community water system,Ground water,Tazewell,EAST PEORIA,23140,54,8,28
IL0195825,EAST SIDE MHP,Community water system,Ground water,Champaign,-,95,7,66,22
IL0295500,EASTERN ILLINOIS UNIVERSITY,Community water system,Surface water purchased,Coles,CHARLESTON,5500,10,4,20
IL1250100,EASTON,Community water system,Ground water,Mason,EASTON,350,8,2,25
IL0495400,EASY BREEZE MANUFACTURED HOME PARK,Community water system,Surface water purchased,Effingham,EFFINGHAM,113,2,0,2
IL0335100,EATON PWD,Community water system,Ground water purchased,Crawford,-,1100,6,2,23
IL1615330,EBERTS 3RD ADDITION,Community water system,Ground water,Rock Island,-,99,7,11,15
IL1435150,EDELSTEIN WATER COOP,Community water system,Ground water,Peoria,-,125,10,165,21
IL0490200,EDGEWOOD,Community water system,Surface water purchased,Effingham,EDGEWOOD,440,14,4,23
IL1670140,EDGEWOOD MOBILE HOME COURT (MHC),Community water system,Surface water purchased,Sangamon,SPRINGFIELD,120,2,0,1
IL1615550,EDGINGTON WATER DISTRICT,Community water system,Ground water,Rock Island,-,485,9,8,22
IL0210150,EDINBURG,Community water system,Ground water,Christian,EDINBURG,1208,14,3,24
IL0315617,EDWARD HINES JR V A HOSPITAL,Community water system,Surface water purchased,Cook,-,60,8,4,12
IL1190250,EDWARDSVILLE,Community water system,Ground water,Madison,EDWARDSVILLE,23287,20,7,37
IL0490250,EFFINGHAM,Community water system,Surface water,Effingham,EFFINGHAM,12328,23,6,30
IL0415150,EGYPTIAN TRAIL WATER CORP,Community water system,Ground water purchased,Douglas,-,64,4,4,18
IL1570010,EGYPTIAN WATER COMPANY,Community water system,Surface water purchased,Randolph,-,1977,9,17,10
IL0195645,EHLERS MHP,Community water system,Ground water,Champaign,-,112,6,3,18
IL2030150,EL PASO,Community water system,Ground water,Woodford,EL PASO,2695,11,8,26
IL0890300,ELBURN,Community water system,Ground water,Kane,ELBURN,6000,14,36,17
IL1655030,ELDORADO,Community water system,Ground water purchased,Saline,ELDORADO,5152,10,4,27
IL0610100,ELDRED,Community water system,Ground water,Greene,ELDRED,211,7,4,35
IL0894380,ELGIN,Community water system,Surface water,Kane,ELGIN,108188,24,10,33
IL0850150,ELIZABETH,Community water system,Ground water,Jo Daviess,ELIZABETH,761,8,4,29
IL0690100,ELIZABETHTOWN,Community water system,Ground water purchased,Hardin,ELIZABETHTOWN,299,8,93,75
IL0314400,ELK GROVE VILLAGE,Community water system,Surface water purchased,Cook,ELK GROVE,33127,49,5,15
IL1070150,ELKHART,Community water system,Ground water,Logan,-,500,9,17,19
IL0770300,ELKVILLE,Community water system,Surface water purchased,Jackson,ELKVILLE,1164,9,9,23
IL0470010,ELLERY WATER CORP,Community water system,Ground water purchased,Edwards,ALBION,1813,17,9,17
IL0530050,ELLIOTT,Community water system,Ground water,Ford,ELLIOTT,295,7,6,23
IL1570200,ELLIS GROVE,Community water system,Surface water purchased,Randolph,ELLIS GROVE,363,8,16,23
IL1130550,ELLSWORTH,Community water system,Ground water,McLean,ELLSWORTH,271,11,41,23
IL0975736,ELM OAK MUTUAL WATER SYSTEM,Community water system,Ground water,Lake,-,50,8,70,16
IL0430350,ELMHURST,Community water system,Surface water purchased,DuPage,ELMHURST,44000,34,6,25
IL1430300,ELMWOOD,Community water system,Ground water,Peoria,ELMWOOD,2100,14,18,22
IL0310780,ELMWOOD PARK,Community water system,Surface water purchased,Cook,ELMWOOD PARK,25000,10,6,17
IL0670010,ELVASTON,Community water system,Surface water purchased,Hancock,ELVASTON,165,5,10,11
IL0770010,ELVERADO WATER DISTRICT,Community water system,Surface water purchased,Jackson,-,696,10,7,9
IL1970350,ELWOOD,Community water system,Ground water,Will,ELWOOD,2267,18,71,20
